"subset_id","avg_closest_L2"
"subset17374",9.48319207784654
"subset17375",11.6893708528843
"subset17376",11.0176297000267
"subset17377",9.97961963116268
"subset17378",11.2201767302606
"subset17379",10.6019576363007
"subset1738",8.78887677817518
"subset17380",9.76857892983879
"subset17381",10.6028762810596
"subset17382",10.8103723242071
"subset17383",11.7329034040574
"subset17384",11.5019535442835
"subset17385",10.8558438221924
"subset17386",10.8191261500521
"subset17387",10.6762525383433
"subset17388",11.0947083889257
"subset17389",11.685272050741
"subset1739",9.48367063003781
"subset17390",11.1211074418695
"subset17391",9.65915464410649
"subset17392",11.8871903647307
"subset17393",10.8327285970074
"subset17394",10.6413181586295
"subset17395",9.48319207784654
"subset17396",11.6893708528843
"subset17397",11.0176297000267
"subset17398",9.97961963116268
"subset17399",11.1900037081873
"subset174",9.09717630916277
"subset1740",8.406528420434
"subset17400",10.5579404827135
"subset17401",9.73840590776554
"subset17402",10.2563240998425
"subset17403",10.7336819692307
"subset17404",10.241252782405
"subset17405",10.1886268972795
"subset17406",9.35686473788614
"subset17407",11.555774665619
"subset17408",10.3506334660577
"subset17409",10.3442765951427
"subset1741",8.66570734951093
"subset17410",9.65313508399034
"subset17411",11.2590813011868
"subset17412",10.8189846821488
"subset17413",10.2818652845504
"subset17414",10.2373576935849
"subset17415",9.99984830522066
"subset17416",9.50379991584664
"subset17417",11.5750477590712
"subset17418",10.7423502669284
"subset17419",10.6672664188205
"subset1742",9.37191097819844
"subset17420",9.38335890494814
"subset17421",11.0468109884129
"subset17422",10.816819672884
"subset17423",9.44007794907625
"subset17424",11.260245464445
"subset17425",9.79904727602407
"subset17426",9.65206088409866
"subset17427",11.7229832655633
"subset17428",11.5227811469179
"subset17429",10.3592984295822
"subset1743",8.20851604154215
"subset17430",10.58728877857
"subset17431",9.41564787533753
"subset17432",9.45672035204676
"subset17433",10.8533079193333
"subset17434",9.79159559384123
"subset17435",9.44198635078508
"subset17436",9.62686958449845
"subset17437",12.7074085406693
"subset17438",11.5949509799828
"subset17439",10.5400721889675
"subset1744",8.95519490870833
"subset17440",11.7216543283702
"subset17441",12.0299612475974
"subset17442",11.3033870214781
"subset17443",10.6703070573021
"subset17444",10.2648235151539
"subset17445",11.5949509799828
"subset17446",10.5400721889675
"subset17447",11.7216543283702
"subset17448",12.0299612475974
"subset17449",11.3033870214781
"subset1745",9.19825823765306
"subset17450",10.6703070573021
"subset17451",10.2648235151539
"subset17452",10.3223067245398
"subset17453",11.4657604629137
"subset17454",11.8252855634004
"subset17455",10.9292181455366
"subset17456",10.5399876482559
"subset17457",10.5303750496253
"subset17458",11.4178749241573
"subset17459",11.369650598485
"subset1746",10.4508346049075
"subset17460",10.5197194380757
"subset17461",10.4154036336664
"subset17462",9.36745304361337
"subset17463",12.6504615425932
"subset17464",11.5885138193994
"subset17465",11.4142130908404
"subset17466",10.4138049568123
"subset17467",11.8249118177038
"subset17468",11.335420271746
"subset17469",10.6097257501595
"subset1747",10.5269223394763
"subset17470",10.4566793650575
"subset17471",9.93157579374977
"subset17472",9.5525299390853
"subset17473",13.1413012238492
"subset17474",12.8509999415077
"subset17475",12.2186235057392
"subset17476",13.1309663937375
"subset17477",14.4539725943506
"subset17478",12.6583381330469
"subset17479",12.3481688504475
"subset1748",10.6608500365683
"subset17480",10.630563489077
"subset17481",10.8796819977095
"subset17482",11.8188602823333
"subset17483",11.5335416869095
"subset17484",10.9184538779621
"subset17485",10.8766027062677
"subset17486",10.8373432697696
"subset17487",11.2526578313165
"subset17488",11.8075234697614
"subset17489",11.2865587900544
"subset1749",10.198142678033
"subset17490",9.69909145263064
"subset17491",12.0288046846157
"subset17492",11.0205959628448
"subset17493",10.7409390645952
"subset17494",9.54072821109549
"subset17495",11.9188556061219
"subset17496",11.07099756004
"subset17497",10.0516816185873
"subset17498",11.3554550563722
"subset17499",10.6274510858786
"subset175",10.3337680763955
"subset1750",10.198142678033
"subset17500",9.84714869099329
"subset17501",10.630563489077
"subset17502",10.8796819977095
"subset17503",11.8188602823333
"subset17504",11.5335416869095
"subset17505",10.9184538779621
"subset17506",10.8766027062677
"subset17507",10.8373432697696
"subset17508",11.2526578313165
"subset17509",11.7258715551739
"subset1751",10.5319756918359
"subset17510",11.2063781651443
"subset17511",9.64716549161355
"subset17512",12.0288046846157
"subset17513",11.0205959628448
"subset17514",10.7409390645952
"subset17515",9.54072821109549
"subset17516",11.9188556061219
"subset17517",11.07099756004
"subset17518",10.0516816185873
"subset17519",11.2752744314621
"subset1752",9.62183537586206
"subset17520",10.5616809933475
"subset17521",9.79522272997621
"subset17522",10.3138602330915
"subset17523",10.8057439566553
"subset17524",10.2689399904224
"subset17525",10.2363300666193
"subset17526",9.38455194590353
"subset17527",11.6250843391215
"subset17528",10.4199431395601
"subset17529",10.397644455156
"subset1753",10.322866197481
"subset17530",9.71067121723928
"subset17531",11.3450381794627
"subset17532",10.8723525421621
"subset17533",10.353927271975
"subset17534",10.2850608629247
"subset17535",10.035870306153
"subset17536",9.56640997161629
"subset17537",11.6898854445451
"subset17538",10.9034409983548
"subset17539",10.7668873247862
"subset1754",10.349496362293
"subset17540",9.44089503819709
"subset17541",11.2047604308038
"subset17542",10.8701875328973
"subset17543",9.51213993650085
"subset17544",11.4125963543132
"subset17545",9.80881106247496
"subset17546",9.7150101681789
"subset17547",11.8645975854483
"subset17548",11.5761490069312
"subset17549",10.4168345628312
"subset1755",9.81138713520225
"subset17550",10.6869096845357
"subset17551",9.47318400858648
"subset17552",9.51008821206004
"subset17553",10.9066757793466
"subset17554",9.86365758126582
"subset17555",9.49535421079836
"subset17556",9.6898188685787
"subset17557",11.7919823936457
"subset17558",10.7371036026304
"subset17559",11.9037448085339
"subset1756",9.90277847503251
"subset17560",12.2247632701834
"subset17561",11.5004184351411
"subset17562",10.8523975374657
"subset17563",10.4618549288169
"subset17564",9.78104945345784
"subset17565",10.9095622583323
"subset17566",11.2817989012414
"subset17567",10.3879608744545
"subset17568",9.98378944367452
"subset17569",9.98911777854324
"subset1757",11.2402414439602
"subset17570",10.5350783703974
"subset17571",10.5702857314717
"subset17572",9.64671208980452
"subset17573",9.52745535189581
"subset17574",8.49444569534219
"subset17575",11.8383851331575
"subset17576",10.7057172656395
"subset17577",10.5314165370805
"subset17578",9.53100840305243
"subset17579",11.0255469506904
"subset1758",10.741596443317
"subset17580",10.5233438623102
"subset17581",9.81036088314614
"subset17582",9.56873108328695
"subset17583",9.05856844547858
"subset17584",8.66458165731475
"subset17585",9.78104945345784
"subset17586",10.9095622583323
"subset17587",11.2817989012414
"subset17588",10.3879608744545
"subset17589",9.98378944367452
"subset1759",10.5062339397531
"subset17590",9.98911777854324
"subset17591",10.5350783703974
"subset17592",10.5702857314717
"subset17593",9.64671208980452
"subset17594",9.52745535189581
"subset17595",8.49444569534219
"subset17596",11.8383851331575
"subset17597",10.7057172656395
"subset17598",10.5314165370805
"subset17599",9.53100840305243
"subset176",9.74213898933964
"subset1760",9.98285382125653
"subset17600",11.0255469506904
"subset17601",10.5233438623102
"subset17602",9.81036088314614
"subset17603",9.56873108328695
"subset17604",9.05856844547858
"subset17605",8.66458165731475
"subset17606",10.3437404937142
"subset17607",10.4436460442563
"subset17608",9.42894662537692
"subset17609",9.41805602220414
"subset1761",9.98285382125653
"subset17610",8.86700367602533
"subset17611",11.6617609743096
"subset17612",10.4498234001829
"subset17613",10.4275247157787
"subset17614",9.8743167714487
"subset17615",10.8208712664935
"subset17616",10.4841502304763
"subset17617",10.2172229708839
"subset17618",9.43841167424077
"subset17619",9.32411997994992
"subset1762",10.0325625139194
"subset17620",9.01621955864339
"subset17621",11.4957893342007
"subset17622",10.5355797925207
"subset17623",10.4917684908096
"subset17624",9.36557892369218
"subset17625",10.5060979742397
"subset17626",10.3570337614134
"subset17627",9.33751070105003
"subset17628",9.50710260100406
"subset17629",8.47409294445044
"subset1763",9.4240367654999
"subset17630",8.46735962994958
"subset17631",11.6578876772708
"subset17632",11.4747952684443
"subset17633",10.4755316045426
"subset17634",10.4117908505592
"subset17635",9.39786789408157
"subset17636",9.43477209755514
"subset17637",10.3556261930202
"subset17638",9.60604648910543
"subset17639",9.34541085902588
"subset1764",10.2054340518823
"subset17640",8.45168900092305
"subset17641",10.9846930905195
"subset17642",11.0617724778731
"subset17643",12.0283173840738
"subset17644",12.0085842040598
"subset17645",11.1062090487991
"subset17646",11.245097568493
"subset17647",11.0194337499332
"subset17648",11.462114933057
"subset17649",12.4157703906516
"subset1765",10.2171544487583
"subset17650",11.4667635617166
"subset17651",10.0364985282301
"subset17652",12.2108951647793
"subset17653",11.2026864430085
"subset17654",10.9230295447588
"subset17655",9.7228186912591
"subset17656",12.1283127078623
"subset17657",11.2530880402036
"subset17658",10.2569872555446
"subset17659",11.5356598280343
"subset1766",9.61358852484008
"subset17660",10.9650568547183
"subset17661",9.98948472501669
"subset17662",9.75766202851008
"subset17663",10.2769123736508
"subset17664",9.88478090711985
"subset17665",9.68579655271138
"subset17666",8.99430613974413
"subset17667",11.0688861345401
"subset17668",9.86374493497875
"subset17669",9.84144625057459
"subset1767",9.74294843204029
"subset17670",9.1544730126579
"subset17671",10.8162065964582
"subset17672",10.3161543375807
"subset17673",9.82094422418729
"subset17674",9.7345273490168
"subset17675",9.65966732474782
"subset17676",9.01587645770836
"subset17677",10.8615186783901
"subset17678",9.95504813813302
"subset17679",9.8184944645644
"subset1768",11.0068800960503
"subset17680",8.49250217797532
"subset17681",10.4037602862256
"subset17682",10.0418207667423
"subset17683",8.70698832713954
"subset17684",10.4598458193237
"subset17685",8.98851230584758
"subset17686",8.69964036997546
"subset17687",11.0362308192933
"subset17688",10.7477822407762
"subset17689",9.58846779667617
"subset1769",10.5824414606426
"subset17690",9.73851682431398
"subset17691",8.52479114836471
"subset17692",8.56169535183828
"subset17693",10.0783090131916
"subset17694",9.05850597190452
"subset17695",8.66698744464337
"subset17696",8.67444907037525
"subset17697",9.75766202851008
"subset17698",10.2769123736508
"subset17699",9.88478090711985
"subset177",10.236828811707
"subset1770",10.07574430289
"subset17700",9.68579655271138
"subset17701",8.99430613974413
"subset17702",11.0688861345401
"subset17703",9.86374493497875
"subset17704",9.84144625057459
"subset17705",9.1544730126579
"subset17706",10.8162065964582
"subset17707",10.3161543375807
"subset17708",9.82094422418729
"subset17709",9.7345273490168
"subset1771",10.07574430289
"subset17710",9.65966732474782
"subset17711",9.01587645770836
"subset17712",10.8615186783901
"subset17713",9.95504813813302
"subset17714",9.8184944645644
"subset17715",8.49250217797532
"subset17716",10.4037602862256
"subset17717",10.0418207667423
"subset17718",8.70698832713954
"subset17719",10.3660967689748
"subset1772",10.1190237162426
"subset17720",8.9365863448305
"subset17721",8.64771440895837
"subset17722",11.0362308192933
"subset17723",10.7477822407762
"subset17724",9.58846779667617
"subset17725",9.73851682431398
"subset17726",8.52479114836471
"subset17727",8.56169535183828
"subset17728",10.0783090131916
"subset17729",9.05850597190452
"subset1773",9.4826342536544
"subset17730",8.66698744464337
"subset17731",8.62252310935817
"subset17732",10.5203966023615
"subset17733",9.43156510145486
"subset17734",9.4961199344797
"subset17735",8.71812238415042
"subset17736",9.95684641156445
"subset17737",9.86409582821889
"subset17738",9.05033966341765
"subset17739",9.32417305405678
"subset1774",10.2640315400368
"subset17740",8.63268264108952
"subset17741",8.44394229820982
"subset17742",10.6325104737991
"subset17743",10.5868485919865
"subset17744",9.89987535406982
"subset17745",9.39522221487477
"subset17746",8.69473415450851
"subset17747",8.76639547865888
"subset17748",9.87966399531371
"subset17749",9.36075162529224
"subset1775",10.2757519369128
"subset17750",8.98941870156698
"subset17751",8.39783091925511
"subset17752",10.8136212778774
"subset17753",10.6710366393399
"subset17754",9.4005122792914
"subset17755",9.88459219314957
"subset17756",8.55859990656048
"subset17757",8.62731202825724
"subset17758",9.99392336622956
"subset17759",8.65909092662682
"subset1776",9.67218601299459
"subset17760",8.57464909673634
"subset17761",8.80935997981978
"subset17762",10.5970899640583
"subset17763",9.42426069750876
"subset17764",9.45237322071486
"subset17765",8.50766597177883
"subset17766",8.51629516792553
"subset17767",12.1835984677857
"subset17768",12.1220938554035
"subset17769",12.3158838293182
"subset1777",9.81716639726905
"subset17770",12.0260518761584
"subset17771",10.3259381279414
"subset17772",12.9141096930034
"subset17773",12.5127826967376
"subset17774",10.924507276522
"subset17775",14.4529962917971
"subset17776",10.819409184212
"subset17777",10.9435043250199
"subset17778",13.2794525249305
"subset17779",13.2765217604826
"subset1778",11.0997705776837
"subset17780",11.9983129654979
"subset17781",10.3219355794862
"subset17782",10.2933897099153
"subset17783",10.0200038986285
"subset17784",8.5385634341785
"subset17785",10.7467192703908
"subset17786",10.4245491234459
"subset17787",8.95368053746683
"subset17788",12.353495050454
"subset17789",8.83044224687869
"subset1779",10.0757393722775
"subset17790",8.78574631478463
"subset17791",11.0877702969127
"subset17792",11.1237804392813
"subset17793",11.9357089477503
"subset17794",11.1274290436708
"subset17795",10.9468703509335
"subset17796",9.79398518063572
"subset17797",10.9553073822638
"subset17798",10.9191750940847
"subset17799",10.6388658104389
"subset178",10.2823766827411
"subset1780",10.0757393722775
"subset17800",12.0869092646681
"subset17801",10.0342393453957
"subset17802",10.2123041330165
"subset17803",11.0405092679989
"subset17804",11.6581580540891
"subset17805",10.3924070904727
"subset17806",11.9011972601824
"subset17807",9.78859952883857
"subset17808",11.1906686234746
"subset17809",11.0962300586963
"subset1781",10.3991609873345
"subset17810",10.0013257312886
"subset17811",12.4410594798461
"subset17812",10.1243687397776
"subset17813",10.2378275535545
"subset17814",11.4406766336067
"subset17815",12.2185994761103
"subset17816",10.202311707626
"subset17817",9.85468976444224
"subset17818",10.911127607427
"subset17819",10.8054807185185
"subset1782",9.53039378913932
"subset17820",10.020208786975
"subset17821",12.0895957689593
"subset17822",10.2025717965306
"subset17823",10.296425041709
"subset17824",11.1269541264641
"subset17825",12.0991011937635
"subset17826",9.99086659421595
"subset17827",9.28998606295573
"subset17828",9.28998606295573
"subset17829",9.50447642581092
"subset1783",10.5993408796548
"subset17830",10.1606327071269
"subset17831",10.2276813269682
"subset17832",10.0973895902183
"subset17833",9.21934259186932
"subset17834",10.2466658340388
"subset17835",8.63461976703052
"subset17836",12.9100722372322
"subset17837",10.2413052822838
"subset17838",13.1733747928082
"subset17839",9.68919329410465
"subset1784",10.636207189999
"subset17840",9.95283972068194
"subset17841",12.0027367470739
"subset17842",12.0839131725314
"subset17843",10.5504637901366
"subset17844",10.2413052822838
"subset17845",12.6951713741857
"subset17846",9.68919329410465
"subset17847",9.95283972068194
"subset17848",11.6262483640622
"subset17849",11.8036103268424
"subset1785",9.72946621905319
"subset17850",10.2452381524872
"subset17851",10.7640037394622
"subset17852",9.65601122314884
"subset17853",10.0650303003641
"subset17854",9.80914636592166
"subset17855",10.6701532690521
"subset17856",9.09753116030064
"subset17857",10.6510838967844
"subset17858",10.779712041844
"subset17859",13.6099323045821
"subset1786",9.82843895235643
"subset17860",13.3771836332149
"subset17861",12.1288566213225
"subset17862",10.5118491210131
"subset17863",9.73579968255254
"subset17864",10.711153574811
"subset17865",8.92025868419975
"subset17866",9.87045879258102
"subset17867",10.8176067965073
"subset17868",8.8801940956383
"subset17869",12.3808081402
"subset1787",11.0923706163664
"subset17870",10.8575518173252
"subset17871",11.0022173867064
"subset17872",10.20449099654
"subset17873",10.1139181288883
"subset17874",9.81462390932629
"subset17875",8.50929827971133
"subset17876",10.4909248508804
"subset17877",10.20477950611
"subset17878",8.9135779296771
"subset17879",12.028024764066
"subset1788",10.8152484310294
"subset17880",8.82248575510321
"subset17881",8.7824471840442
"subset17882",10.9157371948057
"subset17883",10.9239847439006
"subset17884",11.6505833847787
"subset17885",11.0053393843461
"subset17886",10.8442896486621
"subset17887",9.79715210891362
"subset17888",10.8053664308395
"subset17889",10.7692341426605
"subset1789",10.0301465125429
"subset17890",10.611291900284
"subset17891",11.9640582385463
"subset17892",10.0587149363653
"subset17893",10.2339334234935
"subset17894",11.012108426852
"subset17895",11.5936317468523
"subset17896",10.2929129343023
"subset17897",11.7120896831572
"subset17898",9.77967029898896
"subset17899",10.9103027323934
"subset179",8.79753142436901
"subset1790",9.21127537483269
"subset17900",10.8221684000753
"subset17901",9.97357454589775
"subset17902",12.1738007937393
"subset17903",10.1367481726197
"subset17904",10.2456739821449
"subset17905",11.266984366108
"subset17906",12.0625522551492
"subset17907",10.0403439814072
"subset17908",9.84576053459264
"subset17909",10.6828963265067
"subset1791",9.84511944292069
"subset17910",10.5983647031276
"subset17911",9.99245760158418
"subset17912",11.8718899170804
"subset17913",10.2149512293727
"subset17914",10.3042714702994
"subset17915",11.0020376579234
"subset17916",11.9116251635808
"subset17917",9.80541857830893
"subset17918",9.28105683310613
"subset17919",9.28105683310613
"subset1792",9.83873276099313
"subset17920",9.50764335408882
"subset17921",10.1460780253359
"subset17922",10.2400607598103
"subset17923",10.1144263840955
"subset17924",9.28075266814039
"subset17925",10.2377366041892
"subset17926",8.61251459931879
"subset17927",12.5397324027884
"subset17928",10.213554096893
"subset17929",12.7342495903978
"subset1793",9.40082713417288
"subset17930",9.70157272694675
"subset17931",9.96068614927236
"subset17932",11.692120979372
"subset17933",11.8768373071671
"subset17934",10.312799335348
"subset17935",10.213554096893
"subset17936",12.3329225941321
"subset17937",9.70157272694675
"subset17938",9.96068614927236
"subset17939",11.378960958651
"subset1794",9.50371195218954
"subset17940",11.6337342519182
"subset17941",10.0429723899595
"subset17942",10.7443436084614
"subset17943",9.68048681411844
"subset17944",10.0864823156052
"subset17945",9.87497166355668
"subset17946",10.6424020836613
"subset17947",9.06458853926634
"subset17948",10.6395490816065
"subset17949",10.7636442224144
"subset1795",10.828411698862
"subset17950",13.1542877261474
"subset17951",13.1281736298243
"subset17952",11.8498992485336
"subset17953",10.5288859148902
"subset17954",9.79720975882361
"subset17955",10.7235330076531
"subset17956",8.9194621791797
"subset17957",9.92267850356536
"subset17958",10.8254532250977
"subset17959",8.8840549516533
"subset1796",10.0301465125429
"subset17960",12.224321039096
"subset17961",10.7376116792733
"subset17962",10.829889902189
"subset17963",10.3707392165647
"subset17964",10.2347633898708
"subset17965",9.21995635465091
"subset17966",10.1690181858907
"subset17967",10.1328858977117
"subset17968",9.88951117976563
"subset17969",10.5571588145991
"subset1797",9.21127537483269
"subset17970",9.2332483382301
"subset17971",9.28955257781878
"subset17972",10.1556797186542
"subset17973",10.928382699302
"subset17974",11.2360392611834
"subset17975",10.9960079500629
"subset17976",9.10895194463845
"subset17977",10.0272536175726
"subset17978",9.93771890115555
"subset17979",9.13521643816416
"subset1798",9.84511944292069
"subset17980",10.7430177862731
"subset17981",9.15954134765342
"subset17982",9.09625001013567
"subset17983",10.3875558407579
"subset17984",11.3355973561932
"subset17985",11.2230429545164
"subset17986",9.18515946552796
"subset17987",9.88592814429588
"subset17988",9.75498066750657
"subset17989",9.18196320801933
"subset1799",9.83873276099313
"subset17990",10.4102727968368
"subset17991",9.21813883580793
"subset17992",9.15484749829018
"subset17993",10.0925520550659
"subset17994",11.1989321176937
"subset17995",10.9745042070184
"subset17996",8.62045576404145
"subset17997",8.62045576404145
"subset17998",8.92703143393096
"subset17999",8.74798351808785
"subset18",10.8888796150195
"subset180",9.31919749662998
"subset1800",9.40082713417288
"subset18000",9.42353194712429
"subset18001",9.30941970483191
"subset18002",8.45161430355454
"subset18003",9.57506897644457
"subset18004",9.37593025144791
"subset18005",11.7019883126495
"subset18006",9.40305970332812
"subset18007",11.0841844260611
"subset18008",8.70476033338201
"subset18009",8.81126217726316
"subset1801",9.50371195218954
"subset18010",10.5179124509102
"subset18011",10.8577385847189
"subset18012",11.4772094525897
"subset18013",9.40305970332812
"subset18014",10.6817867119368
"subset18015",8.70476033338201
"subset18016",8.81126217726316
"subset18017",10.2254975833508
"subset18018",10.6947994871044
"subset18019",11.1057066910621
"subset1802",10.828411698862
"subset18020",9.1320176883618
"subset18021",8.81018185675256
"subset18022",9.06803710998478
"subset18023",8.82208121554557
"subset18024",9.81688430367764
"subset18025",9.88875590574686
"subset18026",9.05815112686665
"subset18027",9.01345519477259
"subset18028",11.8076839968896
"subset18029",11.5470633068443
"subset1803",9.20012350334293
"subset18030",12.6361563636528
"subset18031",9.53069522685433
"subset18032",8.70729273320612
"subset18033",9.72672061408837
"subset18034",9.52695008768749
"subset18035",8.70213949297795
"subset18036",9.68268011477237
"subset18037",9.50306499358355
"subset18038",11.2057093978877
"subset18039",11.937281265884
"subset1804",10.0026500442423
"subset18040",12.00119439502
"subset18041",12.0127406266338
"subset18042",10.4321447245816
"subset18043",11.1194847197302
"subset18044",11.1162584484169
"subset18045",10.9613980867228
"subset18046",11.455419149141
"subset18047",10.4337954223329
"subset18048",10.6065830058149
"subset18049",11.1438237874795
"subset1805",10.1245251464131
"subset18050",12.1205927950889
"subset18051",10.4879418076793
"subset18052",10.4988814655729
"subset18053",10.9955141879612
"subset18054",10.9955141879612
"subset18055",10.997364969036
"subset18056",11.2686862114869
"subset18057",10.4923929104874
"subset18058",10.6651804939695
"subset18059",10.9873390259399
"subset1806",9.35615096238041
"subset18060",12.0876976066328
"subset18061",10.3745660387086
"subset18062",9.93417776408642
"subset18063",9.93417776408642
"subset18064",10.4677993847514
"subset18065",10.0491552250081
"subset18066",10.7373158990544
"subset18067",10.6561110160153
"subset18068",9.77480708349764
"subset18069",10.8887909764895
"subset1807",9.47675191664577
"subset18070",9.37096696424015
"subset18071",12.2716487539699
"subset18072",11.1987915441282
"subset18073",11.2362078720527
"subset18074",9.96691963737197
"subset18075",10.3153795115083
"subset18076",10.8592714756679
"subset18077",11.6231038696048
"subset18078",10.2862207770054
"subset18079",11.1987915441282
"subset1808",10.7953787388928
"subset18080",11.2000755838737
"subset18081",9.96691963737197
"subset18082",10.3153795115083
"subset18083",10.8460651841522
"subset18084",11.6231038696048
"subset18085",10.2500884888263
"subset18086",10.9008629451251
"subset18087",10.4528256396075
"subset18088",10.8651315404122
"subset18089",10.6154691718689
"subset1809",9.66524903556446
"subset18090",11.6316631663619
"subset18091",10.0536455613735
"subset18092",10.2994267591872
"subset18093",10.4930298294577
"subset18094",11.4351005386193
"subset18095",11.9676679690028
"subset18096",10.6338910250276
"subset18097",10.880361913527
"subset18098",9.96945203719608
"subset18099",10.9888799180783
"subset181",9.26559010601146
"subset1810",9.54883202269004
"subset18100",9.38425894781934
"subset18101",10.2062568272231
"subset18102",11.189484154475
"subset18103",9.43933313373268
"subset18104",11.6631348138909
"subset18105",10.2324119290827
"subset18106",11.0447412202347
"subset18107",10.7819869142497
"subset18108",11.9023997796187
"subset18109",11.8204873762735
"subset1811",9.1222261983942
"subset18110",10.9906215057274
"subset18111",12.3806136703969
"subset18112",10.9763527540827
"subset18113",11.1288375950291
"subset18114",12.0807144413878
"subset18115",13.1806598315597
"subset18116",11.0245938475007
"subset18117",9.9540941862948
"subset18118",9.9540941862948
"subset18119",10.1441648848768
"subset1812",9.21259902130283
"subset18120",10.0697181526042
"subset18121",10.7769609356049
"subset18122",10.6704297328394
"subset18123",9.79537001109372
"subset18124",10.9087073986979
"subset18125",9.1955091585541
"subset18126",12.549646453407
"subset18127",10.5441676383511
"subset18128",11.58783160829
"subset18129",10.082997611147
"subset1813",10.2353016496264
"subset18130",10.3705007336111
"subset18131",11.2363269972151
"subset18132",12.1055727459723
"subset18133",9.98549697458961
"subset18134",10.5441676383511
"subset18135",11.4904027024651
"subset18136",10.082997611147
"subset18137",10.3705007336111
"subset18138",11.1388980913902
"subset18139",12.0192643008686
"subset1814",10.6875650117507
"subset18140",9.90035829993109
"subset18141",10.2633228659748
"subset18142",10.0857935515257
"subset18143",10.473607967613
"subset18144",9.9779290927186
"subset18145",11.1385217211855
"subset18146",9.29935081977205
"subset18147",10.4155047329622
"subset18148",10.5481510515605
"subset18149",12.1630415621297
"subset1815",9.65795490698742
"subset18150",12.7564716667146
"subset18151",10.6765851379542
"subset18152",10.9572762299646
"subset18153",10.0855300109711
"subset18154",11.11263254466
"subset18155",9.2398586660381
"subset18156",10.2613780493259
"subset18157",11.2584665239225
"subset18158",9.18119867205296
"subset18159",12.4507930053312
"subset1816",9.77117034729361
"subset18160",10.3211231924391
"subset18161",11.2932981623464
"subset18162",10.0436699414762
"subset18163",10.0436699414762
"subset18164",10.2203724057663
"subset18165",10.1491766224998
"subset18166",10.8564194055005
"subset18167",10.7365199684431
"subset18168",9.87482848098933
"subset18169",10.9982831538794
"subset1817",10.8691457177144
"subset18170",9.2717166794436
"subset18171",12.2768985706722
"subset18172",10.5909144082062
"subset18173",11.3210943040768
"subset18174",10.1873882656147
"subset18175",10.4290982217656
"subset18176",11.0211950750676
"subset18177",12.1247756876915
"subset18178",9.89156107030451
"subset18179",10.5909144082062
"subset1818",9.63373581609535
"subset18180",11.1845470502856
"subset18181",10.1873882656147
"subset18182",10.4290982217656
"subset18183",10.8846478212764
"subset18184",12.0002136885226
"subset18185",9.76334833678287
"subset18186",10.2822059216612
"subset18187",10.1443910396802
"subset18188",10.5322054557675
"subset18189",10.0008587361143
"subset1819",9.68127248785353
"subset18190",11.1930932557963
"subset18191",9.34609758962722
"subset18192",10.5198953874299
"subset18193",10.606748539715
"subset18194",11.7676636180433
"subset18195",12.6478309495207
"subset18196",10.3627021787287
"subset18197",11.0158737181191
"subset18198",10.1899206654388
"subset18199",11.2170231991277
"subset182",8.85782841372838
"subset1820",10.845380367568
"subset18200",9.29845615419261
"subset18201",10.3199755374804
"subset18202",11.317064012077
"subset18203",9.23979616020747
"subset18204",12.3520982203393
"subset18205",10.0449814369578
"subset18206",11.1820742109252
"subset18207",10.551486605396
"subset18208",9.98837146982107
"subset18209",9.58447292101327
"subset1821",9.18563588985357
"subset18210",10.2777853230702
"subset18211",10.2305676693199
"subset18212",9.31012477950282
"subset18213",10.4335794523929
"subset18214",8.70701297795709
"subset18215",9.98837146982107
"subset18216",9.58447292101327
"subset18217",10.2777853230702
"subset18218",10.2305676693199
"subset18219",9.31012477950282
"subset1822",10.4248534089666
"subset18220",10.4335794523929
"subset18221",8.70701297795709
"subset18222",9.75964647018329
"subset18223",10.4793864599847
"subset18224",10.4968669957022
"subset18225",9.48529832867283
"subset18226",10.6087530015629
"subset18227",9.07804204352019
"subset18228",10.5321855544448
"subset18229",10.3944492570872
"subset1823",10.5277382269833
"subset18230",9.56660177359368
"subset18231",10.5411526920963
"subset18232",8.8345407320035
"subset18233",11.210464602829
"subset18234",10.2022108324537
"subset18235",11.2293133661426
"subset18236",9.51008916103994
"subset18237",10.1051546283154
"subset18238",11.108893964596
"subset18239",9.39597691874756
"subset1824",10.5223667654117
"subset18240",10.2647379919059
"subset18241",8.53817151747018
"subset18242",9.66162619036022
"subset18243",11.55029958826
"subset18244",13.4243181242333
"subset18245",10.8194852910251
"subset18246",11.0959701470572
"subset18247",12.9718656583198
"subset18248",13.2047402896852
"subset18249",11.5793836659477
"subset1825",10.4070639520467
"subset18250",10.50330241697
"subset18251",9.99587835821638
"subset18252",10.4402742404295
"subset18253",10.2179086437138
"subset18254",11.2252126055321
"subset18255",9.56719408493601
"subset18256",10.006516885004
"subset18257",10.263163218688
"subset18258",12.6309901207341
"subset18259",12.477520101731
"subset1826",9.76362414335118
"subset18260",10.9087627136055
"subset18261",10.5858162884854
"subset18262",9.67654216301292
"subset18263",10.6959700438952
"subset18264",8.7850776517667
"subset18265",9.97639021645335
"subset18266",10.9502799765639
"subset18267",8.89621083918045
"subset18268",12.1477870409783
"subset18269",10.3184910182924
"subset1827",9.76362414335118
"subset18270",10.7593683694111
"subset18271",10.50330241697
"subset18272",9.99587835821638
"subset18273",10.4402742404295
"subset18274",10.2179086437138
"subset18275",11.2252126055321
"subset18276",9.56719408493601
"subset18277",10.006516885004
"subset18278",10.263163218688
