"subset_id","avg_nrms_across_esms","avg_closest_L2"
"subset16550",0.988677337593408,9.28283884533667
"subset16551",1.02349968300292,9.56993083184342
"subset16552",1.02610298598165,9.56880594108996
"subset16553",0.811912453442794,8.65883622717886
"subset16554",0.896689490170082,8.33369805605243
"subset16555",0.764748769903813,7.4372288522696
"subset16556",0.969283987628096,9.01700874022374
"subset16557",0.952465812028357,8.97962676290799
"subset16558",0.875065364625833,8.56368230806422
"subset16559",0.962842507081745,9.11001020038192
"subset1656",0.786788899792984,7.22381143149886
"subset16560",0.952897781119067,9.18274123539697
"subset16561",0.955610118220092,9.21526066271954
"subset16562",0.788994258217587,8.25984368439717
"subset16563",0.83277793348231,8.3226554800132
"subset16564",0.765305512838212,7.24085079036008
"subset16565",1.00853175903199,10.1322075910504
"subset16566",0.84480742188241,8.85067153548835
"subset16567",0.936611958910042,9.69839937200801
"subset16568",0.982165102447895,9.56276512009204
"subset16569",0.982050945552735,9.60604399066508
"subset1657",0.763254318660234,7.55925587864014
"subset16570",0.802727667094939,9.11755241783714
"subset16571",0.836243202968185,8.68105055450612
"subset16572",0.688017650744671,7.81068349813525
"subset16573",0.822750700498786,8.82827887305096
"subset16574",0.938103686041486,9.53842743193568
"subset16575",0.959309884046217,9.53506022361185
"subset16576",0.967129116745603,9.56682397069582
"subset16577",0.7972907076207,8.96641021605645
"subset16578",0.826271865583078,8.53370012394287
"subset16579",0.677232118089325,7.65953026650552
"subset1658",0.806811686434277,7.26127703328034
"subset16580",0.896705640261915,8.68874765305772
"subset16581",0.873771360434443,8.80606689101409
"subset16582",0.907319484094069,8.88129245597272
"subset16583",0.712800499647897,8.04832954109055
"subset16584",0.776732954495425,7.7684027277289
"subset16585",0.779354379413087,7.48883352957634
"subset16586",0.968666775590967,9.37663001688424
"subset16587",0.983669295671147,9.44901748788019
"subset16588",0.821965323155986,9.10262554386764
"subset16589",0.913090672256433,8.78806997269703
"subset1659",0.716245291292503,7.4788020650635
"subset16590",0.820499624324616,7.6993261428196
"subset16591",1.02479624597765,9.89939247323662
"subset16592",0.792861682795545,8.77225912298456
"subset16593",0.849158190277883,8.40764056797876
"subset16594",0.73371870901989,7.47767582481525
"subset16595",0.805192570872734,8.86191489478618
"subset16596",0.861663280034663,8.46531147203989
"subset16597",0.795384534621919,7.53224984954958
"subset16598",0.698687355818981,7.91943359575334
"subset16599",0.638699157265575,7.05546149580754
"subset166",0.711073062207034,7.12575484526866
"subset1660",0.744213813094939,7.47537289117329
"subset16600",0.73667134477508,6.93645208850496
"subset16601",1.10530293707019,9.40778952343069
"subset16602",1.08599994079397,9.42023873326139
"subset16603",0.910571528569151,8.70361189251751
"subset16604",1.01000496994373,9.058423752787
"subset16605",1.09051188374235,9.47405273669623
"subset16606",1.07104991283211,9.41595690656855
"subset16607",0.854821812384087,8.47198421990371
"subset16608",0.934442377432003,8.4822057610666
"subset16609",0.74629443995125,7.4159280467222
"subset1661",0.861544981517572,7.51565114891509
"subset16610",1.19446040886526,10.5327084126252
"subset16611",0.937517789878084,9.11628086172255
"subset16612",1.0508219530164,9.28577052379755
"subset16613",1.14072469336843,10.1214991895288
"subset16614",1.13048930287623,10.0501388567489
"subset16615",0.882987618088786,9.28140862430467
"subset16616",0.976991015535513,8.58777882505916
"subset16617",0.739883519011123,7.89070675215788
"subset16618",0.915013703948535,9.12942599735984
"subset16619",1.03970672544074,9.29774640303095
"subset1662",0.801707688880054,6.83068482859109
"subset16620",1.11036959017396,10.1206748918585
"subset16621",1.10014012081622,10.0588067884033
"subset16622",0.871254090897108,9.28058432663432
"subset16623",0.962739736143293,8.58695452738882
"subset16624",0.728077005879062,7.90385188779517
"subset16625",0.867145824273712,8.46849094425218
"subset16626",0.923612822250081,9.10869472776032
"subset16627",0.910382425596644,9.08248525666409
"subset16628",0.704393514722496,8.15941200653827
"subset16629",0.80042364990119,7.76419309215896
"subset1663",0.768078206951335,7.45736247152344
"subset16630",0.75352600977056,7.65414114501198
"subset16631",1.03550908637026,9.28852900830491
"subset16632",1.04432338027579,9.29009771336386
"subset16633",0.85869110085473,8.54741859131012
"subset16634",0.923448098413998,8.2398370827436
"subset16635",0.712014761049524,7.09898336244077
"subset16636",1.1197495655643,10.25918787683
"subset16637",0.865014525983108,9.1512035047866
"subset16638",0.955904205374524,8.5606540954859
"subset16639",0.732729862123968,7.77593851005644
"subset1664",0.776605392745675,7.38030978436064
"subset16640",0.873580124293982,9.14407034002519
"subset16641",0.942785018348668,8.49239677372497
"subset16642",0.718629329178935,7.6995241364559
"subset16643",0.749984188784283,7.63517963025361
"subset16644",0.586350350303023,6.88838118046308
"subset16645",0.684739897296447,6.6884136776087
"subset16646",1.0926115323436,9.5188882508759
"subset16647",0.886289116011201,8.54952632550727
"subset16648",0.984428690668429,8.95636527359018
"subset16649",1.06550573428599,9.32506898709355
"subset1665",0.740734074898306,6.57086353582835
"subset16650",1.05719105200233,9.2944866978071
"subset16651",0.842721114134004,8.37203860905768
"subset16652",0.888803214434326,8.38226015022057
"subset16653",0.688564593649992,7.30979677939146
"subset16654",0.861902993377224,8.53143992783605
"subset16655",0.974574749557308,8.91827522816061
"subset16656",1.04402075487119,9.30923552295113
"subset16657",1.03901865614117,9.25968993308287
"subset16658",0.825874740618444,8.33394856362811
"subset16659",0.874441273530637,8.34417010479101
"subset1666",0.744513015114973,6.48619973216114
"subset16660",0.680356093037051,7.27858831625319
"subset16661",0.855768764660967,8.36908704673689
"subset16662",0.905543897629529,8.68774139127408
"subset16663",0.921344248426891,8.67715533006314
"subset16664",0.699218464322651,7.70459782405628
"subset16665",0.763252881294198,7.81264309586985
"subset16666",0.736067814608433,7.29984211408484
"subset16667",0.974759298057016,9.116678518064
"subset16668",1.001398578037,9.14239970544711
"subset16669",0.825033795242583,8.36129358621607
"subset1667",0.967831367094721,7.72203031960876
"subset16670",0.880783630064471,8.24062225435393
"subset16671",0.739364759677559,7.11016798205962
"subset16672",1.09175997729225,9.68581224643062
"subset16673",0.821928460988107,8.52531742421379
"subset16674",0.885758522241161,8.53553896537669
"subset16675",0.745344014306239,7.46307559454757
"subset16676",0.83823718704124,8.5244719217306
"subset16677",0.887918904390119,8.5139463304395
"subset16678",0.7769115615701,7.43249330526112
"subset16679",0.71177290698171,7.59406379734289
"subset1668",0.746490127602767,7.21528031818291
"subset16680",0.594395315860743,6.5100452165117
"subset16681",0.688591514389004,6.72908293438592
"subset16682",0.953051398146578,9.3400405465712
"subset16683",1.0292313065482,9.7960396267418
"subset16684",1.13458126553294,10.3463499793351
"subset16685",1.12187362044249,10.3291264695237
"subset16686",0.853386193559892,10.0249853059055
"subset16687",0.975312754852143,9.0385081811069
"subset16688",0.761425116904878,8.5953160073252
"subset16689",0.85089640083267,8.4453239026016
"subset1669",0.736555800744323,7.5369667357866
"subset16690",0.91190299474613,8.93102425874511
"subset16691",0.916081141982491,8.95102217980556
"subset16692",0.700194583130768,8.1564299701035
"subset16693",0.756349078941921,7.73563319474115
"subset16694",0.698650786475741,7.65115910857722
"subset16695",0.997314305914011,9.23653404321681
"subset16696",0.995301052373709,9.28816035319009
"subset16697",0.826570327065629,8.98448960338141
"subset16698",0.873206216458292,8.59832105752711
"subset16699",0.680411301358574,7.49210565043644
"subset167",0.839853946676393,7.49557149370045
"subset1670",0.762329176888022,7.25093767044941
"subset16700",1.08819250381661,10.2132058719599
"subset16701",0.852537132847637,9.15103337365544
"subset16702",0.91243916788684,8.4988761584641
"subset16703",0.701612191280151,7.68419013361443
"subset16704",0.858400632839467,9.2187358209499
"subset16705",0.912214310264851,8.46794204598115
"subset16706",0.716076536220005,7.66182633102092
"subset16707",0.717455614238848,8.03282023470106
"subset16708",0.568469156396462,7.43640520206422
"subset16709",0.601757595388863,7.04409192131208
"subset1671",0.659888766764035,7.45651292220996
"subset16710",0.831276321313661,8.42293124016421
"subset16711",0.871611980550062,8.92505026127688
"subset16712",0.882614296435594,8.93293578213435
"subset16713",0.6810125744955,8.13403730766612
"subset16714",0.727766333935932,7.71324053230376
"subset16715",0.687282139182855,7.62876644613983
"subset16716",0.983371921093959,9.21139751018544
"subset16717",0.991996813701103,9.24775893450971
"subset16718",0.820805422100791,8.80799762729823
"subset16719",0.867935451313584,8.43453810976162
"subset1672",0.695669921157237,7.45308374831975
"subset16720",0.675418760646217,7.31678404321535
"subset16721",1.07348415645208,10.1927984569516
"subset16722",0.827894443937595,9.11214909584602
"subset16723",0.891429618863653,8.44820505289264
"subset16724",0.691356672414148,7.6690537077368
"subset16725",0.833446061892036,9.17392356907918
"subset16726",0.892887572245493,8.42423267972175
"subset16727",0.70591113497919,7.62877982522914
"subset16728",0.703255593381713,7.83621891934522
"subset16729",0.563234822848557,7.25895121412989
"subset1673",0.823458504190814,7.51186485932925
"subset16730",0.592367269749565,6.88199215596058
"subset16731",0.859497975236987,8.40143737964049
"subset16732",0.89950589965431,8.49712158512588
"subset16733",0.734592087422293,7.80507527665626
"subset16734",0.788019818772295,7.60380807902647
"subset16735",0.74313803842505,7.08004962439092
"subset16736",0.940760227661731,9.2223405399132
"subset16737",0.700868103314491,8.06503220563683
"subset16738",0.768056848494028,7.69275148177283
"subset16739",0.742465980334878,7.55976134411054
"subset1674",0.763009603672834,6.82215371527513
"subset16740",0.732235456844912,8.13583046515783
"subset16741",0.793392842071887,7.73935957510386
"subset16742",0.765417779464691,7.58574790159489
"subset16743",0.60338142020725,6.8918791973409
"subset16744",0.606490816574481,6.78516705546893
"subset16745",0.681982702193075,6.57423257267252
"subset16746",1.00999826922709,9.59379445729422
"subset16747",0.826385070594265,8.62564688858311
"subset16748",0.883918355837617,8.29300520626553
"subset16749",0.713853467157183,7.13326293563814
"subset1675",0.729895964686217,7.44192957285185
"subset16750",0.840304588438895,8.69515782098878
"subset16751",0.920739109022954,8.34590421267811
"subset16752",0.785562134700264,7.18880713631585
"subset16753",0.754112158899273,8.03071959730965
"subset16754",0.658584410343515,6.92714938448411
"subset16755",0.744168719973514,6.89558856695482
"subset16756",0.842422614355014,9.44398755461686
"subset16757",0.935030148126072,8.77357615008528
"subset16758",0.789764824874549,7.93390424165025
"subset16759",0.70922109141875,7.67809460099204
"subset1676",0.744698502028426,7.37177867104468
"subset16760",0.584970880643981,6.84466855156641
"subset16761",0.658218706587286,6.69281003672546
"subset16762",0.72755397098721,7.70435740224938
"subset16763",0.621957031959238,6.89388071011721
"subset16764",0.710536489995263,6.68802043990803
"subset16765",0.546636402006781,6.26488839304164
"subset16766",0.798462674785957,8.09794236211665
"subset16767",0.753391747338038,7.85385611693207
"subset16768",0.738349564361366,8.46465678072045
"subset16769",0.721807573590519,8.31968809311724
"subset1677",0.683991134155205,6.5623324225124
"subset16770",0.818538176068948,8.19832870947702
"subset16771",0.761013831032777,8.25604447445719
"subset16772",0.784179876132647,8.13164910740045
"subset16773",0.802461212223367,8.19954289915275
"subset16774",0.611897278000767,7.70206188013382
"subset16775",0.687336348929468,7.43238666178777
"subset16776",0.816641836920495,8.27178729304604
"subset16777",0.856676221080475,8.76750750862513
"subset16778",0.876269216722648,9.43438430059225
"subset16779",0.856731532957948,9.44752943622954
"subset1678",0.695701373524831,6.46589678280911
"subset16780",0.868191461766184,8.80324683734506
"subset16781",0.732597673047923,7.7216675404666
"subset16782",0.870093118323795,9.27285146528037
"subset16783",0.854615777637118,9.06362669334001
"subset16784",0.633436730190846,8.37591800854475
"subset16785",0.740027629848181,7.74638029545068
"subset16786",0.890343379208785,8.91617173549005
"subset16787",0.788455243210696,8.66469298321596
"subset16788",0.770917887780444,8.6334845200777
"subset16789",0.846267534508927,8.37113492111059
"subset1679",0.875003802301692,7.57806696067637
"subset16790",0.720720534897202,7.68815081458348
"subset16791",0.864541787268158,8.81628022743176
"subset16792",0.846842115690784,8.67735882074407
"subset16793",0.617340526479182,7.81549984376358
"subset16794",0.728435141260119,7.82155344864003
"subset16795",0.858812340011858,8.45608555105373
"subset16796",0.905431377292705,10.3635341529203
"subset16797",0.838719409684502,8.8002648009103
"subset16798",0.706662628769234,8.10804960120043
"subset16799",0.843130433563063,9.17811902342743
"subset168",0.958982234653838,8.10969033175983
"subset1680",0.760944448831736,7.34151608571763
"subset16800",0.828744079168745,9.02686962177515
"subset16801",0.620431016289342,9.08015405208212
"subset16802",0.684450986486357,8.08766931084581
"subset16803",0.800486891701973,9.59097964596509
"subset16804",0.812934568360747,8.77787213847291
"subset16805",0.693315047643206,7.93891253800585
"subset16806",0.824247121470686,9.16916714157631
"subset16807",0.819005609906051,8.99382311598336
"subset16808",0.611140861823975,8.91101698888754
"subset16809",0.677772456180746,7.94007101426057
"subset1681",0.77254395501808,7.19034266236179
"subset16810",0.820036114748866,9.42184258277051
"subset16811",0.781033675365731,7.7409632941197
"subset16812",0.886741556520284,8.70737948899839
"subset16813",0.908750299763953,8.70015396940011
"subset16814",0.672295404546665,7.88537849965672
"subset16815",0.745640666860846,7.53547685028483
"subset16816",0.915729296094488,8.54756992439545
"subset16817",0.741532796874117,7.75055641752821
"subset16818",0.768989607655446,7.82036755416807
"subset16819",0.632660483914366,7.53526347620082
"subset1682",0.699323813061571,7.22792615857661
"subset16820",0.68810653961302,7.30477604233492
"subset16821",0.795070682815607,7.89463471536741
"subset16822",0.960060852203984,9.28360230149765
"subset16823",0.628459079672091,8.28319977335285
"subset16824",0.709807329173617,7.7558189878887
"subset16825",0.859400126529847,8.83950105144017
"subset16826",0.658581605589151,8.23401924476961
"subset16827",0.736869840212093,7.70991903551261
"subset16828",0.88568625278841,8.68173158383516
"subset16829",0.560394774555883,7.2884086501518
"subset1683",0.703465475412255,7.22641132226475
"subset16830",0.719903856234007,8.5922970233981
"subset16831",0.803862018669007,8.05921430962147
"subset16832",0.839913197627783,7.8739453421229
"subset16833",0.857562213225345,8.14584119227318
"subset16834",0.848397834018219,8.15898632791047
"subset16835",0.853764179109706,8.1695104393459
"subset16836",0.770280239439544,7.79328831683138
"subset16837",0.859596397908752,8.15649049599783
"subset16838",0.83809122608193,8.1619451450005
"subset16839",0.646307633469421,7.22878552582493
"subset1684",0.788000266784684,7.38156525162951
"subset16840",0.738767092837648,7.02048711274595
"subset16841",0.834760581471821,7.80100817872472
"subset16842",0.78140341243819,7.76570120644137
"subset16843",0.76840854376471,7.73449274330311
"subset16844",0.826874969314524,7.90373275823902
"subset16845",0.768193556148857,7.76161174985321
"subset16846",0.833136377437189,7.93143370161461
"subset16847",0.834269395784826,7.96300595999301
"subset16848",0.616234713308267,6.98469928064035
"subset16849",0.715974491384605,7.11632899252654
"subset1685",0.792241030008714,7.05421726668383
"subset16850",0.81035549127729,7.63057881119478
"subset16851",0.871101241702789,8.61672130699456
"subset16852",0.828972423769783,8.14634339769533
"subset16853",0.749852559732013,8.1494825387521
"subset16854",0.82407958951602,8.04269773817627
"subset16855",0.819977950214062,8.10931883348927
"subset16856",0.634893723507375,7.59549994442873
"subset16857",0.688590678906524,7.32832196607027
"subset16858",0.764073555330424,8.16772259732853
"subset16859",0.807866242047081,8.12395073525794
"subset1686",0.745382028740083,7.28521101835804
"subset16860",0.726987051303412,8.00451385114889
"subset16861",0.812657224713249,8.03374585632515
"subset16862",0.804442493834253,8.07627232769748
"subset16863",0.61665180298255,7.45053125682552
"subset16864",0.671063036056787,7.19972455013608
"subset16865",0.765828680774799,8.02275390972531
"subset16866",0.815471669137005,7.88632463097652
"subset16867",0.853379958074215,8.10173875322107
"subset16868",0.889508407690362,8.17601714923553
"subset16869",0.649710996064646,7.32016453332307
"subset1687",0.764946005213761,7.27385858057064
"subset16870",0.733260058727075,7.11715950815704
"subset16871",0.859521471890015,7.90307342990304
"subset16872",0.778519767373055,7.82771318362833
"subset16873",0.81648406084765,7.91701278485156
"subset16874",0.666826128424305,7.57032063660481
"subset16875",0.731399666782168,7.3735791796325
"subset16876",0.79883349315183,7.95827035772469
"subset16877",0.926890985422811,8.4149529375934
"subset16878",0.629065826302481,7.26249227110874
"subset16879",0.710319701688948,7.05491197954291
"subset1688",0.665171279988406,6.40066466413244
"subset16880",0.807517760593239,7.83471492400853
"subset16881",0.660629322253622,7.34230003658008
"subset16882",0.741059106349825,7.13229760704708
"subset16883",0.842130400685375,7.90260871576083
"subset16884",0.569790979988418,6.56322982549606
"subset16885",0.661281473649595,7.40263045675432
"subset16886",0.761696609410464,7.29349118769824
"subset16887",0.925805014264237,9.04038781154791
"subset16888",0.907816112013498,9.0535329471852
"subset16889",0.907999457842175,8.50661541319095
"subset1689",0.70133325966169,6.40968885094255
"subset16890",0.785026998474069,7.74939614046168
"subset16891",0.938530720092085,9.1004454656731
"subset16892",0.925447080933671,8.85501643850948
"subset16893",0.66980722483097,8.01661964748414
"subset16894",0.779881612147421,7.97325913003362
"subset16895",0.91735601512456,8.62328975571965
"subset16896",1.08013764928218,10.0941014803683
"subset16897",0.958833626845901,8.89686818828975
"subset16898",0.817241716280975,7.81207200243658
"subset16899",0.989995411035434,9.56173987710637
"subset169",0.704099561120683,6.63400702503121
"subset1690",0.813397402769729,7.33797727325615
"subset16900",0.945553983713511,9.25275061701417
"subset16901",0.691703941196092,8.65917593856076
"subset16902",0.810738967193355,7.96255196817624
"subset16903",0.887202772543189,9.21441316494639
"subset16904",0.927566934911673,8.91001332392704
"subset16905",0.813168994523196,7.82521713807387
"subset16906",0.961631584140386,9.57488501274366
"subset16907",0.940897241528615,9.26589575265146
"subset16908",0.686793306285131,8.67232107419805
"subset16909",0.798054944154263,7.97569710381353
"subset1691",0.812115590445273,7.40996893635594
"subset16910",0.90172157875653,9.22755830058368
"subset16911",0.798209837273884,7.709647784001
"subset16912",0.920772937472094,8.87645220019207
"subset16913",0.920650417338144,8.78956483376628
"subset16914",0.664222593315913,7.83743992258343
"subset16915",0.772598292269277,7.52515863939734
"subset16916",0.945987166503035,8.54644954220085
"subset16917",0.803788312688995,7.81483048694393
"subset16918",0.801892491953485,7.82392590070318
"subset16919",0.654648267461046,7.08094657441525
"subset1692",0.778992212923277,7.63529833987392
"subset16920",0.717819445481565,6.90398600408606
"subset16921",0.754322518344518,7.40824766643773
"subset16922",0.973538433837966,9.46905445878938
"subset16923",0.679525026485878,8.48345048083513
"subset16924",0.777268855772775,7.91758187302474
"subset16925",0.922929252506697,9.01582588541662
"subset16926",0.689934157307514,8.31115093853934
"subset16927",0.765585606167677,7.79763547354682
"subset16928",0.885087213933144,8.71912880567697
"subset16929",0.587416368620511,6.98040960376096
"subset1693",0.779555592783663,7.64844347551121
"subset16930",0.660270659609859,8.06483415961882
"subset16931",0.788403474348987,7.72890848196165
"subset16932",0.943734961050244,9.15549920672128
"subset16933",0.881809312814377,8.35252984618071
"subset16934",0.728938561273622,7.64115200478015
"subset16935",0.890953633174136,8.94859280150729
"subset16936",0.856679941069623,8.72736057326332
"subset16937",0.642227355853569,7.91380512207497
"subset16938",0.741193853149365,7.87044460462446
"subset16939",0.840312015333974,8.52047523031049
"subset1694",0.795867739556398,7.62705153578813
"subset16940",0.860876092568451,8.33444344850949
"subset16941",0.714336265857759,7.60994354164189
"subset16942",0.865061705078968,8.93964091965617
"subset16943",0.842032045104935,8.69944539083038
"subset16944",0.638180465656216,7.88259665893671
"subset16945",0.727236729458478,7.83923614148619
"subset16946",0.847457225163852,8.48926676717223
"subset16947",0.800384682140318,7.65462247445353
"subset16948",0.911841773256711,8.49074491194752
"subset16949",0.942625243574012,8.42861349513314
"subset1695",0.754974664780759,6.94586667111643
"subset16950",0.666877844852202,7.42700432806926
"subset16951",0.76045748912762,7.5864829784701
"subset16952",0.883172223962989,8.17018811741212
"subset16953",0.802278494409799,7.80146524925397
"subset16954",0.783048281269591,7.82718643663708
"subset16955",0.623078421856332,7.04608031740605
"subset16956",0.710990000700573,6.99663819383561
"subset16957",0.796459938030675,7.44538098043616
"subset16958",0.988773770730628,9.11868612188684
"subset16959",0.651991810688227,8.06508688164148
"subset1696",0.792402939068578,7.67253985715386
"subset16960",0.782438898269065,8.02203184884026
"subset16961",0.910023057387581,8.67206247452629
"subset16962",0.667383932982518,7.92181463543571
"subset16963",0.783005319688344,7.92841445623947
"subset16964",0.924766830136738,8.46745152965378
"subset16965",0.57499916091389,7.04547857767094
"subset16966",0.67611322386546,7.64405551514442
"subset16967",0.803002079650134,7.78268938040209
"subset16968",1.01827519512614,9.1206278731384
"subset16969",0.845773790357857,8.27845138369662
"subset1697",0.768687394733514,7.57544321422486
"subset16970",1.01750184777512,9.7209767823418
"subset16971",0.979173355614739,9.43208142337832
"subset16972",0.702161994726466,9.50144827265017
"subset16973",0.860474021311209,8.40942268373046
"subset16974",0.937851857892757,10.0242263329055
"subset16975",0.795733282673003,7.68648074235042
"subset16976",0.950988109415984,8.69878173117685
"subset16977",0.914648132008739,8.65810175690775
"subset16978",0.677626225081833,7.83445788614866
"subset16979",0.75013683952832,7.49659874197954
"subset1698",0.641730909777328,6.65543207648274
"subset16980",0.874990980529042,8.54346750576608
"subset16981",0.79072483882659,7.70276114899139
"subset16982",0.779099043407783,7.77129958919194
"subset16983",0.641958875863272,7.46732863514908
"subset16984",0.68340035980461,7.23684120128317
"subset16985",0.750984896666619,7.79462972717156
"subset16986",0.913075343533725,9.33587602579109
"subset16987",0.680741497391961,8.40206546427154
"subset16988",0.751562680981991,7.80882927699377
"subset16989",0.879049671228244,8.92065402363434
"subset1699",0.71457676896681,6.59926771868276
"subset16990",0.695635831105704,8.27439386697447
"subset16991",0.755352494911972,7.74500916203558
"subset16992",0.872994995186571,8.68143100024199
"subset16993",0.553043169139551,7.33499021943501
"subset16994",0.64931568230753,8.68587544829722
"subset16995",0.735774911935944,8.0834890976357
"subset16996",0.77859416443871,7.66408807991304
"subset16997",0.91214100103802,8.69280773370863
"subset16998",0.896503136297368,8.64001535923653
"subset16999",0.652261043125938,7.81206522371128
"subset17",0.790630815956973,7.60228796854178
"subset170",0.846822255334161,7.30446536927718
"subset1700",0.790275559175028,7.67342172039743
"subset17000",0.727606247761848,7.47420607954215
"subset17001",0.880050761646557,8.5210748433287
"subset17002",0.775903443191863,7.69380926714027
"subset17003",0.763372065063266,7.73825308340016
"subset17004",0.62833364964613,7.2981915719545
"subset17005",0.670272715295626,7.08924290469793
"subset17006",0.756322309363432,7.62549266397698
"subset17007",0.907196392260585,9.32692414393997
"subset17008",0.661723738181479,8.39311358242042
"subset17009",0.740316741153019,7.79987739514265
"subset1701",0.752244295220985,7.26539176035809
"subset17010",0.889273263598195,8.91170214178322
"subset17011",0.676384638325558,8.24134736118269
"subset17012",0.738547154083424,7.7119626562438
"subset17013",0.886363363228136,8.64838449445021
"subset17014",0.542541305605391,7.17814593559438
"subset17015",0.652213081132369,8.50749239784725
"subset17016",0.742301030445869,7.92664481379508
"subset17017",0.818938276163747,7.64259421938932
"subset17018",0.841253765893323,7.73827842487471
"subset17019",0.667968573347327,7.04623211640509
"subset1702",0.758146009349789,7.26196258646787
"subset17020",0.726940667759036,6.89804983699646
"subset17021",0.81143880655118,7.43977450225947
"subset17022",1.02628551616224,8.92942011701539
"subset17023",0.6765006224138,7.74306012168199
"subset17024",0.764726557863015,7.45371702901122
"subset17025",0.930570553258829,8.43923988716394
"subset17026",0.699457693522924,7.8091368851425
"subset17027",0.787248936193921,7.4945743149584
"subset17028",0.950882754697538,8.4113955168168
"subset17029",0.572122234146306,6.61783307513704
"subset1703",0.79780535751717,7.3742217541641
"subset17030",0.707483154830088,7.58176300963382
"subset17031",0.807060018624107,7.40068123980946
"subset17032",0.831711379767622,8.07693369329608
"subset17033",0.64380365071443,7.10848592035077
"subset17034",0.711272665415736,6.93152535002159
"subset17035",0.770853149160216,7.43578701237326
"subset17036",0.670304825739668,7.17829705699063
"subset17037",0.738950717569508,7.00133648666145
"subset17038",0.820865610064547,7.50559814901312
"subset17039",0.60380169402242,6.68585166705879
"subset1704",0.773329165100166,6.99483394042921
"subset17040",0.686317324749279,7.24364019294718
"subset17041",0.768806495221404,7.19811264368995
"subset17042",0.698513949518877,8.53112654669697
"subset17043",0.798461512313237,8.05064326613971
"subset17044",1.0332552012426,8.95350891087132
"subset17045",0.556478230072728,6.9716397335989
"subset17046",0.669518638483366,7.98696516201886
"subset17047",0.76726259507145,7.7120359901599
"subset17048",0.589180673495352,6.95040565161183
"subset17049",0.701483073325593,7.87795421758717
"subset1705",0.780925695965867,7.37578304081858
"subset17050",0.8130404019028,7.64948857164101
"subset17051",0.637604790003972,7.30352242931752
"subset17052",0.983581851371158,8.49752288815855
"subset17053",1.00160900677501,8.81042251138538
"subset17054",0.985068928036966,8.82356764702267
"subset17055",0.915231336466912,8.78123388860458
"subset17056",0.91459591297972,8.46036687593116
"subset17057",1.01875937444306,8.82107181511004
"subset17058",1.00602513265767,8.8265264641127
"subset17059",0.771654540515516,7.89586408492471
"subset1706",0.781314810811441,7.31359919041871
"subset17060",0.880791538343995,7.6224839931664
"subset17061",0.839454599707258,7.68900091039621
"subset17062",0.922043578737154,8.38927875247703
"subset17063",0.914578016655489,8.35807028933876
"subset17064",0.884200629629129,8.49188965506269
"subset17065",0.880081402349103,8.38768653587644
"subset17066",0.955099880764788,8.55501124765026
"subset17067",0.956021138122075,8.58658350602866
"subset17068",0.728630224027726,7.61077406666358
"subset17069",0.813171125689659,7.71832587294698
"subset1707",0.680778977752189,6.39554375886072
"subset17070",0.816290080620449,7.51857154286626
"subset17071",1.02744928861818,9.30819110662896
"subset17072",0.879407106227058,8.758066846954
"subset17073",0.892146212695901,8.83825343474888
"subset17074",0.986334629248356,8.7328175849575
"subset17075",0.994375909582447,8.80078863312366
"subset17076",0.770288502688407,8.28946698405071
"subset17077",0.817127440502958,7.93031884649071
"subset17078",0.738965892916096,8.05571532900001
"subset17079",0.856774565194755,8.73567418451661
"subset1708",0.724514688527367,6.67777777685111
"subset17080",0.885645678420175,8.69328474714566
"subset17081",0.965373721317263,8.72386570310637
"subset17082",0.967911231498276,8.76774212733188
"subset17083",0.757830801378508,8.14449829644749
"subset17084",0.802842977911979,7.80172143055653
"subset17085",0.738236149419675,7.9107466413968
"subset17086",0.854207029212656,8.50054532022277
"subset17087",0.92780117685522,8.71346220247974
"subset17088",0.957290831143236,8.78774059849421
"subset17089",0.691419765695504,7.93438522256932
"subset1709",0.830921477959023,7.37544287503762
"subset17090",0.781978236986067,7.6837357393655
"subset17091",0.831132814436544,7.80007350143676
"subset17092",0.925565902771564,8.5164840796251
"subset17093",0.93835536108308,8.60578368084833
"subset17094",0.7646597560686,8.25909153260158
"subset17095",0.841906061504094,7.97807330004052
"subset17096",0.793680356243912,7.84876032938375
"subset17097",1.07186932881456,9.10507278437463
"subset17098",0.756491575761147,7.95510935787754
"subset17099",0.833888472594512,7.65690885996335
"subset171",0.931662777138457,7.65723882000507
"subset1710",0.802511620677221,7.79393676136696
"subset17100",0.798517939215386,7.72270765568002
"subset17101",0.77659926950416,8.03626707620206
"subset17102",0.84916674745665,7.73429448746753
"subset17103",0.840592962932314,7.79060144743231
"subset17104",0.651740224601229,7.16772394590408
"subset17105",0.634070543134463,7.29312042841338
"subset17106",0.750261189629798,7.18148391936972
"subset17107",1.10362433789294,9.43898388481731
"subset17108",1.09907620721928,9.4521290204546
"subset17109",1.0314722563831,9.0613920731628
"subset1711",0.738485370705214,7.51167946545008
"subset17110",0.953180888730375,8.33181758580997
"subset17111",1.16720123294345,9.50355552714253
"subset17112",1.11419498789103,9.34043732153519
"subset17113",0.82707979630251,8.4537370047177
"subset17114",0.941389033831202,8.43820994397894
"subset17115",0.944745473426437,8.35873789764369
"subset17116",1.24028635934161,10.443608625811
"subset17117",1.01946132167078,9.45386177689803
"subset17118",0.988874528838432,8.43709623157305
"subset17119",1.18945165581436,9.99719894247808
"subset1712",0.701613829213854,6.83479955566884
"subset17120",1.15467099820519,9.78955756575084
