tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value,ann_agg
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.3656487581425,293.3656487581425
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.10352787607184,299.10352787607184
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.2410652275356,299.2410652275356
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.89046614581304,296.89046614581304
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.4332678385892,300.4332678385892
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.77831482225866,298.77831482225866
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.4434144090282,298.4434144090282
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.24173760170567,288.24173760170567
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.66246211759056,293.66246211759056
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.1062371540749,282.1062371540749
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,279.2272740227838,279.2272740227838
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,283.3542592019813,283.3542592019813
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,280.0974638629785,280.0974638629785
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.4905374828631,290.4905374828631
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.15961137489063,297.15961137489063
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.82449611408094,299.82449611408094
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.2345577651835,298.2345577651835
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.53183979419447,298.53183979419447
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.2944225407986,297.2944225407986
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.2803842869008,294.2803842869008
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.30985741257894,295.30985741257894
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.9685668280871,297.9685668280871
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,264.821881337226,264.821881337226
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.9907311047186,276.9907311047186
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.7301586631159,270.7301586631159
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,271.4598484029168,271.4598484029168
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.3782092207437,288.3782092207437
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,278.9643787198765,278.9643787198765
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.6323711725944,269.6323711725944
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.4782898133451,288.4782898133451
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.00939014721257,298.00939014721257
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.61133302957734,297.61133302957734
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.0466347713389,300.0466347713389
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.8731543526166,299.8731543526166
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,297.8923133843566,297.8923133843566
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,294.4612197164393,294.4612197164393
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,289.5703510888957,289.5703510888957
,1989,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.92158450249514,288.92158450249514
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.85527771018394,270.85527771018394
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.7026033132294,266.7026033132294
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,282.53320599785235,282.53320599785235
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,286.59616537984823,286.59616537984823
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.4080633268926,286.4080633268926
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.59784345778934,293.59784345778934
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.8863927645293,298.8863927645293
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.21944869606745,299.21944869606745
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.1850365690604,296.1850365690604
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.8508291016395,299.8508291016395
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.3983551939654,298.3983551939654
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.92061437629985,297.92061437629985
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.0322793433304,288.0322793433304
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.8070628579593,293.8070628579593
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.8352518204536,282.8352518204536
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,279.041851402554,279.041851402554
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.2919267825495,282.2919267825495
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.751353070889,279.751353070889
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.5278691776486,290.5278691776486
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.48125885387566,297.48125885387566
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.8169226173887,299.8169226173887
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.1032543592239,298.1032543592239
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.3853121257411,298.3853121257411
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.2896788852256,297.2896788852256
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.3392754397844,294.3392754397844
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.78218870478946,295.78218870478946
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.11347192033367,298.11347192033367
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,263.93014954435085,263.93014954435085
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,277.1526806492581,277.1526806492581
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.2098023209873,270.2098023209873
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,271.8604910745042,271.8604910745042
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.902014347917,288.902014347917
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.0454211097364,279.0454211097364
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.9487165821284,269.9487165821284
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.2637138768851,288.2637138768851
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.61769108796614,298.61769108796614
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.96866857574764,297.96866857574764
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.2589307282116,300.2589307282116
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.2124552529155,300.2124552529155
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,297.13436945848173,297.13436945848173
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,294.26546261033246,294.26546261033246
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,289.8519606059325,289.8519606059325
,1990,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,289.26169395922113,289.26169395922113
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,268.94954772660566,268.94954772660566
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.3873953641654,265.3873953641654
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,282.13637654854995,282.13637654854995
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.6093788735015,285.6093788735015
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.82753404564505,285.82753404564505
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.7300656463272,293.7300656463272
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.68019495943014,298.68019495943014
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.91363322660845,298.91363322660845
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.91109507850103,295.91109507850103
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.37604141248534,299.37604141248534
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.74696269134625,297.74696269134625
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.1559618298116,297.1559618298116
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.72232636406346,287.72232636406346
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.6605378544146,293.6605378544146
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.2401424881788,282.2401424881788
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.7013467997753,278.7013467997753
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.5470964561759,282.5470964561759
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.7014679230016,279.7014679230016
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.9082536648436,289.9082536648436
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.04989398663577,297.04989398663577
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.4339264519649,299.4339264519649
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.717771460472,297.717771460472
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.06708384648533,298.06708384648533
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.6655910671756,296.6655910671756
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.9822261041645,293.9822261041645
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.33090136997816,295.33090136997816
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.60917338480897,297.60917338480897
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,264.2804718444752,264.2804718444752
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.37419620026446,276.37419620026446
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.6531972569092,269.6531972569092
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,272.7788695266047,272.7788695266047
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.9612412177706,287.9612412177706
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,278.35182663389406,278.35182663389406
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.1664368953247,270.1664368953247
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.97472042551715,287.97472042551715
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.4413688499858,297.4413688499858
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.58861067912113,297.58861067912113
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.9568754325096,299.9568754325096
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.7878634410524,299.7878634410524
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.9072024880321,295.9072024880321
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.5709927857624,293.5709927857624
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,289.1731648256154,289.1731648256154
,1991,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,289.1702056475389,289.1702056475389
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,271.58943003452737,271.58943003452737
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.7891440575449,266.7891440575449
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,282.1164873363612,282.1164873363612
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.29165183794333,285.29165183794333
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.2198309008584,286.2198309008584
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.94208789787325,292.94208789787325
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.87792599357795,298.87792599357795
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.0201405833839,299.0201405833839
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.6737972053452,296.6737972053452
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.8574419428247,299.8574419428247
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.54228391422845,298.54228391422845
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.0873104119873,298.0873104119873
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.13650191323114,288.13650191323114
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.80583329910127,293.80583329910127
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.70188815479906,281.70188815479906
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.11668807941857,278.11668807941857
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.031203565378,282.031203565378
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.20665908056384,278.20665908056384
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.99820646411376,289.99820646411376
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.96970943623177,296.96970943623177
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.71024997788805,299.71024997788805
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.1261562404929,298.1261562404929
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.1483911673168,298.1483911673168
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.8923822859834,296.8923822859834
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.39532824844395,294.39532824844395
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.034593949907,295.034593949907
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.5586903074554,297.5586903074554
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,263.65089123774607,263.65089123774607
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.39189387817805,275.39189387817805
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.72163549876774,269.72163549876774
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,271.5254837328326,271.5254837328326
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.48908820188143,287.48908820188143
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.80670656942925,277.80670656942925
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.74205064706763,269.74205064706763
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.7765430588526,287.7765430588526
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.69118998460783,297.69118998460783
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.5973879135866,297.5973879135866
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.27892898529234,299.27892898529234
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.03245509561515,299.03245509561515
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.8023320028452,296.8023320028452
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.8294653391836,293.8294653391836
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,289.7346805842185,289.7346805842185
,1992,CMCC-CM2-HR4,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.75749291758774,288.75749291758774
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,269.3677653696601,269.3677653696601
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.0605603616336,266.0605603616336
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,282.28863328626704,282.28863328626704
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,286.0037435196535,286.0037435196535
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.8661866187456,286.8661866187456
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.480797421784,293.480797421784
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.27898823486515,299.27898823486515
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.2916017002772,299.2916017002772
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.7466880363641,296.7466880363641
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.2071667580727,300.2071667580727
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.64653941825577,298.64653941825577
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.3863448790717,298.3863448790717
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.9882453291676,287.9882453291676
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.57160385823823,293.57160385823823
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.26650049700874,282.26650049700874
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,279.58172054281323,279.58172054281323
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.8973275859569,282.8973275859569
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.2689213419232,279.2689213419232
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.1275923619316,290.1275923619316
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.42780230445834,297.42780230445834
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.88072657509764,299.88072657509764
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.1971571329366,298.1971571329366
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.55684251160307,298.55684251160307
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.34084645563075,297.34084645563075
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.4164969849813,294.4164969849813
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.6259048217595,295.6259048217595
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.1014756896679,298.1014756896679
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.5311802527808,262.5311802527808
,1993,CMCC-CM2-HR4,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.02676702225887,275.02676702225887
