pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
3.644718903359054e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.644718903359054e-05
1.4302023708038718e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.4302023708038718e-05
3.249490119663667e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.249490119663667e-05
2.342410866500377e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.342410866500377e-05
3.682346296637376e-05,1996,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.682346296637376e-05
2.41148165186556e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.41148165186556e-05
1.7803565476293885e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7803565476293885e-05
2.611985789080791e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.611985789080791e-05
2.2387499248689523e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.2387499248689523e-05
3.742138070036693e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.742138070036693e-05
2.8799158476702088e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.8799158476702088e-05
2.385167595311617e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.385167595311617e-05
1.9260640766141605e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.9260640766141605e-05
5.6340219040819336e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.6340219040819336e-05
3.521016744423764e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.521016744423764e-05
5.656886248031501e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.656886248031501e-05
5.347783082237304e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.347783082237304e-05
2.440904036926253e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.440904036926253e-05
3.0205818827947297e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.0205818827947297e-05
3.277378327813454e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.277378327813454e-05
2.580424242255923e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.580424242255923e-05
2.517283791327372e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.517283791327372e-05
1.6095946966849266e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.6095946966849266e-05
1.575450175670092e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.575450175670092e-05
3.538245404004391e-06,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.538245404004391e-06
4.0726584711098105e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.0726584711098105e-05
5.131359085969823e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.131359085969823e-05
2.209795533421664e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.209795533421664e-05
3.752216598211157e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.752216598211157e-05
1.7891406092691746e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.7891406092691746e-05
3.51349152324242e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.51349152324242e-05
4.726322758590064e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.726322758590064e-05
1.1360938189071842e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1360938189071842e-05
1.3531702493287048e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3531702493287048e-05
1.605159896809748e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.605159896809748e-05
2.1920462343031936e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.1920462343031936e-05
1.2629186802037764e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2629186802037764e-05
1.104381497197516e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.104381497197516e-05
2.9804147286861152e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.9804147286861152e-05
4.0752680076012376e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.0752680076012376e-05
2.9168098557914024e-06,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.9168098557914024e-06
3.8211136704283646e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.8211136704283646e-05
8.200276777213412e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.200276777213412e-05
3.800860832941633e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.800860832941633e-05
1.5591422479578526e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.5591422479578526e-05
3.159757652900336e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.159757652900336e-05
2.3720654319818688e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.3720654319818688e-05
4.004851899631984e-05,1997,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.004851899631984e-05
2.382381764917132e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.382381764917132e-05
1.6875828615232314e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6875828615232314e-05
3.1577008682603206e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.1577008682603206e-05
2.3653065446297763e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.3653065446297763e-05
3.6184573526617926e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.6184573526617926e-05
3.062422290155875e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.062422290155875e-05
3.041341428013157e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.041341428013157e-05
2.0153583613031503e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.0153583613031503e-05
6.201202151597077e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.201202151597077e-05
4.086958142547173e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.086958142547173e-05
5.895055309981332e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.895055309981332e-05
5.171306800366145e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.171306800366145e-05
1.7614627144128503e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.7614627144128503e-05
3.1630181156894336e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.1630181156894336e-05
2.979882035928681e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.979882035928681e-05
2.7869636995819777e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7869636995819777e-05
2.7192976472928903e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.7192976472928903e-05
1.679978993546294e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.679978993546294e-05
1.6001811078602536e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.6001811078602536e-05
4.056907613285761e-06,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.056907613285761e-06
4.769743486558446e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.769743486558446e-05
4.9230980560604814e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.9230980560604814e-05
1.8098226495928043e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.8098226495928043e-05
3.32825128122996e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.32825128122996e-05
1.952264049323586e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.952264049323586e-05
4.228002528135167e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.228002528135167e-05
4.474270074084452e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.474270074084452e-05
1.1594354445245545e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1594354445245545e-05
1.4141415634710552e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4141415634710552e-05
1.556683592336546e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.556683592336546e-05
2.2587224631974225e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.2587224631974225e-05
1.1028762433438427e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.1028762433438427e-05
1.0303725657690083e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0303725657690083e-05
2.800393760677662e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.800393760677662e-05
4.089813202024037e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.089813202024037e-05
2.180343356166708e-06,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.180343356166708e-06
4.1028663139717246e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.1028663139717246e-05
9.304722160548436e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.304722160548436e-05
4.944578295340479e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.944578295340479e-05
2.1914352441640563e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.1914352441640563e-05
2.9651704341951213e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.9651704341951213e-05
2.358365618682205e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.358365618682205e-05
3.89083398864755e-05,1998,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.89083398864755e-05
2.412414097122378e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.412414097122378e-05
1.76542882506699e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.76542882506699e-05
2.988834784382419e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.988834784382419e-05
2.064739571225221e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.064739571225221e-05
3.697018974511335e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.697018974511335e-05
3.2821290889152524e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.2821290889152524e-05
3.4435020327281265e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.4435020327281265e-05
2.023711882007841e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.023711882007841e-05
6.860106514188824e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.860106514188824e-05
4.384880692241784e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.384880692241784e-05
5.676604558610719e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.676604558610719e-05
5.39113686912109e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.39113686912109e-05
2.250331447349492e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.250331447349492e-05
3.0343820296643187e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.0343820296643187e-05
3.001372147546252e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.001372147546252e-05
2.7798600704463992e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7798600704463992e-05
2.2053846146807288e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.2053846146807288e-05
1.4926924576355588e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.4926924576355588e-05
1.5616559887608793e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5616559887608793e-05
3.2136587123625326e-06,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.2136587123625326e-06
4.387925396212703e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.387925396212703e-05
4.740773825222688e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.740773825222688e-05
1.5563073007258615e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.5563073007258615e-05
3.2353894954477226e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.2353894954477226e-05
1.83995072999094e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.83995072999094e-05
4.1375212672862105e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.1375212672862105e-05
4.745874366966907e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.745874366966907e-05
1.21862285972522e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.21862285972522e-05
1.4501898364835824e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4501898364835824e-05
1.7980559389866497e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7980559389866497e-05
2.381629494093412e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.381629494093412e-05
1.2683753741291626e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2683753741291626e-05
1.1248532094203994e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.1248532094203994e-05
2.6131825559271167e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.6131825559271167e-05
4.047014070016712e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.047014070016712e-05
3.3565625101074338e-06,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.3565625101074338e-06
3.3064718977401894e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.3064718977401894e-05
8.22751926294766e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.22751926294766e-05
3.878327301339888e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.878327301339888e-05
1.6093912047401503e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.6093912047401503e-05
4.040523558713396e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,4.040523558713396e-05
2.116179764956738e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.116179764956738e-05
3.871008305878878e-05,1999,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.871008305878878e-05
2.3059051796502302e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.3059051796502302e-05
1.8063584581242e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8063584581242e-05
3.135845938429863e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.135845938429863e-05
2.5964730089045427e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.5964730089045427e-05
3.568762885973411e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.568762885973411e-05
2.481981115528752e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.481981115528752e-05
3.953844292157136e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.953844292157136e-05
2.255342020671229e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.255342020671229e-05
6.979966574635935e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.979966574635935e-05
4.3742924968877366e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.3742924968877366e-05
5.839111863536654e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.839111863536654e-05
5.698340011560469e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.698340011560469e-05
2.1297403455882228e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.1297403455882228e-05
3.070729748419687e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.070729748419687e-05
3.1048097580559286e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.1048097580559286e-05
2.5378457035859702e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.5378457035859702e-05
2.347517482874206e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.347517482874206e-05
1.580891575525582e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.580891575525582e-05
1.564407150769172e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.564407150769172e-05
2.503024916669389e-06,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.503024916669389e-06
4.567294723028644e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.567294723028644e-05
4.766775557884928e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.766775557884928e-05
2.251109890249543e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.251109890249543e-05
3.701897495861186e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.701897495861186e-05
2.0075958796213756e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.0075958796213756e-05
3.997791025585736e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.997791025585736e-05
4.071234155990103e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.071234155990103e-05
1.0956299681350471e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0956299681350471e-05
1.6107378486650146e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.6107378486650146e-05
1.543231631236742e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.543231631236742e-05
2.181154194099944e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.181154194099944e-05
1.1963368389071576e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.1963368389071576e-05
1.0160147626335138e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0160147626335138e-05
3.0212960050441043e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.0212960050441043e-05
4.373385825133113e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.373385825133113e-05
4.9331733921805295e-06,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.9331733921805295e-06
3.5351842950216784e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.5351842950216784e-05
9.011240480301088e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.011240480301088e-05
3.707987453814411e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.707987453814411e-05
1.8150491450154952e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.8150491450154952e-05
3.511962868783094e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.511962868783094e-05
2.132344134972147e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.132344134972147e-05
4.0925563489984144e-05,2000,E3SM-1-1-ECA,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.0925563489984144e-05
2.408252391102983e-05,2001,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.408252391102983e-05
1.723320189147697e-05,2001,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.723320189147697e-05
2.870061767359021e-05,2001,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.870061767359021e-05
2.0358813242073944e-05,2001,E3SM-1-1-ECA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.0358813242073944e-05
