tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value,ann_agg
,1984,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.54498240659933,298.54498240659933
,1984,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.9447832851529,299.9447832851529
,1984,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.9387818265758,299.9387818265758
,1984,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.9449898315046,295.9449898315046
,1984,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.48908638048925,293.48908638048925
,1984,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.9733397191092,287.9733397191092
,1984,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.0315270106583,288.0315270106583
,1985,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,269.2573585242312,269.2573585242312
,1985,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.8878681144117,265.8878681144117
,1985,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,283.4411560910011,283.4411560910011
,1985,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,288.26775870468714,288.26775870468714
,1985,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,287.7706704000577,287.7706704000577
,1985,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.5475117183078,294.5475117183078
,1985,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.45172162376355,298.45172162376355
,1985,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.8364903460616,298.8364903460616
,1985,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.50437436977603,295.50437436977603
,1985,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,297.98566897365646,297.98566897365646
,1985,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.73741781105457,297.73741781105457
,1985,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.5231509257441,297.5231509257441
,1985,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.9609922706527,287.9609922706527
,1985,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.62517029424663,293.62517029424663
,1985,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.9900397026253,281.9900397026253
,1985,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.36828236092987,278.36828236092987
,1985,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.81799376267105,282.81799376267105
,1985,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.996560778744,278.996560778744
,1985,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.22408256849525,290.22408256849525
,1985,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.56891946053634,296.56891946053634
,1985,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.03581911694454,300.03581911694454
,1985,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.34403694703826,298.34403694703826
,1985,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.0492280932646,299.0492280932646
,1985,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.36717224416213,296.36717224416213
,1985,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.22432001834136,294.22432001834136
,1985,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.5385768883195,295.5385768883195
,1985,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.45622863067763,297.45622863067763
,1985,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,264.1660972328552,264.1660972328552
,1985,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.96802302036934,275.96802302036934
,1985,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.7765482309059,270.7765482309059
,1985,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.940017742678,269.940017742678
,1985,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.9808452190757,287.9808452190757
,1985,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.0294232525106,280.0294232525106
,1985,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,273.6848360671193,273.6848360671193
,1985,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.6217710625445,288.6217710625445
,1985,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.0302277723795,298.0302277723795
,1985,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.7851690071655,297.7851690071655
,1985,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.70860930362386,299.70860930362386
,1985,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.61749408263057,299.61749408263057
,1985,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.39106208644967,296.39106208644967
,1985,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.4053707765592,293.4053707765592
,1985,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.3984305101614,288.3984305101614
,1985,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.2270465521565,288.2270465521565
,1986,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,268.730147503228,268.730147503228
,1986,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.87514234448327,265.87514234448327
,1986,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,283.0786081773189,283.0786081773189
,1986,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,287.51148878682005,287.51148878682005
,1986,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,287.0836377575819,287.0836377575819
,1986,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.6732842909934,294.6732842909934
,1986,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.0177815310409,299.0177815310409
,1986,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.1047341339507,299.1047341339507
,1986,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.26619506822647,296.26619506822647
,1986,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.3649489062296,298.3649489062296
,1986,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.9222865282126,297.9222865282126
,1986,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.65869825473345,297.65869825473345
,1986,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.89101492837693,288.89101492837693
,1986,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.35040222682807,294.35040222682807
,1986,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.99001009097094,281.99001009097094
,1986,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.1436690928053,278.1436690928053
,1986,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.95358093509304,282.95358093509304
,1986,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.8563766539923,279.8563766539923
,1986,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.3806180477269,290.3806180477269
,1986,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.2160467248985,297.2160467248985
,1986,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.91038485959365,299.91038485959365
,1986,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.52372321040286,298.52372321040286
,1986,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.41252029634165,299.41252029634165
,1986,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.48141704892714,296.48141704892714
,1986,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.47823925147867,294.47823925147867
,1986,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.91912632416853,295.91912632416853
,1986,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.50370855115875,297.50370855115875
,1986,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,263.68039703604484,263.68039703604484
,1986,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.9072632367638,275.9072632367638
,1986,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.6931565626614,270.6931565626614
,1986,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.6629595338023,270.6629595338023
,1986,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.45433226177266,288.45433226177266
,1986,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,281.03708695752573,281.03708695752573
,1986,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,273.6817807948908,273.6817807948908
,1986,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.5713041369373,288.5713041369373
,1986,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.6249003026804,298.6249003026804
,1986,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.2425053674663,298.2425053674663
,1986,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.3036567082476,299.3036567082476
,1986,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.9805067417387,298.9805067417387
,1986,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.502352898508,295.502352898508
,1986,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.0285102677678,293.0285102677678
,1986,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.7115931557159,287.7115931557159
,1986,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.139754725084,288.139754725084
,1987,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.9942339200384,270.9942339200384
,1987,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.94347461242654,265.94347461242654
,1987,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,283.1589523474808,283.1589523474808
,1987,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,287.4022035639936,287.4022035639936
,1987,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.33695705914323,286.33695705914323
,1987,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.2304531954126,294.2304531954126
,1987,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.364658720763,299.364658720763
,1987,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.4793604644733,299.4793604644733
,1987,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.07654386482403,297.07654386482403
,1987,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.26889072285627,299.26889072285627
,1987,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.55482898356115,298.55482898356115
,1987,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.2502343276316,298.2502343276316
,1987,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.9594189802771,288.9594189802771
,1987,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.5188604130584,293.5188604130584
,1987,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.0114915144669,282.0114915144669
,1987,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.1040148466727,278.1040148466727
,1987,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.5171019879089,282.5171019879089
,1987,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.5184129518099,277.5184129518099
,1987,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.3887606317249,290.3887606317249
,1987,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.85628244248494,297.85628244248494
,1987,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.0205416097675,301.0205416097675
,1987,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.263546405348,299.263546405348
,1987,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.9975591739694,299.9975591739694
,1987,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.1105275050805,297.1105275050805
,1987,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.4255968086631,295.4255968086631
,1987,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.2428913704512,296.2428913704512
,1987,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.0304706659179,298.0304706659179
,1987,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.8453925505332,262.8453925505332
,1987,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.8823519330592,274.8823519330592
,1987,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.84534971819306,270.84534971819306
,1987,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.64888023898146,269.64888023898146
,1987,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.16658044092884,288.16658044092884
,1987,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,281.5155003798924,281.5155003798924
,1987,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,273.5209998103092,273.5209998103092
,1987,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.4356795891315,289.4356795891315
,1987,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.057742373487,299.057742373487
,1987,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.6719343309699,298.6719343309699
,1987,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.41822594244934,299.41822594244934
,1987,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.2640394465797,299.2640394465797
,1987,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.9236262165484,296.9236262165484
,1987,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.42259724623455,293.42259724623455
,1987,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.4686207879634,288.4686207879634
,1987,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.97437427436705,287.97437427436705
,1988,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.1336042601468,270.1336042601468
,1988,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.1161801686078,267.1161801686078
,1988,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,283.2198701374133,283.2198701374133
,1988,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,288.43661706585624,288.43661706585624
,1988,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,287.9565321742106,287.9565321742106
,1988,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.49425504082814,294.49425504082814
,1988,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.59166591702973,298.59166591702973
,1988,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.1778330212826,299.1778330212826
,1988,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.34008300661105,295.34008300661105
,1988,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.2966712673301,298.2966712673301
,1988,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.9604412056845,297.9604412056845
,1988,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.23823644888813,297.23823644888813
,1988,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.1919215663867,288.1919215663867
,1988,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.1576460877225,293.1576460877225
,1988,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.276315058325,282.276315058325
,1988,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.72665470012004,277.72665470012004
,1988,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.0749574746135,282.0749574746135
,1988,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.64816400907665,278.64816400907665
,1988,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.99603718213183,289.99603718213183
,1988,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.2966891916936,296.2966891916936
,1988,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.11604064312604,300.11604064312604
,1988,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.2118297804357,298.2118297804357
,1988,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.0340555185902,299.0340555185902
,1988,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.6063384825241,296.6063384825241
,1988,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.5523348343644,294.5523348343644
,1988,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.11681429266065,296.11681429266065
,1988,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.9520306748,297.9520306748
,1988,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,264.9106891112165,264.9106891112165
,1988,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.1289039913904,276.1289039913904
,1988,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,271.4985355848725,271.4985355848725
,1988,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,271.4297025560979,271.4297025560979
,1988,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.29971409216245,287.29971409216245
,1988,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.99653553267666,279.99653553267666
,1988,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,273.53991515728245,273.53991515728245
,1988,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.9938663494775,288.9938663494775
,1988,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.3147578546475,298.3147578546475
,1988,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.2658009351722,298.2658009351722
,1988,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.0292237613351,300.0292237613351
,1988,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.38189402529935,300.38189402529935
,1988,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.57642192719754,296.57642192719754
,1988,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.6521979269812,293.6521979269812
,1988,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.0039674423668,288.0039674423668
,1988,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.15589957513066,288.15589957513066
,1989,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.1683338727205,270.1683338727205
,1989,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.482108171092,267.482108171092
,1989,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,283.10841374280113,283.10841374280113
,1989,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,287.6484745666374,287.6484745666374
,1989,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,287.5387130139324,287.5387130139324
,1989,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.3739194176556,294.3739194176556
,1989,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.41009192683447,298.41009192683447
,1989,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.86507979823494,298.86507979823494
,1989,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.1680482386358,295.1680482386358
,1989,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,297.6607091206165,297.6607091206165
,1989,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.19165257471326,297.19165257471326
,1989,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.2310007889069,296.2310007889069
,1989,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.73655874891443,287.73655874891443
,1989,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.9123448401743,292.9123448401743
,1989,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.1103865225709,282.1103865225709
,1989,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.8668896132162,277.8668896132162
,1989,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.3870612689099,282.3870612689099
,1989,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.938798987179,278.938798987179
,1989,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.4929671360098,290.4929671360098
,1989,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.9056019002188,296.9056019002188
,1989,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.69385637288684,299.69385637288684
,1989,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.8765366280206,297.8765366280206
