tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value,ann_agg
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.04002092938543,298.04002092938543
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.20918869158635,296.20918869158635
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.10534525621887,293.10534525621887
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.69467968296175,294.69467968296175
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.6035119262937,297.6035119262937
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.9231358681834,258.9231358681834
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.5107679291145,274.5107679291145
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.7271934771282,267.7271934771282
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,266.30199560551574,266.30199560551574
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.2882029043545,287.2882029043545
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,278.2545499552698,278.2545499552698
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.7811952349845,268.7811952349845
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.43681303760144,286.43681303760144
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.28937081338273,298.28937081338273
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.4850619877828,297.4850619877828
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.29904712123505,299.29904712123505
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.0037524684012,299.0037524684012
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.8139610353132,295.8139610353132
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.5056946149698,292.5056946149698
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.2650898548206,288.2650898548206
,1989,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.5554943321482,287.5554943321482
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.284414140946,266.284414140946
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.65819377355166,262.65819377355166
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.7036721616435,280.7036721616435
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,286.6012441234985,286.6012441234985
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.2919101877674,285.2919101877674
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.8860484098994,293.8860484098994
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.70205768484965,298.70205768484965
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.2238710851535,299.2238710851535
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.3646841335616,294.3646841335616
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,297.3007536431566,297.3007536431566
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.1070879747045,298.1070879747045
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,295.7181501338785,295.7181501338785
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.00231785539364,287.00231785539364
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.9153650656355,292.9153650656355
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.3806397937758,281.3806397937758
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.5072471814302,277.5072471814302
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.8355328259725,280.8355328259725
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.9511680184443,276.9511680184443
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.9321184855207,288.9321184855207
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.0513629619149,297.0513629619149
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.7207689418996,298.7207689418996
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.408515951073,296.408515951073
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.2987012288133,298.2987012288133
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.1470309905716,296.1470309905716
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.0710590669107,293.0710590669107
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.40064022199266,294.40064022199266
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.32123311173706,297.32123311173706
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,259.5438980099636,259.5438980099636
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.87068213545405,273.87068213545405
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.88686415908137,267.88686415908137
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,266.63934373330244,266.63934373330244
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.59140885736423,287.59140885736423
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,278.74319119937746,278.74319119937746
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.2405728155188,269.2405728155188
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.7462030377214,286.7462030377214
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.19731292318966,298.19731292318966
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.8167509293467,297.8167509293467
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.29770315481466,299.29770315481466
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.1365319076586,299.1365319076586
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.7268964030174,295.7268964030174
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.49232453721226,292.49232453721226
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.6452375212111,287.6452375212111
,1990,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.42423498141767,287.42423498141767
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.8299258745693,266.8299258745693
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,261.94878026424817,261.94878026424817
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.89334034973206,280.89334034973206
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,286.0506139035384,286.0506139035384
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.76752083749705,284.76752083749705
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.87985096438337,293.87985096438337
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.3031535503662,298.3031535503662
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.98940149582944,298.98940149582944
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,293.82348371799736,293.82348371799736
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,297.1073010657155,297.1073010657155
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.0763638291979,298.0763638291979
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,295.63733406654325,295.63733406654325
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,286.8389998982609,286.8389998982609
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.9135923291249,292.9135923291249
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.54084371402865,281.54084371402865
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.85210603687807,277.85210603687807
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.19118663799185,281.19118663799185
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.541734258792,277.541734258792
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.9152187781262,288.9152187781262
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.8650052351812,296.8650052351812
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.8304404316936,298.8304404316936
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.44901207152884,296.44901207152884
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.26836284887014,298.26836284887014
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.0907701974777,296.0907701974777
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.04801199238983,293.04801199238983
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.42666620790004,294.42666620790004
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.0374897224721,297.0374897224721
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.95157399469804,258.95157399469804
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.61755975932306,274.61755975932306
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.556190378047,268.556190378047
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,267.0120972554405,267.0120972554405
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.53318491824285,287.53318491824285
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,278.26939386697825,278.26939386697825
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.6701331571276,269.6701331571276
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.23896914439973,287.23896914439973
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.1743538282776,298.1743538282776
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.6318383242795,297.6318383242795
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.53917232609155,299.53917232609155
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.8121422138581,299.8121422138581
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.8674900438222,296.8674900438222
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.3645505515432,293.3645505515432
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.93016593089607,287.93016593089607
,1991,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.978302860787,287.978302860787
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.16924790077707,267.16924790077707
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,263.4041839646044,263.4041839646044
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.94748510694893,281.94748510694893
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,286.8520867656116,286.8520867656116
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.1138713444803,285.1138713444803
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.63954710551565,293.63954710551565
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.00167084088224,298.00167084088224
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.60061124817395,298.60061124817395
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,293.8046578305795,293.8046578305795
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,296.5628445805385,296.5628445805385
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.4328542502706,297.4328542502706
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.9665488588058,294.9665488588058
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,286.5354197929344,286.5354197929344
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.1510496412813,293.1510496412813
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.781311549261,281.781311549261
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.4604913267629,277.4604913267629
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.7487018855887,281.7487018855887
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.5283844753484,278.5283844753484
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.1709154208939,289.1709154208939
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.41139221992063,296.41139221992063
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.30688794866006,298.30688794866006
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.1424437271559,296.1424437271559
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.79641534341016,297.79641534341016
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.4002519921384,295.4002519921384
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.18397306864875,293.18397306864875
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.2040015712526,294.2040015712526
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.70500757045824,296.70500757045824
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,259.0965053653809,259.0965053653809
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.17227580329063,274.17227580329063
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.71461092442473,267.71461092442473
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,266.184354803675,266.184354803675
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.3705396534123,287.3705396534123
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,278.2425723562715,278.2425723562715
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.8723650383714,268.8723650383714
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.72298600736275,286.72298600736275
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.4998358424973,297.4998358424973
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.7745917554776,296.7745917554776
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.1811114007808,299.1811114007808
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.97667887533976,298.97667887533976
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.7296185424047,295.7296185424047
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.61881003185164,292.61881003185164
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.6897609651856,287.6897609651856
,1992,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.60770018097884,287.60770018097884
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.514065240883,266.514065240883
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.1497492875684,262.1497492875684
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.4335172309122,281.4335172309122
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.1985768655223,285.1985768655223
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.59968189509624,284.59968189509624
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.8525997909203,292.8525997909203
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.10155000040123,298.10155000040123
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.7039166291094,298.7039166291094
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.0757680974492,294.0757680974492
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,296.8176504277006,296.8176504277006
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.3592305308023,297.3592305308023
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,295.1961637335524,295.1961637335524
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,286.60646964361234,286.60646964361234
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.39845278664103,293.39845278664103
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.43023156185,281.43023156185
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.4740389736939,276.4740389736939
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.3387150216398,281.3387150216398
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.28174619303974,277.28174619303974
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.0836552452366,289.0836552452366
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.8912972222284,296.8912972222284
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.57872656239914,298.57872656239914
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.21194673041583,296.21194673041583
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.7519012952225,297.7519012952225
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.74328102867213,295.74328102867213
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.7969549116754,292.7969549116754
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.1443198043614,294.1443198043614
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.90191293430127,296.90191293430127
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.6661747708218,258.6661747708218
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.71386568938954,273.71386568938954
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.3210013753043,267.3210013753043
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,266.53333324797603,266.53333324797603
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.1416053260636,287.1416053260636
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,278.28130891721804,278.28130891721804
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.1190383419534,269.1190383419534
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.12347557665566,286.12347557665566
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.43485199992625,297.43485199992625
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.7835774068072,296.7835774068072
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.1959899778169,299.1959899778169
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.18286334381435,299.18286334381435
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.7534496004428,295.7534496004428
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.44898967831153,292.44898967831153
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.556587841324,287.556587841324
,1993,SAM0-UNICON,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.36392135308563,287.36392135308563
,1994,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.89324507377665,266.89324507377665
,1994,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.00940764339265,262.00940764339265
,1994,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,282.2110353911492,282.2110353911492
,1994,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,286.43341268429333,286.43341268429333
,1994,SAM0-UNICON,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.16073982657014,285.16073982657014
,1994,SAM0-UNICON,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.12337319946386,294.12337319946386
,1994,SAM0-UNICON,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.4763477284868,298.4763477284868
,1994,SAM0-UNICON,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.0030212054985,299.0030212054985
,1994,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.1486399197493,294.1486399197493
,1994,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,297.0614836862911,297.0614836862911
,1994,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.50357962632944,297.50357962632944
,1994,SAM0-UNICON,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,295.3880132899718,295.3880132899718
