pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.716346253367283e-05
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.0275179601413962e-05
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1037702934075989e-05
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.694003181391218e-05
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4266337964428633e-05
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.1766632111121334e-05
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.3858712414421658e-05
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.1905979149730036e-05
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.4159327827196684e-05
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.8816607987049577e-05
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,5.2409881673574905e-06
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.693421323210275e-05
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.604806008081353e-05
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.023991754310791e-05
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.2369290417013623e-05
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,1.8344777210673582e-05
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.1124310841622715e-05
,1989,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.453218552409413e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.87914165111533e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.871210765275543e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.483922638055765e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.5187454409854693e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.278007573532019e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.1011513139128834e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.6202520884106975e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.422523358107298e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.422577735409622e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.134068925042776e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.217956064308983e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.833388422812316e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.6775220901438387e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.9613498844813075e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.7050961941791837e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.871682250607107e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,3.038187150419805e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,2.301515612911404e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.6347062343674454e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.878581701993706e-06
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,2.7474511898855906e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.467856896090814e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.9510946781424166e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.0568939360439886e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.2821280784602401e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.6274924408456235e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.47085526634536e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1204467234863426e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.7151495326939484e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.53180039592964e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.2160197758514156e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.4942279653604217e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.1012517163626706e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.5162774561999972e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.2552736995919976e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,6.268737696244378e-06
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.53160585579706e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,6.897055359172107e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,2.4114169700486593e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,8.650724225641916e-06
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,1.7858371948395217e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.2233429873769074e-05
,1990,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.2512440192088065e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.0890749891976987e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8399093484182433e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.4182311256204e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.7287690813367232e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.0312055454830916e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.431305837246652e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.0461961052072895e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.1355689969888495e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.293041235563104e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,6.362040025095765e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.165787823127528e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.282611613599089e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.3111930781139747e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.320858545352245e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.7018073061698585e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.073095915145324e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.8419226906279997e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,2.2847877398254864e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5328370689658473e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.5061526808881332e-06
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,2.3693205383507566e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.125681266257141e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.4971225761703904e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.8000228018632146e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.2876137433484106e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.4899299880819988e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.6285026547694736e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2156055005162084e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.6969294238860442e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4394857749130307e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.174495805776294e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.3731493615471835e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2301695251123059e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.4732956654004315e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.0897225010080634e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,5.069153770525555e-06
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.4502104042042664e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.784813266415816e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,2.5202426615888578e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.268047884963198e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.3515520568995873e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.8294114551323794e-05
,1991,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.287026020667534e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.954361005453699e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6760720087947155e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.8182833100811867e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.5410040797550064e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.835556607063975e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.0125928942554828e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.551486685734447e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.9670864038522536e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.899838244858481e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.45980359819454e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.031880955540589e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.713907157841003e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.1097331136303688e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.3646314529405674e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.5830180700243666e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7318438383996816e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.5716273076123043e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,2.0334594077321654e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.563963829525201e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.9014102697618055e-06
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.0462818759004084e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.5095514523571605e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.6244116939832447e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.7691046203128037e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.444661107033418e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.762813418172603e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.6681628250370776e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.068963350919229e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.6363114643556193e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.3513040328048886e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.1374769639039856e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2539559184297245e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0604970835785685e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.673832055437382e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.9401069726830834e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.887060671665923e-06
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.437300317522835e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.125690612747714e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.236643265057156e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.1274707530777994e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.3442657580859848e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.9527589222788245e-05
,1992,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.190095781870805e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.0383489979780105e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.645518245972832e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.649114218065706e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,3.0688283294622334e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.554644428621229e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.3226499046356334e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.1025817802815635e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.6206481487528385e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.625668807594606e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.661151625203884e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.105274239418087e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.784768803239354e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.44343549816873e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.475979233026974e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.5693490879763794e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.0398857016107453e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.874140963823098e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,2.3318421518300214e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4955547724624726e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.8020213118956587e-06
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,2.716471223778559e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.60723649245536e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.7648461340587956e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.8201171986288194e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.4089070419563091e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.6365610474900878e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.497403614437172e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1780275660436888e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.6507744785741445e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.3464980299816677e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.2251303678432387e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.4327220878782419e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.1322616449750647e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.5440354833089588e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.038581870476904e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.497538164887937e-06
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.5574246986335466e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,6.842809778535694e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,2.6615711859149554e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,8.07503875516764e-06
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,1.9041658702884622e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.8494713715566275e-05
,1993,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.057768255124241e-05
,1994,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.8171400668695876e-05
,1994,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7580420813317875e-05
,1994,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.6125062226939592e-05
,1994,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,3.10737011810638e-05
,1994,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.992973032072189e-05
,1994,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.823019558661828e-05
,1994,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.215673134045836e-05
,1994,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.4877324962915707e-05
,1994,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.662490447357648e-05
,1994,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.3711180159110355e-05
,1994,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.422514893618213e-05
,1994,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.591304364338684e-05
,1994,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.4135376632981813e-05
,1994,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.067117884531762e-05
,1994,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.5250645943347873e-05
,1994,GISS-E2-1-G-CC,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7642096785624763e-05
