tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,283.7986565424128
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.37622094996476
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.64375128763794
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.68756228352174
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.57266895935976
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.311337361718
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.91561332616914
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.64587344283666
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.9177428104027
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,285.9189601742736
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.75161491162294
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.838984459772
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.41458784045057
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,279.99941016412157
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,275.8634464773771
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.89077983176804
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.46820065360873
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.2022443364288
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.97477696130426
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.3148693451653
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.2596182914926
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.9165428498989
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.14876516533263
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.10143230793625
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,259.42546546157917
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.8429011513154
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.84775517699217
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,267.8101583684218
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.9479119262109
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.63794857855777
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.623067375961
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.13578219166243
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.3450223941452
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.2719202495784
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.4511792655169
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.5100121080082
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.35205772749663
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,294.3227328089809
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.98017454880556
,1994,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.55862064902533
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.02014056743315
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.4151392519521
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.662461335738
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.95681175435965
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.93551178622755
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.41503010600815
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.4801352526179
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.59924621417474
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,293.97670191107477
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.04698889979676
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.366148300582
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.53592899217324
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,285.8588822671715
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.49657494285304
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.15344729881116
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.37916332572763
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,279.682608734833
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,275.656255958349
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.4539820381081
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.1850448627253
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.59774922067544
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.72173057043204
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.080350866577
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.18820463008103
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.9991794475474
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.0591969753279
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.99136863159373
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,259.61546828228967
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,272.29176098195256
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.5352003069125
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,268.5052424784756
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.6445662059778
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.57907995240083
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.19292513465035
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.33374829022546
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.1232258628358
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.12721825233615
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.2046661906714
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.1824437213608
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.81335636646577
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.7066298910347
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.8818575680918
,1995,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.51490266898577
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,265.5823967995973
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.57707513234783
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,279.93109649426265
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.5866228441931
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.43930010748005
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.8710354522223
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.2504633930792
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.3443280827255
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,293.976894386245
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.6177084982308
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.011160232941
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.41577394161754
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,285.81168926700065
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.59217018839786
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.73675168603523
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.4555469180405
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.08182175485894
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.7623090091619
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.8104028993474
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.3078101141037
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.33292949785516
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.3433958838917
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.732163317966
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.77653486540186
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.45419205102013
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,293.5365997937272
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.9180696044886
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,260.8783522466793
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.5776215613189
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.11206883319795
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.3558882906312
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.44004206490814
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.40690252470944
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.7380810569943
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.5782353075075
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.93753664363027
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.9961472487476
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.211273113116
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.5905190844682
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.7776390331287
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.9057214442196
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.51330380444455
,1996,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.01782801450065
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.8420399995709
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.65525673695225
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.000898983043
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.4590940318681
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.7806575216235
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.14019862248
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.4018836072703
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.62235316604864
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.3478294575387
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.08174399825197
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.19587515654064
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.7829834093947
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,285.9529197305501
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.50832166067386
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.522476955363
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.6753696305082
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.93611000240145
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.84408256147447
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.98161561201624
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.42901594005076
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.76720953579036
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.6921640350342
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.11374662719845
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.8047036523631
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.003920503786
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.02451785847626
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.9838962295299
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,260.1540317258947
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.8425300170638
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.59503961233094
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,268.66623904736645
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.43450709306956
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.1271429543663
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.9018358193305
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.9575357546676
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.1556135486914
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.110318549695
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.3437145835875
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.75072983927697
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.6416183341375
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,294.4330966437453
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.1299189906392
,1997,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.456529407843
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.129655578857
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.18857556988183
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.32301532866256
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.02492794008424
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.68814575208637
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.46716538774007
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.42896698553375
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.43352700857304
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,293.8654098088225
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.6591058233916
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,295.87020323722896
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.48911746240225
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,285.61268448399034
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.51186380833224
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.3102142840767
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.4883106661911
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.47955734666783
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.655657358805
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.34378013048723
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.0029942813043
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.46345692399524
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.6389144749426
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.0053360383859
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.9411596164377
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.88165604111833
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,293.95290503454936
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.8386820106559
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.25976296342037
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,271.8945432094211
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.3802951748401
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,267.5922701559412
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.54056874281014
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.5168518596135
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.52543791680733
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.5505431034421
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.9429680403063
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.964466438878
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.2789129569137
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.5379304964144
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.06608564927643
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.1325468976358
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.003108915634
,1998,MPI-ESM-1-2-HAM,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.58736416517064
