pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
3.856274280290073e-05,1990,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.856274280290073e-05
4.712773943926164e-06,1990,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.712773943926164e-06
3.51988263046824e-05,1990,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.51988263046824e-05
8.62239961844708e-05,1990,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.62239961844708e-05
4.1717368362180745e-05,1990,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.1717368362180745e-05
1.5223092192661437e-05,1990,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.5223092192661437e-05
3.0314031267649245e-05,1990,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.0314031267649245e-05
1.929139760004769e-05,1990,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.929139760004769e-05
3.554071444512411e-05,1990,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.554071444512411e-05
2.0309319888474093e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.0309319888474093e-05
1.7521124648058108e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7521124648058108e-05
2.316050628798169e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.316050628798169e-05
2.7276270372103003e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.7276270372103003e-05
3.246074888477909e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.246074888477909e-05
3.313138525539205e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.313138525539205e-05
5.052821873905646e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.052821873905646e-05
1.4718406892850953e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.4718406892850953e-05
0.0001067843378217,1991,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,0.0001067843378217
4.344043800682086e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.344043800682086e-05
6.329926798228621e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,6.329926798228621e-05
6.32169080156319e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.32169080156319e-05
2.161922357649718e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.161922357649718e-05
2.8683886680656327e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.8683886680656327e-05
2.431833935304022e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.431833935304022e-05
2.217445601259765e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.217445601259765e-05
2.245202624138428e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.245202624138428e-05
1.5314603908300056e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.5314603908300056e-05
1.61955867001155e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.61955867001155e-05
1.7432234928398069e-06,1991,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.7432234928398069e-06
3.5013394092072e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.5013394092072e-05
5.541555576921677e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.541555576921677e-05
3.127770048198982e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,3.127770048198982e-05
3.7818058667085136e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.7818058667085136e-05
1.4883950162657146e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.4883950162657146e-05
3.567325358307766e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.567325358307766e-05
4.0434212909202393e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.0434212909202393e-05
1.1210562769247987e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1210562769247987e-05
1.1670638906181036e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.1670638906181036e-05
1.388330854642649e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.388330854642649e-05
2.075068481307433e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.075068481307433e-05
1.2449021725838688e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2449021725838688e-05
1.125224663085788e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.125224663085788e-05
3.463800468424688e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.463800468424688e-05
3.547358693619981e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.547358693619981e-05
2.139933326568531e-06,1991,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.139933326568531e-06
3.261633889475199e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.261633889475199e-05
8.292439385381035e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.292439385381035e-05
3.2631806988599994e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.2631806988599994e-05
1.3089916413826536e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.3089916413826536e-05
2.2278556975705756e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.2278556975705756e-05
2.1778480908868985e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.1778480908868985e-05
3.184046970755375e-05,1991,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.184046970755375e-05
1.9878543270309468e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.9878543270309468e-05
1.682147962646727e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.682147962646727e-05
2.499520948155491e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.499520948155491e-05
2.0803122931556072e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.0803122931556072e-05
3.390769577214662e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.390769577214662e-05
2.6652487013303832e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.6652487013303832e-05
5.1822711920839344e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.1822711920839344e-05
1.558435336517527e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.558435336517527e-05
9.99586482599132e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,9.99586482599132e-05
4.718146429971704e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.718146429971704e-05
5.453651266064958e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.453651266064958e-05
6.745889499947426e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.745889499947426e-05
2.399801391269493e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.399801391269493e-05
2.6867579806610346e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.6867579806610346e-05
2.606582053116896e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.606582053116896e-05
2.41136084536702e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.41136084536702e-05
2.4520279339965695e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4520279339965695e-05
1.6572422340780173e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.6572422340780173e-05
1.3002982734266136e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3002982734266136e-05
2.38249725169983e-06,1992,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.38249725169983e-06
4.262221498233274e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.262221498233274e-05
6.019186569571605e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,6.019186569571605e-05
2.712684337084083e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.712684337084083e-05
3.704653478592693e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.704653478592693e-05
1.4217926435354677e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.4217926435354677e-05
3.214854958865444e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.214854958865444e-05
3.804970624743859e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.804970624743859e-05
1.034170663706143e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.034170663706143e-05
1.2072398933682442e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.2072398933682442e-05
1.4909765280667432e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4909765280667432e-05
2.0493590415407044e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.0493590415407044e-05
1.0874447148580532e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.0874447148580532e-05
1.2718870956116914e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2718870956116914e-05
3.3698713149105885e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.3698713149105885e-05
3.82513685844721e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.82513685844721e-05
2.571637102261633e-06,1992,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.571637102261633e-06
3.23914806642408e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.23914806642408e-05
8.91033581311453e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.91033581311453e-05
4.416374954067547e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.416374954067547e-05
1.50748426612976e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.50748426612976e-05
2.6417413345490964e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.6417413345490964e-05
2.032169753680108e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.032169753680108e-05
3.18187926456004e-05,1992,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.18187926456004e-05
2.0384083052816015e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.0384083052816015e-05
1.6362235711937992e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6362235711937992e-05
2.2229387351161454e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.2229387351161454e-05
2.735836939024047e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.735836939024047e-05
3.306660308222087e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.306660308222087e-05
3.4539106369512085e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.4539106369512085e-05
5.370575851579913e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.370575851579913e-05
1.2136668727559156e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.2136668727559156e-05
0.0001022766628621,1993,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,0.0001022766628621
3.81207537442052e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.81207537442052e-05
5.380930160561427e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.380930160561427e-05
6.747819065798412e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.747819065798412e-05
2.2815292244862984e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.2815292244862984e-05
2.982008641251836e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.982008641251836e-05
2.5724811921425908e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.5724811921425908e-05
2.471172214346696e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.471172214346696e-05
2.3211036770309283e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.3211036770309283e-05
1.8146019954078383e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.8146019954078383e-05
1.2646451253936255e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.2646451253936255e-05
1.7606894594949943e-06,1993,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.7606894594949943e-06
3.939667371497489e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.939667371497489e-05
6.196348309686109e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,6.196348309686109e-05
2.7317552403300223e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.7317552403300223e-05
4.241222315442471e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.241222315442471e-05
1.905604052321965e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.905604052321965e-05
4.366197660201388e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.366197660201388e-05
5.010811157547263e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,5.010811157547263e-05
1.0796925069629142e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0796925069629142e-05
1.3763889218532878e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3763889218532878e-05
1.5582522047976616e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.5582522047976616e-05
2.0754362042691936e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.0754362042691936e-05
1.0721348656037627e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.0721348656037627e-05
1.2316794640540498e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2316794640540498e-05
3.4314002513250706e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.4314002513250706e-05
4.187641296094066e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.187641296094066e-05
2.677050653453072e-06,1993,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.677050653453072e-06
2.887129219395004e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.887129219395004e-05
8.587342980072451e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.587342980072451e-05
3.799393018171047e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.799393018171047e-05
1.6463159725928398e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.6463159725928398e-05
2.474113423657491e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.474113423657491e-05
2.032569290908413e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.032569290908413e-05
3.235280077429534e-05,1993,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.235280077429534e-05
1.8941059529918647e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.8941059529918647e-05
1.75650086720436e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.75650086720436e-05
2.570554509036752e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.570554509036752e-05
2.634758235904133e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.634758235904133e-05
3.383317947164963e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.383317947164963e-05
3.07791955990562e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.07791955990562e-05
5.159772504126315e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.159772504126315e-05
1.5099459678593916e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.5099459678593916e-05
9.372819467121774e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,9.372819467121774e-05
5.362369222417317e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.362369222417317e-05
5.827775998662321e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.827775998662321e-05
6.573004496278215e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.573004496278215e-05
2.011053020250803e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.011053020250803e-05
2.949722594259956e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.949722594259956e-05
2.657531658352937e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.657531658352937e-05
2.004423756463832e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.004423756463832e-05
2.398606419250996e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.398606419250996e-05
1.6602615719416206e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.6602615719416206e-05
1.337295364895064e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.337295364895064e-05
1.4806086874362558e-06,1994,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.4806086874362558e-06
3.533914982809996e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.533914982809996e-05
5.5121482624691584e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.5121482624691584e-05
2.8654346221788476e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.8654346221788476e-05
3.975211159540948e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.975211159540948e-05
1.4228408593176456e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.4228408593176456e-05
3.942398507396936e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.942398507396936e-05
3.680884352058414e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.680884352058414e-05
1.1862861708668746e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1862861708668746e-05
1.3116187647598868e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3116187647598868e-05
1.5424761481557297e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.5424761481557297e-05
2.3264855144918347e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.3264855144918347e-05
7.765620261722375e-06,1994,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,7.765620261722375e-06
1.0038417591595478e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0038417591595478e-05
3.27646860900658e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.27646860900658e-05
3.950727675917075e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.950727675917075e-05
2.839288724426096e-06,1994,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.839288724426096e-06
3.6966946276802255e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.6966946276802255e-05
8.953615577972434e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.953615577972434e-05
5.146601368743382e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,5.146601368743382e-05
2.3133075865926656e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.3133075865926656e-05
4.102723220804125e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,4.102723220804125e-05
1.9942723590697028e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.9942723590697028e-05
3.5959565643410805e-05,1994,BCC-ESM1,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.5959565643410805e-05
1.9340853740290886e-05,1995,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.9340853740290886e-05
1.7525378527984404e-05,1995,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7525378527984404e-05
2.520728876628122e-05,1995,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.520728876628122e-05
2.800622527947863e-05,1995,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.800622527947863e-05
3.600159102189231e-05,1995,BCC-ESM1,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.600159102189231e-05
3.255469056482339e-05,1995,BCC-ESM1,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.255469056482339e-05
5.510423336132401e-05,1995,BCC-ESM1,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.510423336132401e-05
1.550616612699525e-05,1995,BCC-ESM1,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.550616612699525e-05
0.0001131512143574,1995,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,0.0001131512143574
4.078191126390507e-05,1995,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.078191126390507e-05
6.468643346566048e-05,1995,BCC-ESM1,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,6.468643346566048e-05
