pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,2002,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.870434690880618e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.1422571783962272e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.259224283266116e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.485382518743621e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3621582273934075e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.2595977983948718e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7693967480559972e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.324612305757257e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2411451478869447e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,9.04639804071021e-06
,2002,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.8822202796420683e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.19262932220124e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.086171042790172e-06
,2002,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.5781559741256005e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.320922285810633e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.1761990751173515e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.0319132006344944e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.367050607243926e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.8757176055275234e-05
,2002,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.5915121167366374e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.3796767179949817e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7251108429677276e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.3889804541840106e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.0382782276795817e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.535594743470917e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.4938432459066354e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.4965775498763425e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.919046839146386e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.307434577272534e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.4503385605755005e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.1896505789495275e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.516270638396421e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.6059043033034177e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.2484784467967035e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.815902260311385e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.1865474114129935e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.634148255090463e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.72331772679314e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3248428428729726e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.831891072316537e-06
,2003,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.863038868496653e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,6.036693216507239e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.6750801564426795e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.3639469344043414e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.573269110032022e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.235425508075371e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.090945821337389e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3289521383484756e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3895675110636658e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.8640340439598154e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.7628983474982832e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.022783334440061e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,9.536574505365172e-06
,2003,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.624676117985349e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.424776620777154e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.9906902993744715e-06
,2003,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.0569550134564996e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.93934968400633e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.526504430219985e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.7941643180831945e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,4.526082378696478e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.122263164233481e-05
,2003,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.015765581687798e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.4073441148823876e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8888069150314567e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.028211119501276e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.484629576894623e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.9616296115059646e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.7856367362037175e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.6875571551507587e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.7418543560202817e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.591597485820095e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.997088964138216e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.8650799008001924e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.9288622517454686e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.7363432358889406e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.9993486045116978e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.8047414357186997e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.6375664055936013e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.40756212421034e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.4092404494400585e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5939344852916142e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.39812658807416e-06
,2004,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.576706420492525e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.768914449623283e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.99316394003919e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.726292398485791e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.339580512861658e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.9278436107678906e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.381015194271726e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2360779772848509e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.2286649654981919e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.8011666027926316e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.9740871802253394e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.0727792701870725e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.052949597915194e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.12871420711363e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.6079176006004805e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.2066121924324344e-06
,2004,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.5124633345121646e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.909951842547934e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.1292715535617116e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.6410169096781137e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.516716120914723e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.799588880940926e-05
,2004,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.916391522180316e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.4380016495062027e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7998937743089546e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,1.9359910342098066e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.1882523066014603e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.9021119758140875e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.2495751788879058e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.3735882105615724e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.102481752929753e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.425272456051519e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,6.116597372788099e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,6.420858216090357e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.645328426603179e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.5634099589514725e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.5645759099881836e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.0316879717150786e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7581633870890298e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.5713197777873105e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7089237341772756e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3697580771466647e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.9081284168734635e-06
,2005,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.6184220372292094e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.936160624219205e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.1569103516753772e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.096175927601595e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.3936853075578476e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.428516149012141e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.415332004155521e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2837040533151777e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3006510147469777e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.721382469528884e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.4358717810285877e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,9.723772757098496e-06
,2005,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0499251583707266e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.628568250554881e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.6083645931058836e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.124038846347371e-06
,2005,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.0660220418789605e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.430576489266578e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.0733567704612206e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.7978017178626732e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.9317425993814425e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.2235909805886438e-05
,2005,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.7559105613434804e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.228063786759536e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.748318657878749e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.36797502341282e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,1.894938780663033e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.6412252823474466e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.3083005031250236e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.498006164081654e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.9882504333015948e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.684820825515026e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,6.387461429675054e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.946242036127351e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.5748403302318384e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.711417417385897e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.196956850724584e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.913027364896375e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.6358880532625903e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.523696613423738e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.601067309200451e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4775098461572505e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.0730928578814707e-06
,2006,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.857785201499966e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.0341799861477424e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.9050079538978186e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.408012761391429e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.1770613679909908e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.970651185757369e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.0290582443821177e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3261823931976364e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3794428225183703e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.797013845420935e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.9021840343193383e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,8.47789550241854e-06
,2006,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,8.952798124183366e-06
,2006,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.8121686944646704e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.2519483010148016e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.504137464790689e-06
,2006,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.499761513801647e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.443482470505881e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,6.378416112398168e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.700140779507414e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,5.5490739117509085e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.5235571680268e-05
,2006,CESM2-FV2,historical,r2i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.096724362923904e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.4036421776435062e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.786524552502816e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.3407257796121257e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.4087489953870364e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.140090484369127e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.0567304867982205e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.3222461863420306e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.094708224567802e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.212330991800672e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.463535809954956e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.277066944143877e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.3895844856762904e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.1304562422456468e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.0876126121972363e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.891699835419503e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.902958009812935e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4370285663453052e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.6284301548530804e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.2167690776490898e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.431321551113412e-06
,2007,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.077855140242228e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.783249680784959e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.9471264811870088e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.758330770039072e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.1615297598791627e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.8803616532340536e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.7130543222756023e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.213405999827035e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4600238606879185e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.8657223884236086e-05
,2007,CESM2-FV2,historical,r2i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.587226966534967e-05
