tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value,ann_agg
,2005,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.9486938314985,287.9486938314985
,2005,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.7580572828644,299.7580572828644
,2005,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.5380872694083,298.5380872694083
,2005,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,301.3395823764382,301.3395823764382
,2005,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,301.6438358450799,301.6438358450799
,2005,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,297.4172161415918,297.4172161415918
,2005,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,296.32519166207226,296.32519166207226
,2005,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,290.50050997050164,290.50050997050164
,2005,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,290.1001900158625,290.1001900158625
,2006,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,268.1112014917713,268.1112014917713
,2006,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.4717067178918,266.4717067178918
,2006,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.2276616949539,281.2276616949539
,2006,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.9363366231268,285.9363366231268
,2006,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.3448879162153,286.3448879162153
,2006,BCC-ESM1,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.33769054808835,294.33769054808835
,2006,BCC-ESM1,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.20236538332125,300.20236538332125
,2006,BCC-ESM1,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,300.45252399545984,300.45252399545984
,2006,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.5730142611346,297.5730142611346
,2006,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.3613043887675,300.3613043887675
,2006,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,299.4290499454949,299.4290499454949
,2006,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.72017164786286,297.72017164786286
,2006,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,290.4100399925159,290.4100399925159
,2006,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.51274574303926,294.51274574303926
,2006,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.37337347476546,282.37337347476546
,2006,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.4980240872312,276.4980240872312
,2006,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.02869473242714,281.02869473242714
,2006,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.93484640413175,276.93484640413175
,2006,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.5503632350951,290.5503632350951
,2006,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,298.7364723352254,298.7364723352254
,2006,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.8713801324964,300.8713801324964
,2006,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.6791446114069,298.6791446114069
,2006,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.3412376418127,299.3412376418127
,2006,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,298.01540266000785,298.01540266000785
,2006,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.3867138028592,295.3867138028592
,2006,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.17823003197464,296.17823003197464
,2006,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,299.4211488791689,299.4211488791689
,2006,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,261.8950040962836,261.8950040962836
,2006,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.46575403346395,275.46575403346395
,2006,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.91035911716705,269.91035911716705
,2006,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.92017893861424,269.92017893861424
,2006,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.16997590235496,287.16997590235496
,2006,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,278.19418958179926,278.19418958179926
,2006,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,273.24140725660374,273.24140725660374
,2006,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.13454622878146,288.13454622878146
,2006,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.1197052551362,299.1197052551362
,2006,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.3984736068551,298.3984736068551
,2006,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,301.25479004211303,301.25479004211303
,2006,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,301.5764280053836,301.5764280053836
,2006,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,297.31270824696355,297.31270824696355
,2006,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,296.2584764889612,296.2584764889612
,2006,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,290.3402596162255,290.3402596162255
,2006,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,290.0222270273304,290.0222270273304
,2007,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,269.3165999809733,269.3165999809733
,2007,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.0018023530649,266.0018023530649
,2007,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.18108763188184,281.18108763188184
,2007,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.5826349429338,285.5826349429338
,2007,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.0952606360186,286.0952606360186
,2007,BCC-ESM1,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.20686384832203,294.20686384832203
,2007,BCC-ESM1,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.3996490156809,300.3996490156809
,2007,BCC-ESM1,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,300.27268517194346,300.27268517194346
,2007,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.8457403527785,297.8457403527785
,2007,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.5045763177789,300.5045763177789
,2007,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,299.338699599517,299.338699599517
,2007,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.0253817163634,298.0253817163634
,2007,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,290.498282502299,290.498282502299
,2007,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.2410556299984,294.2410556299984
,2007,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.2241561877712,282.2241561877712
,2007,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.1569205879494,276.1569205879494
,2007,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.0457594272337,280.0457594272337
,2007,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.37215836593424,276.37215836593424
,2007,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.0463097429154,290.0463097429154
,2007,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,299.19340396675875,299.19340396675875
,2007,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.21253813998965,301.21253813998965
,2007,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.82801707145904,298.82801707145904
,2007,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.5447572554726,299.5447572554726
,2007,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.9604313765644,297.9604313765644
,2007,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.4166578742293,295.4166578742293
,2007,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.0522334379367,296.0522334379367
,2007,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,299.32480285322725,299.32480285322725
,2007,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,261.7423932868797,261.7423932868797
,2007,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.1495895464649,275.1495895464649
,2007,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.643554328776,268.643554328776
,2007,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.6365491894282,269.6365491894282
,2007,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.38014567526415,287.38014567526415
,2007,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,278.3393430598901,278.3393430598901
,2007,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,272.9916313325883,272.9916313325883
,2007,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.1188950559887,288.1188950559887
,2007,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.5136972808375,299.5136972808375
,2007,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.1704802847484,298.1704802847484
,2007,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,301.1427861385903,301.1427861385903
,2007,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,301.6558142730343,301.6558142730343
,2007,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,297.6495421841325,297.6495421841325
,2007,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,296.5198680348338,296.5198680348338
,2007,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,290.5157033249429,290.5157033249429
,2007,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,290.1049712067622,290.1049712067622
,2008,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,268.9907623724516,268.9907623724516
,2008,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.46963039604105,267.46963039604105
,2008,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.15723639581,281.15723639581
,2008,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.83669233757047,285.83669233757047
,2008,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.4332047169069,286.4332047169069
,2008,BCC-ESM1,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.20153103673346,294.20153103673346
,2008,BCC-ESM1,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.43062817980064,300.43062817980064
,2008,BCC-ESM1,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,300.348740831394,300.348740831394
,2008,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.67724343811136,297.67724343811136
,2008,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.577324349721,300.577324349721
,2008,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,299.4809711055664,299.4809711055664
,2008,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.8992911504212,297.8992911504212
,2008,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,290.74340043268336,290.74340043268336
,2008,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.37040658810616,294.37040658810616
,2008,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.68965844656094,282.68965844656094
,2008,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.2337156055841,276.2337156055841
,2008,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.4161185837567,281.4161185837567
,2008,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.0251384963632,277.0251384963632
,2008,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.4891360432697,290.4891360432697
,2008,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,299.1960576198212,299.1960576198212
,2008,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.21770000315536,301.21770000315536
,2008,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.7742208278024,298.7742208278024
,2008,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.315400424236,299.315400424236
,2008,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,298.1413148967053,298.1413148967053
,2008,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.5542205535152,295.5542205535152
,2008,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.4049750126895,296.4049750126895
,2008,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,299.3213002895812,299.3213002895812
,2008,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,261.5335224107783,261.5335224107783
,2008,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.7701619606429,274.7701619606429
,2008,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.7455938617628,268.7455938617628
,2008,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.2307437456421,269.2307437456421
,2008,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.40135321633585,287.40135321633585
,2008,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.96396906833576,277.96396906833576
,2008,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,273.0709643351745,273.0709643351745
,2008,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.7187205116896,287.7187205116896
,2008,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.87371794110555,299.87371794110555
,2008,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.7335140928504,298.7335140928504
,2008,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,301.257305323183,301.257305323183
,2008,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,301.7802698906537,301.7802698906537
,2008,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,297.5496707588763,297.5496707588763
,2008,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,296.142179186409,296.142179186409
,2008,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,290.5500973579564,290.5500973579564
,2008,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,289.89261912531106,289.89261912531106
,2009,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.53283983621697,267.53283983621697
,2009,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.997474360748,266.997474360748
,2009,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.2556279594981,280.2556279594981
,2009,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,286.28614903911506,286.28614903911506
,2009,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.83900851812444,286.83900851812444
,2009,BCC-ESM1,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.64345105688056,294.64345105688056
,2009,BCC-ESM1,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.40371997856613,300.40371997856613
,2009,BCC-ESM1,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,300.293267147928,300.293267147928
,2009,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.650860836763,297.650860836763
,2009,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.51119206960345,300.51119206960345
,2009,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,299.28927924787774,299.28927924787774
,2009,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.97109185750867,297.97109185750867
,2009,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,290.3566022389413,290.3566022389413
,2009,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.3323109642945,294.3323109642945
,2009,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.3790743763273,282.3790743763273
,2009,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,275.7616159458236,275.7616159458236
,2009,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.0741837305684,281.0741837305684
,2009,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.7602266445046,276.7602266445046
,2009,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,291.0286798329068,291.0286798329068
,2009,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,299.4431441023248,299.4431441023248
,2009,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.08639721718254,301.08639721718254
,2009,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.6957748522134,298.6957748522134
,2009,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.27021923906415,299.27021923906415
,2009,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.7046167551495,297.7046167551495
,2009,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.30067300199016,295.30067300199016
,2009,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.67680405078414,296.67680405078414
,2009,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,299.5629960969801,299.5629960969801
,2009,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,260.98106920861864,260.98106920861864
,2009,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.8526657530295,274.8526657530295
,2009,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.8177453185073,268.8177453185073
,2009,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,268.5677630174093,268.5677630174093
,2009,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.870128368088,287.870128368088
,2009,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,278.35321111325607,278.35321111325607
,2009,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,273.022174842579,273.022174842579
,2009,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.2677040858984,288.2677040858984
,2009,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.94840996180744,299.94840996180744
,2009,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.3870756032866,298.3870756032866
,2009,BCC-ESM1,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,301.2813623668117,301.2813623668117
,2009,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,301.6443339826092,301.6443339826092
,2009,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,297.58680350240854,297.58680350240854
,2009,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,296.1240468958777,296.1240468958777
,2009,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,290.56723450375097,290.56723450375097
,2009,BCC-ESM1,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,289.89537229487934,289.89537229487934
,2010,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.93700441585696,267.93700441585696
,2010,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.9247407469555,265.9247407469555
,2010,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.2533390157716,280.2533390157716
,2010,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.38182089736847,285.38182089736847
,2010,BCC-ESM1,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.2024277698858,286.2024277698858
,2010,BCC-ESM1,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.7292049395038,294.7292049395038
,2010,BCC-ESM1,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.4360043485535,300.4360043485535
,2010,BCC-ESM1,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,300.3801306249587,300.3801306249587
,2010,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.58079103248093,297.58079103248093
,2010,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.388326784503,300.388326784503
,2010,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,299.4001950797164,299.4001950797164
,2010,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.7109977732265,297.7109977732265
,2010,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,290.9503400481184,290.9503400481184
,2010,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,295.1180227293135,295.1180227293135
,2010,BCC-ESM1,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.92040945485434,282.92040945485434
,2010,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.20883251542426,277.20883251542426
,2010,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.1095119178996,282.1095119178996
,2010,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.3501472419712,277.3501472419712
,2010,BCC-ESM1,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.4610164674845,290.4610164674845
,2010,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,298.8994026228186,298.8994026228186
,2010,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.01072860999426,301.01072860999426
,2010,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.8546781290749,298.8546781290749
,2010,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.5147132147486,299.5147132147486
,2010,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,298.15602748575105,298.15602748575105
,2010,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.30718366391187,295.30718366391187
,2010,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.7810960114207,296.7810960114207
,2010,BCC-ESM1,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,299.6933649319603,299.6933649319603
