pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
2.719399241234448e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.719399241234448e-05
1.7500551129092157e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.7500551129092157e-05
2.415067840886599e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.415067840886599e-05
3.277579081107071e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.277579081107071e-05
1.3345579722988556e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3345579722988556e-05
1.2637278518758036e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.2637278518758036e-05
1.4833357498750877e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4833357498750877e-05
2.5265443148139305e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.5265443148139305e-05
1.392782405191906e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.392782405191906e-05
1.5052321020974474e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.5052321020974474e-05
3.125791824998889e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.125791824998889e-05
4.265373603462475e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.265373603462475e-05
6.4711704909102354e-06,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,6.4711704909102354e-06
3.875533556371023e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.875533556371023e-05
8.705761386096236e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.705761386096236e-05
4.371305762565768e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.371305762565768e-05
1.3932140225100774e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.3932140225100774e-05
3.094698550283214e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.094698550283214e-05
2.0718513056896745e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.0718513056896745e-05
3.603920881285499e-05,1994,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.603920881285499e-05
2.3369351623626872e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.3369351623626872e-05
1.970104296949285e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.970104296949285e-05
2.689465051564952e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.689465051564952e-05
2.8168068621994597e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.8168068621994597e-05
3.810576946206459e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.810576946206459e-05
3.447542203784143e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.447542203784143e-05
2.5298581219894012e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.5298581219894012e-05
2.290646720745514e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.290646720745514e-05
7.563786702685292e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.563786702685292e-05
4.868306274443885e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.868306274443885e-05
4.26402483215067e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.26402483215067e-05
4.476832565597023e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.476832565597023e-05
2.3676869694333187e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.3676869694333187e-05
1.9004764490488106e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.9004764490488106e-05
2.997039778406857e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.997039778406857e-05
2.9953577612421488e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.9953577612421488e-05
2.782790773838059e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.782790773838059e-05
1.6672555909557708e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.6672555909557708e-05
1.5773230017586293e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5773230017586293e-05
4.655930182316787e-06,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.655930182316787e-06
3.690843380675247e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.690843380675247e-05
3.731631138234557e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.731631138234557e-05
1.3480220417035255e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.3480220417035255e-05
2.7860093187862155e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.7860093187862155e-05
1.9545059476639827e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.9545059476639827e-05
2.4883318288868524e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.4883318288868524e-05
2.410466521894809e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.410466521894809e-05
1.1446636882725211e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1446636882725211e-05
1.4820277434482313e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4820277434482313e-05
1.3781249876142598e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.3781249876142598e-05
2.4238656673361176e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.4238656673361176e-05
1.4308400731740618e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.4308400731740618e-05
1.1780805336307657e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.1780805336307657e-05
3.0055796413052632e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.0055796413052632e-05
4.184329567053657e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.184329567053657e-05
6.290541342140697e-06,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,6.290541342140697e-06
4.0534932434431365e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.0534932434431365e-05
7.561213136250028e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.561213136250028e-05
3.925178633181543e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.925178633181543e-05
1.261043661395498e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.261043661395498e-05
2.518628906237641e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.518628906237641e-05
1.9833958989519185e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.9833958989519185e-05
3.4981695211585703e-05,1995,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.4981695211585703e-05
2.209195166496244e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.209195166496244e-05
1.8483963259930546e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8483963259930546e-05
3.029486740256403e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.029486740256403e-05
2.923300043198361e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.923300043198361e-05
4.060559470863722e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.060559470863722e-05
3.3633124256784374e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.3633124256784374e-05
2.734768533087497e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.734768533087497e-05
2.3656437918107723e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.3656437918107723e-05
7.913815596485048e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.913815596485048e-05
4.594689791221702e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.594689791221702e-05
4.478989676976393e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.478989676976393e-05
4.132469478091488e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.132469478091488e-05
2.4349766457008392e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.4349766457008392e-05
1.6269010195653823e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.6269010195653823e-05
2.581275729646103e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.581275729646103e-05
3.073305548067784e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.073305548067784e-05
2.522746150034484e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.522746150034484e-05
1.9095875971674123e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.9095875971674123e-05
1.4759985091128953e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4759985091128953e-05
3.7833661470526767e-06,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.7833661470526767e-06
2.950700517303005e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,2.950700517303005e-05
3.809735399182767e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.809735399182767e-05
1.6694809973825488e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.6694809973825488e-05
3.906747592073013e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.906747592073013e-05
1.83816283368638e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.83816283368638e-05
2.444795431331505e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.444795431331505e-05
3.6194496745204384e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.6194496745204384e-05
1.173388295569481e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.173388295569481e-05
1.5614167092447507e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.5614167092447507e-05
1.5806899388606783e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.5806899388606783e-05
2.35727353287739e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.35727353287739e-05
1.4205092305809311e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.4205092305809311e-05
1.2463396161015396e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2463396161015396e-05
2.9184294745526634e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.9184294745526634e-05
3.88381867482388e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.88381867482388e-05
6.844699223058409e-06,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,6.844699223058409e-06
3.856100973433343e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.856100973433343e-05
7.560550139104956e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.560550139104956e-05
3.687327180199175e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.687327180199175e-05
1.2367747730064925e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.2367747730064925e-05
2.3734617449207875e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.3734617449207875e-05
2.1669885653342804e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.1669885653342804e-05
3.7679608698634014e-05,1996,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.7679608698634014e-05
2.2531047336383045e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.2531047336383045e-05
1.903167393389877e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.903167393389877e-05
2.8021084769285177e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.8021084769285177e-05
3.099674665523988e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,3.099674665523988e-05
4.40405247049723e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.40405247049723e-05
3.5610702273536754e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.5610702273536754e-05
2.2526676326672395e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.2526676326672395e-05
2.259634404974368e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.259634404974368e-05
7.871023510369763e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.871023510369763e-05
4.526540770249986e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.526540770249986e-05
3.736841843106807e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.736841843106807e-05
3.666388988482013e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.666388988482013e-05
2.2120275474283723e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.2120275474283723e-05
1.513083101518396e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.513083101518396e-05
2.5753420527696587e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.5753420527696587e-05
3.047464694370113e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.047464694370113e-05
2.599768462619554e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.599768462619554e-05
2.0771220322047774e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,EUROPE,Land,E.Europe,EEU,2.0771220322047774e-05
1.5088935095145862e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5088935095145862e-05
4.571597239267853e-06,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.571597239267853e-06
3.466981853522001e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.466981853522001e-05
3.905493513853242e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.905493513853242e-05
1.552221389044042e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.552221389044042e-05
3.87771007361738e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.87771007361738e-05
1.678468298763092e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.678468298763092e-05
2.803458691026573e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.803458691026573e-05
2.905870929845757e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.905870929845757e-05
1.2112382631631053e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2112382631631053e-05
1.6889450628536538e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.6889450628536538e-05
1.339197575752147e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.339197575752147e-05
2.320391472424463e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.320391472424463e-05
1.2496561603254952e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2496561603254952e-05
1.2801005665497947e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2801005665497947e-05
2.3677200536615864e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.3677200536615864e-05
4.0384132475407975e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.0384132475407975e-05
4.153216747125631e-06,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.153216747125631e-06
4.037256847986562e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.037256847986562e-05
7.508579413744996e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.508579413744996e-05
3.334890788975151e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.334890788975151e-05
1.3113295361136658e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.3113295361136658e-05
1.7022060465570536e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,1.7022060465570536e-05
1.7723517195087826e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.7723517195087826e-05
3.0336677186707228e-05,1997,GISS-E2-1-H,historical,r4i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.0336677186707228e-05
2.3749483950477e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.3749483950477e-05
1.95862862557372e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.95862862557372e-05
2.3846331731760027e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.3846331731760027e-05
2.9218523496629635e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.9218523496629635e-05
3.95318072619266e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.95318072619266e-05
3.462189596413872e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.462189596413872e-05
2.9230082201126632e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.9230082201126632e-05
2.64748962880595e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.64748962880595e-05
7.513865869967606e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.513865869967606e-05
5.026409696487592e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.026409696487592e-05
4.190049928423537e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.190049928423537e-05
4.041108570672637e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.041108570672637e-05
2.562354767166177e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.562354767166177e-05
1.529534072933214e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.529534072933214e-05
2.7707299920028453e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.7707299920028453e-05
2.7906268930295286e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7906268930295286e-05
2.772877151839671e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.772877151839671e-05
2.028059795589059e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,EUROPE,Land,E.Europe,EEU,2.028059795589059e-05
1.6018117791460757e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.6018117791460757e-05
4.090790489459845e-06,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.090790489459845e-06
3.148431124497403e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.148431124497403e-05
3.442573392219508e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.442573392219508e-05
1.4143853079629117e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.4143853079629117e-05
2.4490059409145996e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.4490059409145996e-05
1.3274214563739186e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.3274214563739186e-05
2.4244625779466654e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.4244625779466654e-05
3.171056886791665e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.171056886791665e-05
1.2242046414355082e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2242046414355082e-05
1.533207153443933e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.533207153443933e-05
1.499551875897464e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.499551875897464e-05
2.3190021670687207e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.3190021670687207e-05
1.2043767849279932e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2043767849279932e-05
1.4222975403235566e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.4222975403235566e-05
2.652469612106517e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.652469612106517e-05
4.1746678626061903e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.1746678626061903e-05
2.872996727756221e-06,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.872996727756221e-06
3.670645492181412e-05,1998,GISS-E2-1-H,historical,r4i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.670645492181412e-05
