ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
300.6550060734979,2071,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.764958188418,2072,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.73488939369304,2073,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.56347236902633,2074,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.8334252143139,2075,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.87250572889116,2076,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
301.03213323544844,2077,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.64762404870805,2078,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.73272267843146,2079,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.9194231742699,2080,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.6342279553048,2081,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.8751361263616,2082,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
301.17362270155115,2083,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.59998705819726,2084,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.6428142809073,2085,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
301.3761467532734,2086,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.8512202612397,2087,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.84150651904145,2088,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.95254919789573,2089,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
301.12555990143437,2090,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.7534749504952,2091,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.9329279549916,2092,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.9166680230341,2093,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.76639221019167,2094,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
301.18761308216943,2095,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.7585042111468,2096,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.74124715036544,2097,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
301.1733427229363,2098,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
300.66229755100466,2099,GFDL-ESM4,ssp245,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA
299.50790424530186,2015,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
299.52466351931963,2016,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.1706683630273,2017,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
299.8692663632386,2018,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.4391236227919,2019,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
299.9077172582749,2020,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
299.84467601228533,2021,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
299.810719814747,2022,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.2133223160677,2023,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
299.91812255140286,2024,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
299.76368223228445,2025,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.36106414262105,2026,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
299.79813238869895,2027,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.356251021884,2028,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.0243192358297,2029,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.4132071260355,2030,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.0527143943596,2031,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.0353872363717,2032,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
299.57196799692537,2033,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.6175546785042,2034,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.4295318470203,2035,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.08835913129514,2036,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
299.90404231152667,2037,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
299.8213343891455,2038,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.19110486401166,2039,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
299.44700841022296,2040,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.586213556966,2041,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
299.7344186749536,2042,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.33208034598005,2043,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.8190337202207,2044,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.45916428681284,2045,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.3912205530887,2046,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.7999966008833,2047,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.2322196620311,2048,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.5468518389985,2049,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.5753969052653,2050,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.6474301966744,2051,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.49579704536546,2052,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.7519440783041,2053,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.15725408327006,2054,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.09582258358324,2055,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.28568727154897,2056,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.108571255128,2057,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.3301690744809,2058,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.44789599679075,2059,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.0348039999538,2060,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.74939073436775,2061,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.7091262827221,2062,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.57794622016837,2063,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.90012887843665,2064,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.33992112602834,2065,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.6357376594996,2066,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.7253633475736,2067,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.0348094649543,2068,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.00036306699366,2069,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.64699857301486,2070,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.3397647063637,2071,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.68649178731414,2072,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.8439731829162,2073,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.6373237012848,2074,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.64498933914984,2075,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.69594404692026,2076,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.31283298320994,2077,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.6750125035581,2078,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.35203773120776,2079,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.0390086385103,2080,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.7647755063349,2081,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.04049267036584,2082,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.4120735867297,2083,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.67919041295653,2084,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.573148207693,2085,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.69108682789283,2086,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.89600078965447,2087,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.1156522582949,2088,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.1005937096914,2089,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.47524176674517,2090,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.11264804704155,2091,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.3478215926578,2092,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.3762902437716,2093,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.879785106597,2094,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.7469452478725,2095,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.8975133807413,2096,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
300.6327630777234,2097,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.27747608058536,2098,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
301.1414252766431,2099,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU
296.29997526641483,2015,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
296.8000148154668,2016,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.64831121474657,2017,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.65354502374464,2018,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.79870205529926,2019,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
296.3789684951093,2020,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
296.72272623700275,2021,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.20989249781263,2022,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.30700069807466,2023,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.5102537522733,2024,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.2329393398366,2025,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.58120611739866,2026,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.7014923388943,2027,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.59803239047903,2028,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.20301024210863,2029,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.08005161196127,2030,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.56065514393396,2031,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.1955007001349,2032,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
296.8922051432099,2033,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.1217200205803,2034,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.9803377310439,2035,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.2399992630951,2036,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.73660388108175,2037,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.017995884692,2038,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.51217938950964,2039,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.4102978595514,2040,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.6709247329265,2041,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.1116681122934,2042,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.82819436311746,2043,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
299.0142380025066,2044,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.1491791248909,2045,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.9506802951126,2046,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.6768329922766,2047,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.63686456558986,2048,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.45983136345745,2049,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.9732225206827,2050,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.4172064712862,2051,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.17422237079217,2052,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.4917440271843,2053,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.6080008935474,2054,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.3455717651313,2055,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.107438873843,2056,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.47246693265896,2057,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
295.8220010246989,2058,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.69162867257654,2059,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.74114802765155,2060,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.6361546592522,2061,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.43480958946117,2062,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.536696291612,2063,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.9190856636193,2064,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
296.840444004217,2065,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.6533129313458,2066,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.8171377908309,2067,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
299.6569483979708,2068,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.43421297627617,2069,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.34404723765635,2070,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.42234141974006,2071,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.82075770702295,2072,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.5707129465506,2073,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.2252494534538,2074,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.53047931847897,2075,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.81422038098776,2076,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.38740108361736,2077,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.65656636667273,2078,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.2930140204677,2079,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.57294028264045,2080,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.03183641461334,2081,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.95007064337665,2082,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.76229445055645,2083,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.9496508685023,2084,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
299.03189911969093,2085,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
299.0706491148228,2086,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.3867711695032,2087,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.14166004011855,2088,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.9611075661583,2089,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
299.1053231856171,2090,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.5478106889448,2091,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
299.0667539734247,2092,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
299.3399706523828,2093,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.89057770096593,2094,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
299.1350744908211,2095,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
297.9222523038212,2096,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.4501210700644,2097,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.44162845807335,2098,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
298.6693610337745,2099,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU
292.92507866446556,2015,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
292.9119612747747,2016,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
293.6583255141117,2017,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.1679089838571,2018,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
293.782582265172,2019,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
292.0161838892818,2020,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
292.82113004324304,2021,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
293.4701864336278,2022,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.69019729425486,2023,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
293.46314717155855,2024,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.0254162187217,2025,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
293.95773329488685,2026,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
293.7224975724511,2027,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.1246673311352,2028,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
293.2594270015732,2029,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.52356364865244,2030,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.145955658066,2031,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
293.6233583069949,2032,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
292.6138717805074,2033,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.02887683444044,2034,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.5252303030432,2035,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.05075612768997,2036,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
293.8585618337148,2037,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.3288506716433,2038,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
293.89093226534106,2039,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.0349973608173,2040,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
293.8988462381347,2041,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
293.69763538494385,2042,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.07653448037473,2043,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.9918821326476,2044,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.14372434595117,2045,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.4868397280904,2046,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.5847150381038,2047,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.22614126798936,2048,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.84563769035714,2049,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.2150357301421,2050,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.2266097775651,2051,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
294.41531733152124,2052,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
295.06860848284794,2053,GFDL-ESM4,ssp245,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU
