pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,9.979684284791948e-06
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.662495868631662e-06
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.233743045953129e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.687447242705752e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.326260386917899e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.1667628317610835e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.867772873125057e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.7986524828706006e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.550235679273204e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2874252213506028e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4141439087287933e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.868070980228873e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.8026006401686763e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,6.960363512182153e-06
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,5.3697635361427645e-06
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.853323556937064e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.421798576675212e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.401987511871541e-06
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.721779426704342e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.854281427844492e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,6.65381527732046e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.0061941566161485e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.78410613119652e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.0949736769758788e-05
,1989,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.7390654454693576e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.245388109228553e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,2.0129863034387404e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.2506601346105443e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,1.7193884216849123e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.6932998379827e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.5323953848403462e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,6.211014383021692e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.923219505808726e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.166795498971178e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.2383159223464414e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.33904462399256e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.7500638527300954e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.8412273169218368e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.340763809992726e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.683454390946882e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.774958268035364e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4900520603774058e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.639495268513154e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.116376753936927e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.414487791098559e-06
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.173297873461858e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.8708497003747445e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.5894299959052192e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,1.8642383284038133e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,3.097277838882308e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.445270453199253e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.529135695586739e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3669935264544775e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4578939755468432e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.706248041208665e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,3.230792916814113e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,7.60610788271471e-06
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,6.41372142321843e-06
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.9602854771163895e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.529499055342685e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.308793344984775e-06
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.3811092543828826e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.720939753337392e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,6.315174517256134e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.292643376241726e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.5474741334530716e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.5323179611779305e-05
,1990,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.296044879365186e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.458494916314484e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8506287609630118e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.232560820425446e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.1723430925140157e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.953966710911095e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.321840913479259e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.216518363915351e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.5023004305978375e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.6203964476275915e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.021799095990703e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.683229046431312e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.6925403155498915e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.629787910014757e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.0472146492382612e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.7474168275702195e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.699748773001059e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.6306955809016856e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.5648859743215415e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.2442461566697854e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.3658707664543215e-06
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.4776784898356406e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.064569334039129e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.597379441849695e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.0008762524980324e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,3.0258047334518314e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.4538523856006236e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.965168751078886e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3361604859691906e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3907524499508301e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7497360903762532e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.694477380738085e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.0001517682127139e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,5.300562753224869e-06
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.882433927818456e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.431592219983709e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.407881850232736e-06
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.428964584549146e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.743526816267511e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,5.653194510958773e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.0332305543285173e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.2915049819898735e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.9983561192198124e-05
,1991,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.635355486046658e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.2837285757651484e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,2.0230650993308635e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.5577032759358922e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.8423249748540315e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.258410140424798e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.4414986578813396e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.700284055059266e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.1267157685961664e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.079017574739167e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.321852670862554e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.019098104458316e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.809339956744438e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.778250139986204e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.4220231115399145e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.723383952741414e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.8064120965954963e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.3422151871727593e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.754344150380022e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.2599604908440874e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.0391293651540912e-06
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.655498447657815e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.456614244075133e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.3903506987289668e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,1.8087997924681747e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.454244192602005e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.02133676252873e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.814571828055403e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2978149088207402e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4954507682075884e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.8619528388222468e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.7541376446628294e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,6.1154335107077805e-06
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,4.418262169073559e-06
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.996854740036471e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.1127530818823156e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.3725791899382736e-06
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.586552447020606e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.320025453460019e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.92417286726564e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.0080976882746961e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.4891332432946906e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.997315529774318e-05
,1992,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.176205365948087e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.212978777166044e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.9851249006326623e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.424549635433998e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.9275440011827514e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.9999654237340384e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.18750874425288e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.936954923633739e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.8915332393651262e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.785553497762234e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,2.6657138480055665e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.914021489904324e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.684087425371836e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.7877187237212637e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.257621489372252e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.708062838235383e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.791694757778777e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.208581743255919e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.5245854085784017e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.399529506078373e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.266347647618711e-06
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.2870054000567555e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.24226642832795e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.4308699764485758e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,1.8666240416510075e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.9011296788436177e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.8583386060417325e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.140574524684974e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2749003469205122e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3337601231451082e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.6825518307380948e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.7700118653980625e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,7.254274521133615e-06
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.03393437639577e-06
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.4273160146425935e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.299500135343884e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.8132400353735605e-06
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.4124643149451306e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,0.00010207286611809759
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,6.111969230380636e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.3163021385794246e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.4328306586909033e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.2357351505245405e-05
,1993,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.525201998491018e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.2601912874168536e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.9874811618095515e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.8060020223329957e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.5711432754065952e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.898396355358101e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.149041464234613e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.0661275435665203e-05
