pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1990,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0235416140445492e-05
,1990,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.8408633150179434e-05
,1990,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.545055108316634e-05
,1990,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.253231808136036e-06
,1990,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.55633192344585e-05
,1990,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.197924210408234e-05
,1990,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.4489982454894545e-05
,1990,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.8174020503793178e-05
,1990,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.8329831794052384e-05
,1990,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.5380696124096993e-05
,1990,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.764642467589497e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.4735149046054324e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.755375865743832e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.421257273476045e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.2734148442714893e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.926607426498096e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.653437792883639e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.0462229566481926e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.874168790538649e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.548458517797453e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.4021309971495483e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.762116791367113e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.740161401587734e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.1101120586265457e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.0667739255129865e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.98520127533508e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7061166544008748e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.7739596756343827e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7778046680428594e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4854696191907953e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.361821034060058e-06
,1991,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.634146110655534e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.0641307897331436e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.0188340140890172e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.145646097199545e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.1323393346480668e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.6594012511839853e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.578568415305396e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2481611969792271e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4776862762428794e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.6720376891530096e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.3260329906754266e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2288811073015434e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0498479557719585e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.0279103254632925e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.233495062523573e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.4485418461537254e-06
,1991,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.5530811398857866e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.724687533706695e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.2831669647436545e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.1401664122629107e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.8714343284935284e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.62956062814281e-05
,1991,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.088995326430389e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.4548714227333762e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.766188255201847e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.8624631943289316e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.4594019670446345e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.797611179180157e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.250359003954503e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.638544632237509e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.3764682193940892e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.601924449776876e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.278504329562104e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.2782884897960704e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.697989604876419e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.2863072331903828e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.8098314589891058e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.350880900740211e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.9785663466092355e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.2675290973901534e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.6538944872276795e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.6619321270633406e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.377537798557563e-06
,1992,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.588933945846586e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.545852691743765e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.447391021752655e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.411983871298782e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.9845539501419617e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.929371513303726e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.1372179763735144e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.221578133251549e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4504058467893872e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.639719853358442e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.411344160782869e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.5349287013023745e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.3727695144874401e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.889295982938846e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.251209614279498e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,6.12488738992003e-06
,1992,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.463115187091082e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,6.836131317882759e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,2.732357477846081e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.1265261463874585e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.44857427265305e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.1599345374196318e-05
,1992,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.173120102387367e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.5399195224407e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7695988929343874e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.1198484993137856e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.433445364321018e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.8851133222817046e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.7111847611026118e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.22147228533978e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.341832284801987e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.621393629204857e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.0208912498201746e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.994692336295255e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.021914001167264e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.8629664191175465e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.8366860613253238e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.0044951773769948e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7111981616280022e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4410832827593813e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.82860225721794e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.448947611298752e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.799699610377585e-06
,1993,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.763341672343358e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.6008157925773394e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.6312122962999574e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.726865797083911e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.7341308275249226e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.391639709690377e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.2156566481755555e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1729140169464545e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.7082945713087235e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.574129975738924e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.2237171517355017e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.1505117042265068e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.1687046629826428e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.5336040707588992e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.668253934773576e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.9961092164307467e-06
,1993,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.5697517552502056e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.802921946262916e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.065147598844872e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.116824303469629e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.998965243905228e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.7753927229316555e-05
,1993,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.193153948571647e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.6843994540933207e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7378845228030695e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.741813351555916e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.2622592617125448e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.53083901538857e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.6937119255769627e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.244623319497021e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.0106507951306973e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.984928438383677e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.3193737826253055e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,6.034780967572675e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.360780483438634e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.317589896063568e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.9448794137007893e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.158035061375271e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.8028959106643833e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.254467755666711e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.5024771301883218e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4834628302307499e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.539081109643495e-06
,1994,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.307346667273773e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.281326367470696e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.7457901631376808e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.066538719027729e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.9123580877414406e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.037101846126587e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.368148850417424e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2465335635157862e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4112018638264456e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.8259436028500895e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.4666958230961295e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2474599860967804e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2051028044392992e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.66747566620276e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.3822891603038045e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.4395123315734905e-06
,1994,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.5144806520219514e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.41619216780867e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.52628536323151e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.181414642920495e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.140452848766386e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.4883840296886258e-05
,1994,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.224018494101528e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.3636723565498874e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6452687075189577e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.7504631000452e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.774200387891307e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.341718231381845e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.469813493346508e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.421431897640211e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.986413425906797e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.330575513661931e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.325423514127685e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.560639909969832e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.436769298217512e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.560828593080983e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.0746523571607144e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.402774936097027e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.706693549871453e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.3781493677104884e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.651047294258621e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.694137301676332e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.7461621604065e-06
,1995,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.893162648062851e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.940571088640297e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.0681559660678157e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.8514710955207315e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.139119672324385e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.611285114693797e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.959028743861741e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1713264446013125e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4545137562976637e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.5936119512236e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.394707542876568e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.599298283711682e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2294470148412993e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.4549849012869098e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.2342874705807035e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.9415352866876076e-06
,1995,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.9064642293658653e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.56163221975914e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.736300760139177e-05
,1995,E3SM-1-0,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.4971886947479621e-05
