tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.26379818320015
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.1721061149145
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.36690469521045
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.14214692861265
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,256.53221953973934
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,270.3565001973315
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,266.5898241766626
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,265.41366853570656
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,283.5705526401522
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.058377039296
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,267.86717297238386
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,284.84243172452284
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.204526418674
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.65981542503596
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.4454115653079
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.4231514635649
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,293.5283767957881
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.35085150564413
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,286.44873105320744
,1983,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,286.1183402741115
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,265.08317508003836
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.1688992728003
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,277.0745463748358
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,282.570030643018
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,283.6376884839028
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.2282970097486
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.57175246931246
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.82701674944957
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.62479495295946
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.79283476406897
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.56622377404733
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.8329186488416
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,290.1356119532814
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.67545128284127
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,279.66954880381644
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,272.08637270843707
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,278.3169148499109
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,272.7459987400208
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.32845005306154
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,298.031914076056
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.0406445893206
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.3182537067816
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.3426569029353
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.72113217541386
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.37397203154643
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.6912922194969
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.642870320938
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,257.7112286842579
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,270.8579593622138
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,266.75553309170317
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,265.0649758540814
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,284.15685392535005
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.04784239980125
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.6785158010263
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,284.81823771581713
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.1219699591491
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.8170773028448
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.44857016702
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.4095926797949
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.1616592597914
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.12800173808597
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,286.61110035653735
,1984,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,286.29027046166465
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.4503562646674
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,261.50718047769516
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,278.50957734505687
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,281.15189334790125
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,281.02740033392564
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.4207826022442
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.2751591522207
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.658320652748
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.2552866881171
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.44937912122356
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.55714023850595
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.171940891538
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,290.075542549775
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.4809939512357
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,279.8570500818618
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,270.45301608544537
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,278.1594249405821
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,273.04182678192814
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.3216429213367
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,298.104039734527
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.0284835854692
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.20995253293285
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.1394545046937
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.6009526142534
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.2458708790142
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.35220674284443
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.19147449772476
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,256.8248292086718
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,271.02564641530074
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.13992387974815
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,265.4280776798601
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.2348764970947
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.1113583767879
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.2396440858162
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,285.2741970211993
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.84411801361284
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.7730483457631
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.5855653625885
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.13160275639564
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.372542855846
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.5133720092342
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,286.54383671568763
,1985,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,286.3769775222096
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,265.2285982364669
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,261.17947790142097
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,278.9381710719651
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,282.8507369800283
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,282.417011989922
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.63988083778196
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.13864030578407
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.6483667048722
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.2206264364205
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.2036198374226
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.69228662334456
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.4361473771747
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,290.10491495792763
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.93428635859493
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,279.9764032779795
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,271.50799025030057
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,278.87324295067054
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,272.8343164156374
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.60203543862764
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.6346511854541
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.73855986294427
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.84028369169454
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.84249946704387
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.1997681013172
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.18135397683085
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.11110842504587
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.01858224657394
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,257.44276401777466
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,271.07063814626946
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,266.4276955399161
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,264.7301330494358
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,284.0054247312927
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.77048244997513
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.06600675737036
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,284.94010531211893
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.11985725573317
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.0446473062306
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.74505637280134
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.5893644507239
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,293.5068983823526
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.1062585380303
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,286.91986635538547
,1986,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,286.36012689002865
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.2258891631667
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.8449914183501
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,278.18013638837203
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,281.5564309875799
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,281.92804370338894
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.7432320840978
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.35825998531953
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.82448449304167
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.46022172843794
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.59994589364527
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.6181765024576
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.57073320943306
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,289.91899848646125
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.376557992503
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,279.9683008350551
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,271.8411558450875
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,278.60364445976444
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,273.40664485293166
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.32821498076385
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.81554396596687
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.12523209378895
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.07069800141505
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.16115302063025
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.4835045416875
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.3124257870059
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.70356009094894
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.5254802210701
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.5895504726948
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,270.70993359979616
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,265.5863518497452
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,264.6502044502295
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,283.89089154798927
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.19111147805324
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.1898293517234
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,284.2522578272531
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.19251953993495
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.8485818219301
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.7779820011141
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.73877261761726
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.5127824142712
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.3244130410793
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.05577088413486
,1987,GISS-E2-2-H,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,286.47939543902663
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.4125840644094
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.067507062779
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,278.832605443053
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,281.81803036988566
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,281.9707831340551
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.3017670077417
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.28534258941073
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.87696910129233
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.38754556584394
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.7715882143071
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.6992807442704
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.85158533006097
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,290.1560841974197
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.7284817481247
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,279.4683620078149
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,271.0947223252151
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,279.0443691951596
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,274.5286651405872
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.42541296826846
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.55033948500596
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.49259217189484
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.7388456067794
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.85441298266556
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.40791254378223
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.99840598963397
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.7144756981589
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.4765219415514
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.9728060126419
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,272.0732502375019
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.3274123381381
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,265.3251731524687
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,284.3174977968776
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.5982938606389
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,267.91802760395615
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,284.4443783123727
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.37944755717234
,1988,GISS-E2-2-H,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.7536521470192
