pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,2009,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.071429452643713e-05
,2009,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.358858706834002e-05
,2009,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.426511223069156e-05
,2009,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.213135231306091e-05
,2009,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.2735694469308094e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.7943450957448444e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.5944726075962648e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.8046225183264558e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.5664014260602065e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.215911600678588e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.4595244611964003e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.437632957911871e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.3210390872683537e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.614747899940508e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.82125182769927e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.471284547198819e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.554787139777455e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.688316996873559e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.8212053581966237e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.6481427803855498e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.5539650234200675e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.0887762261065264e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.4315668020315748e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5196240238293817e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.295116108055714e-06
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,2.962578700965989e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.6955585417127455e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.0740962967724577e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.097811202005289e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.6742762841538635e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.727824739740754e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.7507506619967524e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,9.705109071431082e-06
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.2739684293263161e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.2516671229126374e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.040711058271629e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.341211038903583e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,9.930469165285164e-06
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.249005113672696e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.024928798808638e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.50280600818744e-06
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.9921479141455736e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.988421914861342e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,2.75614072028046e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,9.857968830034809e-06
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.027964328630605e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.935152667056667e-05
,2010,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.373941594330633e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.0168501720779178e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.5593285226378433e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.5812873899802606e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.1534181107369896e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.629379142975994e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.420114571121075e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.8781678576386465e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.4006833263034717e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.608111916360945e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.5773438510577956e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.026348042685284e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.540079697877463e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.2311746140991505e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.7372398000653728e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.637205943176356e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.589017491937999e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,1.9029461110289383e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.6060418833962018e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3411687868489652e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.220584898386843e-06
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.0517630176674237e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.762722510829281e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.2882109254124138e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.7182410898470212e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.6248904203819306e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.5181352267364365e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.259871095410555e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1081564985169888e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3248825982622459e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.3232332015583949e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.1643856488298913e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.0303277603186403e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0225968620580533e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.2688262579231193e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.122326086223554e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.5427927279419848e-06
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.5929324522622365e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.282497234734773e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,2.7505926969315965e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.27033195467085e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.2638703536323382e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.2169173575258158e-05
,2011,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.619994715426111e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.8901846685462048e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6398112809521352e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.801195224748838e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.241048519484536e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.682250358058137e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.573605505958565e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.1984708631111982e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.316845017197936e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.106307679793786e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.532085129108225e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.076811015636216e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.8422424134410345e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.3482366761514635e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.629537649688126e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.7945529914807883e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.6298585364387507e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.114712086017482e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.490929439979264e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4063265170894558e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.8151146590017768e-06
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.4209292405081516e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.611884893344126e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.0725953968725964e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.5689818712403042e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.572448018588813e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.0217242239124876e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.9485663783521946e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.046042468185135e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4589118399760835e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.3120307598290488e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.1329506431176328e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.0250398484096215e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2359454237205246e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.1054364967753317e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.9893418998729524e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.8681491406965371e-06
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.5204218651041524e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.22471055132364e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,2.600616143478497e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.1486430047263647e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.006720441716817e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.128382058178902e-05
,2012,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.643313090453188e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.8838999163091025e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.5461294234791954e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.543491467365867e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.61457826443363e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.296957305075089e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.541954546682376e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.2598063847606645e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.3972012689243763e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.682378057613814e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.4606932079621425e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.517312482598686e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.764943184988602e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.373629717315142e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.8955651144787246e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.583984179810972e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.6335276481897958e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.2012175180535058e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.650525957816147e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.630714452824263e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.3685155904128807e-06
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.4969010088208186e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.766721659759798e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.5049743049888598e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.1006273954165376e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.6850440082047118e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.6637226703897407e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.543796926886662e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1017960854477478e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.232012709146874e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.2833831759630366e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,1.870967157315336e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.3275298859314682e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,9.583395965090416e-06
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.318495282884667e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.9846866704231e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.651802102358816e-06
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.385351047847638e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,6.801348975473082e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,2.428414711218158e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,6.976660746071615e-06
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,1.8192164277409894e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.7628682683444532e-05
,2013,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.208922634910668e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.8381121355882966e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7137183116152035e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.7704596541125722e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.2566557289241274e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.1039177452115086e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.534531370535716e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.8547399044438944e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.6495913266201676e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,8.126512586702847e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.899635832067517e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.40987985536464e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.781575350392541e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.3432336291685297e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.873669720961485e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.6693906087075412e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.4990886534863783e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.279803951003815e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7319321759985678e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3657021495405675e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.05521967311351e-06
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.4958012318661925e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.542795237696569e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.0863731147628273e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.132210357046858e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.4992225223604364e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.5739989896335097e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.500960734873409e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0572582922139826e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3615688324360105e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.1779135253487902e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,1.947978812090364e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.130383253445318e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.1668242321081038e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.230293011064201e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.2390249625085534e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,9.460243286745762e-07
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.1607752092826254e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.377086389062397e-05
,2014,GISS-E2-2-H,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,2.625161093594051e-05
