ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
267.06353753654724,2088,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN
266.84028323142996,2089,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN
267.0723667997611,2090,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN
266.6672132592877,2091,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN
266.9525703395349,2092,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN
267.7502210283817,2093,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN
267.73029408410855,2094,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN
268.0111424443735,2095,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN
268.19524149977116,2096,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN
268.05475651339333,2097,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN
266.8043482101794,2098,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN
266.89096163751464,2099,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN
281.1913916167308,2015,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
280.1960970204237,2016,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
280.52431352273385,2017,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
280.029670434599,2018,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.3042535319752,2019,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.6147775122541,2020,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.3494007623586,2021,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.6349242493466,2022,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.5995798375678,2023,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
280.797543747254,2024,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.63933367813985,2025,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
280.3563401340025,2026,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.70998849694337,2027,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
280.5649609765948,2028,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
280.80798571381,2029,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.3453290196608,2030,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.32480670859985,2031,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.2677973500686,2032,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
280.95475565943565,2033,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
280.96911186229636,2034,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.2951800121881,2035,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.34219973635425,2036,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.25605912985117,2037,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.25276405199924,2038,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.16955107565815,2039,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
280.78969576602645,2040,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.71596479064186,2041,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.5808204243302,2042,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
280.8789521525162,2043,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
280.86847657553955,2044,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.23131512084825,2045,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.484847471155,2046,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.1483019931407,2047,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.1832039681312,2048,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.02509112370086,2049,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.6448380389535,2050,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.70738434557484,2051,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.4294222601034,2052,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.06508054316856,2053,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.4063786851626,2054,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.56038724469664,2055,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.308256719329,2056,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.1541247996349,2057,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.9130247302396,2058,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.78250957119025,2059,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.00525448379113,2060,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.8592541828405,2061,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.5399601570578,2062,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.2345013533364,2063,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.0859665788116,2064,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.49359893222226,2065,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.01782714918,2066,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.08790862319796,2067,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.92550559754375,2068,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.2546869499425,2069,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.80526416660854,2070,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.3467409905966,2071,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.2742723572984,2072,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.1549541676882,2073,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.39575057903374,2074,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.25775489213476,2075,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
283.0413198984688,2076,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.39160723085075,2077,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.90364957016396,2078,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.0438383804166,2079,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.0077403148962,2080,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.23708219889505,2081,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.2308208525464,2082,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.30615651823274,2083,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.9772588859167,2084,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.62444730561197,2085,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.91996582436417,2086,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.328370027059,2087,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.5212415186424,2088,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.1063786834765,2089,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.58035918966135,2090,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.5415601686075,2091,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.8984312345201,2092,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.5792808211996,2093,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
281.56218254223296,2094,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.24813683923236,2095,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.62164834165384,2096,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.07976352179026,2097,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.4731403796338,2098,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
282.4238087857842,2099,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA
285.57801934085757,2015,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
284.15278027197536,2016,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.09430200918354,2017,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.2576511776013,2018,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.5517304572884,2019,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.49383578198086,2020,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.7306359376107,2021,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.8337974860871,2022,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.9936658146499,2023,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
284.7772286872405,2024,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.70636366416136,2025,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.73692424248134,2026,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.9723390072357,2027,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.38316868979683,2028,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.4640897161252,2029,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.9013760030436,2030,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
284.80877521250153,2031,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.77747541557244,2032,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.51537643369073,2033,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.828788616648,2034,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.415503646293,2035,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.7034341011634,2036,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.7229823640655,2037,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.6766301109184,2038,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.6895919439953,2039,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.74003075410536,2040,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
287.329368112707,2041,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.8700344685586,2042,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.8310347056541,2043,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.04830709035986,2044,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.6456817472467,2045,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.0165803013208,2046,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.8468398574094,2047,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.206697471481,2048,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.4567474794635,2049,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.7265654791128,2050,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.0300338811116,2051,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.3300327572412,2052,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.8776964377461,2053,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.1027752599692,2054,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.6723570283514,2055,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.0126364659614,2056,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.6328672431377,2057,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.7426764221289,2058,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.6202241075947,2059,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.6618891894782,2060,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.6418456285332,2061,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.8552688121013,2062,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
287.26860146896587,2063,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.53816841221817,2064,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.6789069551412,2065,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
287.285288985872,2066,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.1121538677898,2067,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
287.0366241558523,2068,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.7162000958443,2069,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.62501132435517,2070,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.49381153280257,2071,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.8592081154322,2072,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
287.45499817814107,2073,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
287.10454064814536,2074,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.26864446596045,2075,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
287.141592928977,2076,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
287.5043972179547,2077,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.95955006906485,2078,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.53441490014,2079,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.9270718865941,2080,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
287.1311774246688,2081,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.8743404576144,2082,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.8842228690438,2083,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.6044261082022,2084,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
287.0766815814256,2085,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
287.14901459235847,2086,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.81561882918567,2087,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.50385450598014,2088,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.7499962779855,2089,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.4051365043596,2090,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.62843538554364,2091,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
287.4049632359565,2092,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.6612286451299,2093,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.7531306365313,2094,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.6630488808681,2095,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
286.5180377067277,2096,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
287.39833072412296,2097,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
287.0802296281416,2098,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.7110304065325,2099,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA
285.82503575812547,2015,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.2434822824687,2016,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.47509595354785,2017,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.8188404599267,2018,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.52232450273664,2019,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.25712944421383,2020,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.3621411003423,2021,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.556089331735,2022,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.01707248515737,2023,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.269556101467,2024,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.30578584881533,2025,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.8453117591259,2026,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.0691872805042,2027,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.26694992844364,2028,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.49850614277483,2029,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.1111574214275,2030,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
284.9370215701454,2031,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.64772759562675,2032,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.9611219114149,2033,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.95482630917644,2034,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.2804849021722,2035,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.4250105350256,2036,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.5012716660154,2037,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.7231340912934,2038,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.9871631488087,2039,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.14256344366635,2040,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.7659985592118,2041,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.8465707822872,2042,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.2999077852291,2043,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.46915017529795,2044,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.5379166209942,2045,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.41485567530475,2046,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.95161137895565,2047,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.2010889099194,2048,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.8868206501564,2049,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.33389723297097,2050,CAMS-CSM1-0,ssp245,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
