"subset_id","avg_closest_L2"
"subset2818",11.4150791812661
"subset2819",9.75859110985699
"subset282",11.1015599965078
"subset2820",9.90053446699112
"subset2821",11.245028629808
"subset2822",9.95935852275848
"subset2823",11.1891647381168
"subset2824",9.51268107498013
"subset2825",9.69276021999259
"subset2826",11.0896666586973
"subset2827",10.4625124785071
"subset2828",8.80762117620516
"subset2829",9.17003122200817
"subset283",10.5622594600432
"subset2830",10.1331681692673
"subset2831",10.0098021167534
"subset2832",10.1362171973211
"subset2833",11.3373276434239
"subset2834",8.39319485877502
"subset2835",9.68083957201478
"subset2836",9.89095511684545
"subset2837",10.3253266105439
"subset2838",11.2004998447294
"subset2839",10.1413445022939
"subset284",11.6071255096279
"subset2840",9.77282354095765
"subset2841",11.8553035709051
"subset2842",10.8782163886724
"subset2843",10.4902960796532
"subset2844",10.4180102451567
"subset2845",11.4882024208001
"subset2846",10.5017111409547
"subset2847",10.2634551691067
"subset2848",11.5961537281371
"subset2849",9.5926891070526
"subset285",9.90346449180252
"subset2850",11.3131582055058
"subset2851",11.0166534734675
"subset2852",10.1631636690347
"subset2853",8.89302565222093
"subset2854",8.96823006019096
"subset2855",10.2294869700816
"subset2856",9.76851822516622
"subset2857",9.64309120276545
"subset2858",11.0737339317706
"subset2859",8.14290892208688
"subset286",10.6323618860714
"subset2860",9.96826594600796
"subset2861",9.75841692244679
"subset2862",9.69558161053096
"subset2863",9.71977986954681
"subset2864",10.7382998156975
"subset2865",9.66461559807985
"subset2866",10.6640785617738
"subset2867",10.7920314513824
"subset2868",8.99268935472112
"subset2869",10.3180076306274
"subset287",10.523691251665
"subset2870",10.2887922736919
"subset2871",9.96671031327834
"subset2872",13.0289659848811
"subset2873",13.1528405783296
"subset2874",11.7388870420734
"subset2875",13.112074972965
"subset2876",11.4367093184864
"subset2877",11.5874485340518
"subset2878",11.0822301124075
"subset2879",13.9843063862539
"subset288",11.2383339265338
"subset2880",12.6434077414081
"subset2881",13.3894216834502
"subset2882",13.0604852269842
"subset2883",12.4954496265749
"subset2884",12.545226540123
"subset2885",12.0763441335394
"subset2886",13.243703450491
"subset2887",12.026448911718
"subset2888",11.8907590204354
"subset2889",11.859519976621
"subset289",11.7905780541426
"subset2890",12.1842773106503
"subset2891",11.5655079927557
"subset2892",11.9067583514588
"subset2893",11.0830335980931
"subset2894",12.0814830899967
"subset2895",11.9188570248529
"subset2896",11.2759990504831
"subset2897",11.1486529914818
"subset2898",10.908222666264
"subset2899",10.8703616236696
"subset29",11.2634863062813
"subset290",11.6777241510096
"subset2900",13.3331411714741
"subset2901",11.8737379629319
"subset2902",13.2469258938235
"subset2903",11.5715602393449
"subset2904",11.6658529938908
"subset2905",11.2170810332661
"subset2906",12.0687650240361
"subset2907",13.3907960789995
"subset2908",11.6954348327934
"subset2909",11.860880054995
"subset291",11.1332559940137
"subset2910",11.4330891511248
"subset2911",12.169117671682
"subset2912",10.5114339928557
"subset2913",10.876636415183
"subset2914",10.1052205727253
"subset2915",11.8227712462414
"subset2916",11.9015357242208
"subset2917",11.309380046882
"subset2918",10.1396358026053
"subset2919",9.65289197547286
"subset292",11.8916828797369
"subset2920",9.86300752030353
"subset2921",12.5098541280036
"subset2922",13.5667025478573
"subset2923",12.4823272690352
"subset2924",12.0610154406909
"subset2925",12.205604409037
"subset2926",12.4578470950492
"subset2927",11.7974848979601
"subset2928",11.7198211855193
"subset2929",11.1136769357469
"subset293",11.7685374453672
"subset2930",12.3357986482015
"subset2931",11.9376778882052
"subset2932",11.3816731125553
"subset2933",10.9617158255424
"subset2934",10.9388660039178
"subset2935",10.6421279884143
"subset2936",12.3476911864944
"subset2937",11.0747607931563
"subset2938",11.1527575776507
"subset2939",10.5729094625091
"subset294",10.2704753323017
"subset2940",12.0982723241477
"subset2941",11.9312831024987
"subset2942",11.4171564241981
"subset2943",10.3946522176737
"subset2944",10.3119217219006
"subset2945",10.1018394148743
"subset2946",11.2724199403834
"subset2947",11.2896931201339
"subset2948",10.5238192001157
"subset2949",10.6419214368669
"subset295",10.9629568459672
"subset2950",10.0385695636188
"subset2951",10.1665224532274
"subset2952",10.6298183834353
"subset2953",10.1035270150456
"subset2954",10.0743116581102
"subset2955",9.34120131512332
"subset2956",13.0765328101765
"subset2957",12.7222048263474
"subset2958",14.095392757239
"subset2959",12.4200271027604
"subset296",9.57559137056641
"subset2960",12.3707557895123
"subset2961",11.3309996660524
"subset2962",11.8113326058546
"subset2963",13.133363660818
"subset2964",11.4380024146118
"subset2965",11.659894097833
"subset2966",11.1756376949417
"subset2967",13.0175845350975
"subset2968",11.3599008562711
"subset2969",11.5815392108045
"subset297",10.3566662389646
"subset2970",10.2191392055116
"subset2971",12.6712381096568
"subset2972",12.6064385198423
"subset2973",11.4232986796683
"subset2974",10.8445385982267
"subset2975",9.76681060825915
"subset2976",10.0333726141093
"subset2977",11.9780672261166
"subset2978",13.1478265082185
"subset2979",11.9281720042952
"subset298",10.4595395221713
"subset2980",11.7924821130126
"subset2981",11.7569323514947
"subset2982",13.6660074477724
"subset2983",13.205706945917
"subset2984",12.9824918120865
"subset2985",11.3454920439545
"subset2986",13.515457189691
"subset2987",12.9011781832377
"subset2988",11.5841706561649
"subset2989",12.2119919086568
"subset299",11.055368777178
"subset2990",11.1706811121254
"subset2991",11.1328200695309
"subset2992",11.9288151468556
"subset2993",10.5429738912693
"subset2994",10.8842242499724
"subset2995",10.1242374049668
"subset2996",11.6793962845089
"subset2997",11.6627497748204
"subset2998",11.0770934624983
"subset2999",10.1261188899955
"subset3",10.8621347286747
"subset30",10.9039170448526
"subset300",11.0430368279083
"subset3000",9.8632496643583
"subset3001",9.87458351851023
"subset3002",12.4503307839702
"subset3003",12.2531934151664
"subset3004",10.7263167437252
"subset3005",12.3056677691401
"subset3006",10.5213681849282
"subset3007",10.9081980474459
"subset3008",11.5809241350151
"subset3009",10.3060245586551
"subset301",11.7860134076099
"subset3010",10.4049588697554
"subset3011",10.0828769093418
"subset3012",11.9916331989991
"subset3013",13.3136642539625
"subset3014",11.6183030077564
"subset3015",11.7837482299581
"subset3016",11.3559382880862
"subset3017",13.152435455956
"subset3018",11.4947517771297
"subset3019",11.6599436706435
"subset302",11.4501330579639
"subset3020",10.3539901263702
"subset3021",12.8060890305154
"subset3022",12.6848429796813
"subset3023",11.5581496005268
"subset3024",10.9229430580658
"subset3025",9.90166152911768
"subset3026",10.1117770739484
"subset3027",12.2415632354632
"subset3028",10.5838795566369
"subset3029",10.9490819789642
"subset303",10.4027025345694
"subset3030",10.2258050795372
"subset3031",11.8440599340943
"subset3032",11.973981288002
"subset3033",11.4227832211436
"subset3034",10.2120813663865
"subset3035",9.74629955800698
"subset3036",9.98359202711537
"subset3037",11.8398773342872
"subset3038",11.9553233793936
"subset3039",10.6493698351203
"subset304",11.058975267291
"subset3040",10.2976397005673
"subset3041",8.99447853281831
"subset3042",9.39005010038326
"subset3043",11.2680686152233
"subset3044",10.1528725360141
"subset3045",10.3562360756962
"subset3046",8.61321373715012
"subset3047",12.2518142442219
"subset3048",10.9764838857335
"subset3049",11.0544806702278
"subset305",10.883183160174
"subset3050",10.4746135170847
"subset3051",12.0023953818752
"subset3052",11.8354061602262
"subset3053",11.321260443924
"subset3054",10.2963753102509
"subset3055",10.2136257764762
"subset3056",10.0035434694499
"subset3057",12.767623307666
"subset3058",12.3091707957797
"subset3059",10.8319908057975
"subset306",10.9334134002346
"subset3060",11.7424168713028
"subset3061",10.3010280094802
"subset3062",10.4289808990888
"subset3063",11.6369015156285
"subset3064",10.4116986207273
"subset3065",10.3824832637919
"subset3066",9.60365976098468
"subset3067",10.9125515675026
"subset3068",11.0342309563393
"subset3069",10.3167523419812
"subset307",10.7928109978351
"subset3070",9.61938733538051
"subset3071",9.04231255876171
"subset3072",9.20772626010105
"subset3073",10.3743562196407
"subset3074",9.88927882436085
"subset3075",9.88258740267554
"subset3076",8.38240512199697
"subset3077",11.1113490976612
"subset3078",9.649356027656
"subset3079",9.83880796423197
"subset308",11.5424616121404
"subset3080",9.60485704006252
"subset3081",9.11171744940628
"subset3082",9.83423390904942
"subset3083",8.94147105150515
"subset3084",10.3494986348822
"subset3085",9.62792349890129
"subset3086",10.698328771892
"subset3087",9.62237618317078
"subset3088",9.64821649159752
"subset3089",10.5469514697104
"subset309",11.1243998517123
"subset3090",10.7953963053107
"subset3091",8.91259862011577
"subset3092",10.115178006632
"subset3093",8.68010514283539
"subset3094",11.1164494954487
"subset3095",9.47073297521952
"subset3096",10.0760009263331
"subset3097",11.4615464167673
"subset3098",11.075951055177
"subset3099",9.2361823752983
"subset31",10.6061642461524
"subset310",10.5396496429616
"subset3100",9.06202673318291
"subset3101",9.07983580985286
"subset3102",9.58074490075095
"subset3103",8.07332508187304
"subset3104",9.404158511545
"subset3105",9.26639939327278
"subset3106",9.55111835437128
"subset3107",11.2170072803475
"subset3108",10.0889781393166
"subset3109",10.2104965523677
"subset311",11.5839526608414
"subset3110",10.89974690616
"subset3111",11.0587154800386
"subset3112",9.37046719902566
"subset3113",9.39211693036107
"subset3114",8.36395647104584
"subset3115",9.31515685784765
"subset3116",9.48476545873835
"subset3117",10.0597625408742
"subset3118",11.7881691739877
"subset3119",12.2048143198205
"subset312",9.88085467472094
"subset3120",12.5360955993827
"subset3121",9.05325181289433
"subset3122",10.029330206438
"subset3123",9.99907433434151
"subset3124",11.130352605459
"subset3125",11.4220365036891
"subset3126",12.0386479411197
"subset3127",10.236739333934
"subset3128",11.009202972898
"subset3129",10.3937798047541
"subset313",10.6097520689898
"subset3130",11.3187583527271
"subset3131",10.5950036538518
"subset3132",10.2783097836115
"subset3133",11.6638552740457
"subset3134",10.031246031404
"subset3135",10.5603230891165
"subset3136",10.7553213250867
"subset3137",10.4039765236711
"subset3138",10.9048856145692
"subset3139",9.39746579569128
"subset314",10.5010814345834
"subset3140",10.7282992253632
"subset3141",9.15729858317449
"subset3142",11.2433022153956
"subset3143",11.8340230785599
"subset3144",11.1361162252909
"subset3145",10.8275123505801
"subset3146",11.6940171863541
"subset3147",10.4272610130871
"subset3148",11.06265106005
"subset3149",11.0843007913854
"subset315",10.253888176887
"subset3150",10.0561403320702
"subset3151",11.0288315197664
"subset3152",9.74157183641919
"subset3153",11.1069006268484
"subset3154",11.1327409352752
"subset3155",12.031475913388
"subset3156",10.7760911500968
"subset3157",10.1003898988686
"subset3158",11.1536008850703
"subset3159",9.70013856137561
"subset316",11.2910098622166
"subset3160",10.9813636330936
"subset3161",9.72597886980235
"subset3162",10.7026671227491
"subset3163",10.6430503505318
"subset3164",10.3091560725811
"subset3165",10.4867037850864
"subset3166",10.9881759076893
"subset3167",9.48019305710655
"subset3168",10.8527546511012
"subset3169",9.07985704832184
"subset317",9.56791628436861
"subset3170",10.2955028973313
"subset3171",11.7424839889266
"subset3172",11.1185990964788
"subset3173",10.7359732609468
"subset3174",12.0875809102452
"subset3175",10.1788438120229
"subset3176",10.1148517419857
"subset3177",10.3447043176333
"subset3178",9.10834101400583
"subset3179",10.4599486633043
"subset318",10.3239906029152
"subset3180",8.87711726518995
"subset3181",11.0893834980363
"subset3182",11.7033069086277
"subset3183",13.0888523990619
"subset3184",11.0566458999632
"subset3185",10.0828727700565
"subset3186",11.4344804193549
"subset3187",9.58428638240541
"subset3188",12.0484038299463
"subset3189",10.0161973308476
"subset319",10.3456906383386
"subset3190",11.4017428212818
"subset3191",10.6781895000497
"subset3192",10.8102875402689
"subset3193",11.311196631167
"subset3194",9.80377681228907
"subset3195",11.134610241961
"subset3196",9.40344080350437
"subset3197",10.4763932623182
"subset3198",10.9773023532163
"subset3199",9.4698825343384
"subset32",11.3645911318756
"subset320",10.8344663200068
"subset3200",10.8007159640104
"subset3201",9.27785426485225
"subset3202",11.1548500657215
"subset3203",9.64743024684363
"subset3204",10.9782636765156
"subset3205",9.24709423805893
"subset3206",10.1483393377417
"subset3207",11.4791727674137
"subset3208",9.74800332895701
"subset3209",9.97175294853577
"subset321",9.18013804940972
"subset3210",8.2405835100791
"subset3211",9.57141693975106
"subset3212",10.9858649535216
"subset3213",11.0099146500073
"subset3214",9.97935422554173
"subset3215",10.9305546123435
"subset3216",9.64611145887011
"subset3217",11.7076286621335
"subset3218",11.8378025346623
"subset3219",12.5270528884546
"subset322",9.90832701948931
"subset3220",11.0394103248247
"subset3221",10.7011179341536
"subset3222",11.6771963276973
"subset3223",10.0089847775701
"subset3224",11.5205421604747
"subset3225",10.0328995968449
"subset3226",10.922116242235
"subset3227",10.8268635295113
"subset3228",9.79870307019611
"subset3229",10.7499034569979
"subset323",9.65885659018237
"subset3230",9.46546030352449
"subset3231",9.82035280153151
"subset3232",10.9033015488518
"subset3233",9.4871100348599
"subset3234",9.74339272901809
"subset3235",8.45894957554467
"subset3236",9.47087251088642
"subset3237",10.6719023357111
"subset3238",11.6479807292548
"subset3239",9.97976917912766
"subset324",10.1818000773982
"subset3240",12.7735606792843
"subset3241",11.4027313484752
"subset3242",12.0193427859058
"subset3243",10.641470001275
"subset3244",8.97325845114783
"subset3245",10.1015871443081
"subset3246",10.9448810715442
"subset3247",9.1584862529003
"subset3248",10.0870559455701
"subset3249",9.45535070985322
"subset325",10.8466710938261
"subset3250",10.0968351896886
"subset3251",9.40474628795734
"subset3252",9.0413542449498
"subset3253",10.8335106151134
"subset3254",10.7051109983921
"subset3255",9.48207000808282
"subset3256",9.72522622508515
"subset3257",9.01774907274777
"subset3258",9.72326833910162
"subset3259",8.04469074401568
"subset326",10.7031596080622
"subset3260",9.65004614432952
"subset3261",9.55503930065787
"subset3262",10.3048731204947
"subset3263",10.5919841069251
"subset3264",10.0008068867885
"subset3265",9.57044100332205
"subset3266",10.7656733031346
"subset3267",11.0192361457304
"subset3268",9.76606517609969
"subset3269",9.94384030801993
"subset327",9.1042117869849
"subset3270",8.74452207249667
"subset3271",10.088355689521
"subset3272",10.2513586290182
"subset3273",9.7172352644828
"subset3274",9.74356211293002
"subset3275",10.8095527503495
"subset3276",11.0741069758922
"subset3277",8.79392278415816
"subset3278",9.96334351917584
"subset3279",10.0137107943727
"subset328",9.00006162194173
"subset3280",9.74440809443183
"subset3281",10.0089623199746
"subset3282",11.3703352338456
"subset3283",9.48684500671068
"subset3284",9.27904193457806
"subset3285",9.02252407137563
"subset3286",9.72860636943436
"subset3287",8.04946574264354
"subset3288",9.69654930728006
"subset3289",9.48022509912017
"subset329",9.72018274479275
"subset3290",9.35705476442884
"subset3291",10.3775866253132
"subset3292",9.83385237481645
"subset3293",9.35604352171016
"subset3294",11.114262050738
"subset3295",10.7573368880388
"subset3296",8.8182468200338
"subset3297",9.20422479626624
"subset3298",7.79670371643077
"subset3299",9.51945379505733
"subset33",12.1453161597395
"subset330",10.3197299368256
"subset3300",9.38690405778894
"subset3301",9.55028075251075
"subset3302",10.9745944711026
"subset3303",12.4331921537863
"subset3304",11.9047792493434
"subset3305",8.62696827218611
"subset3306",10.1497336976926
"subset3307",9.90048594871745
"subset3308",11.3585281274047
"subset3309",10.751315744461
"subset331",10.9664885522312
"subset3310",12.4635892465855
"subset3311",9.64807536204662
"subset3312",9.34610782655815
"subset3313",10.051627092912
"subset3314",8.37304949782606
"subset3315",9.9784048981399
"subset3316",9.8038088543027
"subset3317",9.13830475442553
"subset3318",9.84382402077938
"subset3319",8.16524642569344
"subset332",9.62484597509029
"subset3320",9.77060182600728
"subset3321",9.67559498233563
"subset3322",9.64092450360335
"subset3323",7.9865962330063
"subset3324",9.51408396280485
"subset3325",9.34530474783035
"subset3326",8.71761202327871
"subset3327",10.2196032291587
"subset3328",10.0508240141842
"subset3329",8.54102563407276
"subset333",10.4059208434884
"subset3330",8.37224641909826
"subset3331",9.97178499054939
"subset3332",9.68926003156969
"subset3333",9.86943512864022
"subset3334",8.66771692796667
"subset3335",9.99005974409662
"subset3336",10.1558982514691
"subset3337",10.2234739439999
"subset3338",10.3093163929431
"subset3339",11.1621555248411
"subset334",10.5087941266952
"subset3340",11.2420542596479
"subset3341",9.30016146367523
"subset3342",10.392449606035
"subset3343",10.3251843438822
"subset3344",10.1406124212381
"subset3345",10.2205111560449
"subset3346",11.4944124623593
"subset3347",9.4320279842811
"subset3348",8.25695907324672
"subset3349",9.45329853504605
"subset335",10.9050649613885
"subset3350",9.62290713593675
"subset3351",8.50871550395646
"subset3352",9.76282202748474
"subset3353",9.80068226785699
"subset3354",8.43175543144303
"subset3355",8.60136403233373
"subset3356",9.97861256814093
"subset3357",9.04083916585841
"subset3358",10.1088779837293
"subset3359",10.0416127215765
"subset336",10.5046312036772
"subset3360",11.8652264648032
"subset3361",12.0569482013285
"subset3362",12.7109542173852
"subset3363",9.18556550340461
"subset3364",9.11830024125185
"subset3365",10.4177867106202
"subset3366",11.5994938784681
"subset3367",11.1120682973485
"subset3368",11.3070665333186
"subset3369",10.6477473620135
"subset337",11.2476077833788
"subset3370",11.3538296600722
"subset3371",9.67468903328138
"subset3372",11.3217725979179
"subset3373",9.45227750257825
"subset3374",11.4522566521294
"subset3375",11.5692923188643
"subset3376",11.3139736196919
"subset3377",10.5477492152613
"subset3378",12.3059677442892
"subset3379",10.3632560821432
"subset338",10.9254517691798
"subset3380",10.9134487077343
"subset3381",11.2994266839668
"subset3382",9.8919056041313
"subset3383",11.6146556827579
"subset3384",9.7303265502164
"subset3385",11.0304019973862
"subset3386",10.6912592788676
"subset3387",12.3219438442992
"subset3388",10.3776278589144
"subset3389",10.1070895170616
"subset339",10.2523987187799
"subset3390",11.629854942568
"subset3391",9.68553895718322
"subset3392",11.2664628995605
"subset3393",9.32214691417567
"subset3394",11.1084864554766
"subset3395",11.6760999607872
"subset3396",10.971331117196
"subset3397",11.6768503835498
"subset3398",9.9982727884639
"subset3399",11.6036281887777
"subset34",12.1539424909263
"subset340",10.9086714515016
"subset3400",9.77586125776077
"subset3401",11.1663293531661
"subset3402",11.87184861952
"subset3403",10.193271024434
"subset3404",11.7986264247479
"subset3405",10.0190174747631
"subset3406",11.2661477942412
"subset3407",9.61181952364414
"subset3408",11.1393072534427
"subset3409",9.31735715128842
"subset341",10.7328793443846
"subset3410",10.3428353139166
"subset3411",11.8448265197965
"subset3412",10.0228764176423
"subset3413",10.1662489247106
"subset3414",8.34429882255633
"subset3415",9.94383739400747
"subset3416",11.7629711183758
"subset3417",11.9431462154464
"subset3418",10.7414280147728
"subset3419",12.0852616317971
"subset342",10.3950077760034
"subset3420",10.4964851760212
"subset3421",11.63355328867
"subset3422",11.2274367296924
"subset3423",12.2541065323205
"subset3424",10.6917530062527
"subset3425",10.7102408083453
"subset3426",11.8725708509104
"subset3427",10.1074017844726
"subset3428",11.2325634287175
"subset3429",9.67020990264971
"subset343",10.2681297090509
"subset3430",10.999352674182
"subset3431",11.5057390710872
"subset3432",10.3306701600529
"subset3433",11.5485004227466
"subset3434",9.96349406048891
"subset3435",10.5824265907626
"subset3436",11.8580239151853
"subset3437",10.1412691924091
"subset3438",10.5269573191436
"subset3439",8.94195095688588
"subset344",11.0177803233562
"subset3440",10.3220350605684
"subset3441",10.4509185105285
"subset3442",11.5889992286047
"subset3443",9.82383016216695
"subset3444",11.3943131283496
"subset3445",9.84333101225769
"subset3446",11.0490489502596
"subset3447",10.6656867482801
"subset3448",8.90051768184231
"subset3449",10.2028397190859
"subset345",10.1974789888964
"subset3450",9.98390429434192
"subset3451",11.2299347082817
"subset3452",11.0877058086285
"subset3453",11.7937881066872
"subset3454",10.1146474798964
"subset3455",11.7617310445329
"subset3456",9.70104705622307
"subset3457",10.7201641006606
"subset3458",11.4262463987193
"subset3459",9.74710577192851
"subset346",8.88742897850259
"subset3460",11.394189336565
"subset3461",9.57283318425601
"subset3462",11.3830855173786
"subset3463",9.72819421507664
"subset3464",11.2974101091979
"subset3465",9.24254294975072
"subset3466",10.4597730370539
"subset3467",12.0034924072566
"subset3468",9.94862524780946
"subset3469",10.3243517804658
"subset347",9.63040555820421
"subset3470",8.26948462101864
"subset3471",9.91075135679245
"subset3472",10.8151718003115
"subset3473",11.2035497416943
"subset3474",9.79362869670849
"subset3475",11.516378775335
"subset3476",9.63203060479202
"subset3477",11.7146514448361
"subset3478",11.2911689247841
"subset3479",12.8326924091587
"subset348",9.5721798882537
"subset3480",10.4298537485611
"subset3481",10.7903479517667
"subset3482",12.2578901373518
"subset3483",9.9941769388174
"subset3484",11.810158292811
"subset3485",9.40831064495804
"subset3486",11.1607123451232
"subset3487",10.7661425973351
"subset3488",9.38287084198854
"subset3489",10.9796175662845
"subset349",9.53763141373755
"subset3490",9.09903948925967
"subset3491",9.84283011701048
"subset3492",11.3655955425169
"subset3493",9.48501746549212
"subset3494",9.95807446268146
"subset3495",8.07749638565665
"subset3496",9.79442963542051
"subset3497",10.5310256539499
"subset3498",11.9743185150461
"subset3499",9.7106053165117
"subset35",10.9774166822348
"subset350",10.2010854790094
"subset3500",13.3161713037274
"subset3501",10.5856844367441
"subset3502",12.1423029629995
"subset3503",11.0500150219768
"subset3504",8.78729283618706
"subset3505",10.3100582616935
"subset3506",11.067638936618
"subset3507",11.0891975281292
"subset3508",11.794716794483
"subset3509",10.1161391993971
"subset351",10.2165385385091
"subset3510",11.7214945997109
"subset3511",9.94186661172457
"subset3512",11.7061062408562
"subset3513",10.0517779702592
"subset3514",11.5792657000577
"subset3515",9.56612670493325
"subset3516",10.7827937605316
"subset3517",12.2847849664116
"subset3518",10.2716459712871
"subset3519",10.6062073713256
"subset352",8.77780555082886
"subset3520",8.59306837620116
"subset3521",10.1926069476523
"subset3522",11.3385645328883
"subset3523",9.68423626229127
"subset3524",11.2117239920898
"subset3525",9.43791283296618
"subset3526",10.4152520525637
"subset3527",11.9172432584437
"subset3528",10.14343209932
"subset3529",10.2386656633577
"subset353",8.87729592651843
"subset3530",8.4648545042341
"subset3531",10.0643930756852
"subset3532",10.3963404957118
"subset3533",11.8740823771029
"subset3534",9.86094338197845
"subset3535",10.2197541065059
"subset3536",8.20661511138139
"subset3537",9.73410284117994
"subset3538",10.9507698967783
"subset3539",8.93763090165381
"subset354",9.64959452349872
"subset3540",10.4396221075338
"subset3541",8.76104451244786
"subset3542",11.4313529297091
"subset3543",10.2538840535244
"subset3544",11.4502235153238
"subset3545",9.86803368293983
"subset3546",10.5080404493845
"subset3547",11.7621469729128
"subset3548",10.0482087800104
"subset3549",10.4286804117207
"subset355",9.72243018324708
"subset3550",8.84649057933681
"subset3551",10.223739115144
"subset3552",11.2550322771884
"subset3553",12.2541909406496
"subset3554",10.1353037116764
"subset3555",12.056680088907
"subset3556",10.054879848328
"subset3557",11.1731261787732
"subset3558",11.3298874475802
"subset3559",9.2119912313518
"subset356",10.392275021213
"subset3560",10.5114777007201
"subset3561",10.1515830751702
"subset3562",10.0948826295142
"subset3563",11.3247398285536
"subset3564",9.61080163565124
"subset3565",10.0179225570008
"subset3566",8.43573272461686
"subset3567",9.69279473495614
"subset3568",10.401427348229
"subset3569",8.6874891553266
"subset357",10.1105239705529
"subset3570",10.0023182273948
"subset3571",8.67125163135312
"subset3572",11.0705651497634
"subset3573",8.95266893353498
"subset3574",10.2279060784144
"subset3575",11.4338625707512
"subset3576",9.30459359808977
"subset3577",9.03029888339292
"subset3578",9.78074355084515
"subset3579",9.21511726523024
"subset358",10.5034412545354
"subset3580",10.0902989306743
"subset3581",9.36654423179895
"subset3582",9.04985036155871
"subset3583",9.84476533476178
"subset3584",10.3066162082427
"subset3585",9.39087310111088
"subset3586",9.63402931811321
"subset3587",9.23452653566545
"subset3588",9.73543562656353
"subset3589",8.22801580768562
"subset359",10.1675609048894
"subset3590",8.93122825759105
"subset3591",9.46965922254864
"subset3592",10.1016301384072
"subset3593",10.6425541190425
"subset3594",9.94464726577356
"subset3595",9.6360433910627
"subset3596",9.87492724707022
"subset3597",10.7396216524612
"subset3598",9.92097898306158
"subset3599",9.94262871439698
"subset36",11.7679551968998
"subset360",10.910537484591
"subset3600",8.91446825508175
"subset3601",9.25953846301141
"subset3602",10.0539324757933
"subset3603",9.91543166733107
"subset3604",9.94127197575781
"subset3605",10.2123859741041
"subset3606",11.088451789471
"subset3607",8.90892093935125
"subset3608",9.33451094578637
"subset3609",10.0124992007498
"subset361",9.637905637116
"subset3610",9.16227369380965
"subset3611",10.0383395091765
"subset3612",10.3874067823567
"subset3613",9.32501020718606
"subset3614",9.15085456507068
"subset3615",9.16866364174063
"subset3616",9.6701357643436
"subset3617",8.1621529137608
"subset3618",8.94408399052435
"subset3619",9.35522722516055
"subset362",9.45785772794431
"subset3620",9.11682131980586
"subset3621",10.3712430282569
"subset3622",9.75601359528686
"subset3623",9.36473230027705
"subset3624",10.1257094323444
"subset3625",10.4542139888616
"subset3626",8.93617016446024
"subset3627",9.16602274010785
"subset3628",7.92965943648041
"subset3629",8.69063656854774
"subset363",10.114130460666
"subset3630",9.15248744202866
"subset3631",9.72679799684437
"subset3632",10.332065947958
"subset3633",11.126980921161
"subset3634",11.3320160768019
"subset3635",8.72028726886454
"subset3636",9.48126440093187
"subset3637",9.85965655924411
"subset3638",10.0865323520455
"subset3639",10.2915675076863
"subset364",10.0579374772156
"subset3640",11.0864824808894
"subset3641",9.55687845507468
"subset3642",9.52923785945859
"subset3643",10.0301469503567
"subset3644",8.52272713147877
"subset3645",9.2259395813842
"subset3646",9.71580144287851
"subset3647",9.35508221734321
"subset3648",9.85599130824129
"subset3649",8.34857148936338
"subset365",10.7570425430361
"subset3650",9.05178393926881
"subset3651",9.5902149042264
"subset3652",9.87380038491124
"subset3653",8.36638056603333
"subset3654",9.06959301593876
"subset3655",9.55945487743307
"subset3656",8.86728965693141
"subset3657",9.57050210683684
"subset3658",10.0603639683312
"subset3659",8.06308228795893
"subset366",10.7076806079993
"subset3660",8.55294414945325
"subset3661",9.25615659935868
"subset3662",9.84417383853157
"subset3663",9.86822353501728
"subset3664",8.83766311055175
"subset3665",9.16124251758703
"subset3666",9.95847209824426
"subset3667",10.3820336234769
"subset3668",10.524337181394
"subset3669",10.5651814105537
"subset367",11.4288279482867
"subset3670",11.3517709641989
"subset3671",9.37552289549711
"subset3672",9.72398030927427
"subset3673",10.3213454169443
"subset3674",9.55867068257391
"subset3675",10.3452602362191
"subset3676",10.6068559018426
"subset3677",9.68517241452136
"subset3678",8.65701195520613
"subset3679",8.98059136224141
"subset368",9.88030980479949
"subset3680",9.77782094289864
"subset3681",8.67866168654154
"subset3682",9.13398945409527
"subset3683",9.79947067423405
"subset3684",7.97408063426158
"subset3685",8.77131021491881
"subset3686",9.15561217049404
"subset3687",9.34630729705462
"subset3688",9.69476471083178
"subset3689",10.2921298185018
"subset369",11.1576876780888
"subset3690",10.7957871098527
"subset3691",11.7482445207694
"subset3692",11.7040824455134
"subset3693",8.68825398285196
"subset3694",9.28561909052198
"subset3695",9.78632680391573
"subset3696",10.6296207311519
"subset3697",10.6491509210043
"subset3698",10.8441491569744
"subset3699",10.4928043555589
"subset37",11.205083368453
"subset370",9.68561602854188
"subset3700",10.9942764781618
"subset3701",9.48629362757904
"subset3702",10.2682247043426
"subset3703",9.24612641506226
"subset3704",10.8304959817246
"subset3705",11.2652679945228
"subset3706",10.8802842739191
"subset3707",10.258757266543
"subset3708",11.0197343986103
"subset3709",9.97775567319971
"subset371",11.5523166497766
"subset3710",10.6498448263789
"subset3711",10.8796974020266
"subset3712",9.64333409839912
"subset3713",10.4043112304664
"subset3714",9.4121293875848
"subset3715",10.8510686754766
"subset3716",10.5343748052364
"subset3717",11.3292897784394
"subset3718",10.2873110530288
"subset3719",9.84455794749679
"subset372",10.6112068222175
"subset3720",10.6055350795641
"subset3721",9.56355635415352
"subset3722",10.2888412093239
"subset3723",9.24686248391328
"subset3724",10.0417774571163
"subset3725",11.2501730469784
"subset3726",10.8533785732768
"subset3727",11.3542876641749
